objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
LjYyWiXMfC,MOOSPMv3Parser,1741633200,6.0,6.0,3.0,8.0,8.0,3.0,3.0,8.0,8.0,3.0,1204.0,339.0,7223.0,47.0,26.0,2.0,26.0,26.0,22.0,27.0,26.0,0.0,20.0,24.0,40.0,32.0,512.639,80.0,3277.0,36.138966,-120.368439,172.199997,5,600,58,3,e00fce68e28dcbc9a589be10,2025-03-10 19:00:02.025000+00:00,2025-03-10T19:00:02.305Z,2025-03-10T19:00:02.305Z
NKpe8wy7kp,MOOSPMv3Parser,1741633200,6.0,6.0,3.0,8.0,8.0,4.0,4.0,8.0,8.0,4.0,1188.0,324.0,8350.0,46.0,27.0,2.0,27.0,27.0,23.0,29.0,27.0,0.0,20.0,26.0,38.0,31.0,34.035,89.0,3.0,36.138981,-120.368378,179.542999,5,600,58,3,e00fce68e88237db75a60608,2025-03-10 19:00:02.109000+00:00,2025-03-10T19:00:02.400Z,2025-03-10T19:00:02.400Z
J27w9D8L5x,MOOSPMv3Parser,1741633200,5.0,5.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1253.0,322.0,70220.0,51.0,28.0,4.0,28.0,28.0,21.0,28.0,28.0,0.0,20.0,23.0,41.0,38.0,515.701,83.0,12.0,36.138973,-120.368378,174.645004,8,600,58,3,e00fce68e739ecbcf9e91965,2025-03-10 19:00:02.898000+00:00,2025-03-10T19:00:03.147Z,2025-03-10T19:00:03.147Z
KvFpFVcaHa,MOOSPMv3Parser,1741633201,6.37,6.37,2.35,8.22,8.22,2.46,2.46,8.6,8.6,2.46,1625.35,369.16,6224.41,43.97,18.38,1.66,18.45,18.45,22.9,27.0,18.46,0.38,21.5,25.3,35.8,32.2,42.639,92.2,3.4,36.139099,-120.368462,175.263,8,600,58,1,e00fce68e77e43df92405fdb,2025-03-10 19:00:02.902000+00:00,2025-03-10T19:00:03.187Z,2025-03-10T19:00:03.187Z
eU30GASqpr,MOOSPMv3Parser,1741633201,6.0,6.0,3.0,8.0,8.0,3.0,3.0,8.0,8.0,3.0,1266.0,345.0,1323.0,46.0,20.0,2.0,20.0,20.0,22.0,29.0,20.0,0.0,20.0,24.0,40.0,35.0,0.023,102.0,3.0,36.138947,-120.368362,173.554001,6,600,58,3,e00fce6808784ceaf209f949,2025-03-10 19:00:03.920000+00:00,2025-03-10T19:00:04.114Z,2025-03-10T19:00:04.114Z
6ueBHWcaBO,MOOSPMv3Parser,1741633201,7.0,7.0,3.0,8.0,8.0,3.0,3.0,9.0,9.0,3.0,1256.0,358.0,72283.0,44.0,24.0,2.0,24.0,24.0,23.0,27.0,24.0,0.0,21.0,26.0,39.0,30.0,42.834,113.0,4.0,36.13895,-120.368408,179.806,8,600,58,3,e00fce68f12da1a0c5de6248,2025-03-10 19:00:03.911000+00:00,2025-03-10T19:00:04.122Z,2025-03-10T19:00:04.122Z
ZCTme7fjtj,MOOSPMv3Parser,1741633200,5.0,5.0,3.0,7.0,7.0,3.0,3.0,7.0,7.0,3.0,952.0,289.0,32440.0,35.0,25.0,3.0,25.0,25.0,0.0,0.0,25.0,0.0,20.0,23.0,39.0,36.0,112.533,51.0,4.0,36.138866,-120.368408,180.233002,7,600,58,3,e00fce6876826e255108c6bd,2025-03-10 19:00:04.649000+00:00,2025-03-10T19:00:04.872Z,2025-03-10T19:00:04.872Z
kts9sAi3gs,MOOSPMv3Parser,1741633201,12.0,12.0,7.0,17.0,17.0,7.0,7.0,18.0,18.0,7.0,2160.0,640.0,34974.0,101.0,53.0,4.0,53.0,53.0,22.0,28.0,53.0,0.0,20.0,24.0,36.0,32.0,509.97,117.0,1.0,36.785473,-119.773109,51.784,8,599,58,3,e00fce6856818e5885f65487,2025-03-10 19:00:34.834000+00:00,2025-03-10T19:00:35.088Z,2025-03-10T19:00:35.088Z
M3udFmu4yM,MOOSPMv3Parser,1741633801,11.0,11.0,6.0,16.0,16.0,7.0,7.0,17.0,17.0,7.0,1992.0,590.0,34960.0,100.0,51.0,4.0,51.0,51.0,22.0,28.0,51.0,0.0,20.0,24.0,36.0,32.0,509.932,110.0,2.0,36.785492,-119.773079,47.973999,8,600,58,3,e00fce6856818e5885f65487,2025-03-10 19:10:01.448000+00:00,2025-03-10T19:10:01.634Z,2025-03-10T19:10:01.634Z
1dBDfGMABj,MOOSPMv3Parser,1741633800,5.0,5.0,3.0,6.0,6.0,3.0,3.0,7.0,7.0,3.0,1019.0,275.0,8372.0,40.0,25.0,2.0,25.0,25.0,23.0,26.0,25.0,0.0,19.0,25.0,38.0,30.0,38.061,42.0,3.0,36.138969,-120.368423,191.511002,8,600,58,3,e00fce68e88237db75a60608,2025-03-10 19:10:01.682000+00:00,2025-03-10T19:10:01.945Z,2025-03-10T19:10:01.945Z
3VB5xPDxe2,MOOSPMv3Parser,1741633800,5.0,5.0,3.0,7.0,7.0,3.0,3.0,7.0,7.0,3.0,1015.0,287.0,7242.0,41.0,22.0,2.0,22.0,22.0,22.0,24.0,22.0,0.0,19.0,24.0,39.0,31.0,512.629,45.0,3277.0,36.139011,-120.368401,187.117996,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-10 19:10:01.857000+00:00,2025-03-10T19:10:02.077Z,2025-03-10T19:10:02.077Z
E35CadxAie,MOOSPMv3Parser,1741633801,5.54,5.54,2.2,7.43,7.43,2.3,2.3,7.7,7.7,2.3,1564.21,327.67,6239.39,41.67,17.2,1.88,17.27,17.27,22.6,24.9,17.27,0.39,20.2,25.1,36.0,30.9,48.954,49.1,3.5,36.139107,-120.368423,156.602005,6,600,58,1,e00fce68e77e43df92405fdb,2025-03-10 19:10:02.747000+00:00,2025-03-10T19:10:02.995Z,2025-03-10T19:10:02.995Z
OyCVEDAu30,MOOSPMv3Parser,1741633800,5.0,5.0,3.0,7.0,7.0,3.0,3.0,8.0,8.0,3.0,1098.0,277.0,70241.0,44.0,24.0,3.0,24.0,24.0,22.0,24.0,24.0,0.0,19.0,23.0,37.0,33.0,515.541,65.0,13.0,36.138992,-120.368385,171.248993,10,600,58,3,e00fce68e739ecbcf9e91965,2025-03-10 19:10:03.043000+00:00,2025-03-10T19:10:03.304Z,2025-03-10T19:10:03.304Z
ZB98Uno2cN,MOOSPMv3Parser,1741633801,5.0,5.0,2.0,7.0,7.0,2.0,2.0,7.0,7.0,2.0,1047.0,286.0,1339.0,41.0,18.0,2.0,18.0,18.0,22.0,26.0,18.0,0.0,19.0,24.0,38.0,32.0,0.029,51.0,3.0,36.13905,-120.368401,172.847,6,600,58,3,e00fce6808784ceaf209f949,2025-03-10 19:10:03.964000+00:00,2025-03-10T19:10:04.187Z,2025-03-10T19:10:04.187Z
eGcvqEF6qG,MOOSPMv3Parser,1741633801,6.0,6.0,3.0,7.0,7.0,3.0,3.0,7.0,7.0,3.0,1140.0,321.0,72302.0,40.0,22.0,1.0,22.0,22.0,23.0,25.0,22.0,0.0,20.0,26.0,38.0,29.0,49.133,66.0,4.0,36.139008,-120.368446,187.167007,8,600,58,3,e00fce68f12da1a0c5de6248,2025-03-10 19:10:04.167000+00:00,2025-03-10T19:10:04.389Z,2025-03-10T19:10:04.389Z
X42skfTg5h,MOOSPMv3Parser,1741633800,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,815.0,248.0,32460.0,33.0,23.0,2.0,23.0,23.0,0.0,0.0,23.0,0.0,20.0,23.0,37.0,34.0,112.983,42.0,4.0,36.13871,-120.368362,209.653,6,600,58,3,e00fce6876826e255108c6bd,2025-03-10 19:10:04.489000+00:00,2025-03-10T19:10:04.738Z,2025-03-10T19:10:04.738Z
Khg8NdEI0N,MOOSPMv3Parser,1741634401,11.0,11.0,6.0,15.0,15.0,7.0,7.0,16.0,16.0,7.0,1916.0,566.0,35003.0,92.0,50.0,3.0,50.0,50.0,23.0,28.0,50.0,0.0,20.0,24.0,37.0,32.0,510.016,98.0,2.0,36.785427,-119.773033,79.940002,6,600,58,3,e00fce6856818e5885f65487,2025-03-10 19:20:01.329000+00:00,2025-03-10T19:20:01.540Z,2025-03-10T19:20:01.540Z
UtBQb4B2QT,MOOSPMv3Parser,1741634400,5.0,5.0,3.0,6.0,6.0,3.0,3.0,7.0,7.0,3.0,1024.0,292.0,7261.0,40.0,22.0,2.0,22.0,22.0,22.0,26.0,22.0,0.0,20.0,25.0,38.0,32.0,512.667,40.0,3277.0,36.138981,-120.368347,181.753998,10,600,58,3,e00fce68e28dcbc9a589be10,2025-03-10 19:20:01.933000+00:00,2025-03-10T19:20:02.142Z,2025-03-10T19:20:02.142Z
vdiFEN0MB0,MOOSPMv3Parser,1741634400,5.0,5.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,1017.0,275.0,8393.0,39.0,24.0,2.0,24.0,24.0,23.0,28.0,24.0,0.0,21.0,26.0,37.0,31.0,36.629,51.0,4.0,36.138954,-120.368309,181.070007,7,600,58,3,e00fce68e88237db75a60608,2025-03-10 19:20:02.215000+00:00,2025-03-10T19:20:02.400Z,2025-03-10T19:20:02.400Z
XBJAXbIx8D,MOOSPMv3Parser,1741634400,4.0,4.0,3.0,6.0,6.0,3.0,3.0,7.0,7.0,3.0,1069.0,271.0,70262.0,43.0,24.0,2.0,24.0,24.0,22.0,25.0,24.0,0.0,19.0,23.0,40.0,34.0,515.488,37.0,14.0,36.138973,-120.368393,177.130005,9,600,58,3,e00fce68e739ecbcf9e91965,2025-03-10 19:20:02.970000+00:00,2025-03-10T19:20:03.184Z,2025-03-10T19:20:03.184Z
7okklPjwAi,MOOSPMv3Parser,1741634401,5.37,5.37,2.3,7.12,7.12,2.41,2.41,7.58,7.58,2.41,1488.65,319.05,6255.04,39.21,17.97,2.3,18.04,18.05,23.2,26.6,18.05,0.39,21.9,25.5,35.8,32.1,45.621,48.7,4.4,36.139072,-120.36837,157.792999,7,600,58,1,e00fce68e77e43df92405fdb,2025-03-10 19:20:03.135000+00:00,2025-03-10T19:20:03.350Z,2025-03-10T19:20:03.350Z
