objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Fdsh2LeZff,MOOSPMv3Parser,1720670400,13,13,8,19,19,8,8,20,20,8,2350,723,504711,107,61,9,61,61,1,0,61,0,32,32,52,51,0.002,217,1,36.433853,-119.922791,31.396,8,600,58,3,e00fce6876826e255108c6bd,2024-07-11 04:00:03.061000+00:00,2024-07-11T04:00:03.526Z,2024-07-11T04:00:03.526Z
fLJO0U87Qf,MOOSPMv3Parser,1720670401,13,13,5,17,17,5,5,18,18,5,2396,663,4386,100,39,4,39,39,31,28,39,0,34,36,37,37,0.001,216,3,36.138798,-120.368477,174.548996,7,600,58,3,e00fce6808784ceaf209f949,2024-07-11 04:00:04.018000+00:00,2024-07-11T04:00:04.325Z,2024-07-11T04:00:04.325Z
NBZPCactuQ,MOOSPMv3Parser,1720671000,15,15,8,22,22,9,9,23,23,9,2622,808,504775,133,65,10,65,65,0,0,65,0,31,31,52,52,0.003,227,1,36.433903,-119.922791,31.129999,9,600,58,3,e00fce6876826e255108c6bd,2024-07-11 04:10:03.205000+00:00,2024-07-11T04:10:03.389Z,2024-07-11T04:10:03.389Z
RvKEJ9bkG4,MOOSPMv3Parser,1720671001,13,13,5,17,17,5,5,18,18,5,2400,662,4421,102,40,4,41,41,31,27,41,0,34,35,37,37,0.005,160,3,36.138763,-120.368423,160.294006,7,600,58,3,e00fce6808784ceaf209f949,2024-07-11 04:10:04.179000+00:00,2024-07-11T04:10:04.456Z,2024-07-11T04:10:04.456Z
qELTvdKTg3,MOOSPMv3Parser,1720671600,14,14,8,20,20,9,9,21,21,9,2443,753,504841,113,65,9,65,65,1,0,65,0,31,31,52,53,0.006,183,1,36.433876,-119.922768,33.988998,7,600,58,3,e00fce6876826e255108c6bd,2024-07-11 04:20:03.216000+00:00,2024-07-11T04:20:03.693Z,2024-07-11T04:20:03.693Z
VmvMwN2qIt,MOOSPMv3Parser,1720671601,13,13,5,17,17,5,5,18,18,5,2426,665,4455,101,40,5,40,40,31,28,40,0,35,35,37,39,0.001,173,3,36.138763,-120.368423,160.289993,0,600,58,3,e00fce6808784ceaf209f949,2024-07-11 04:20:03.785000+00:00,2024-07-11T04:20:03.991Z,2024-07-11T04:20:03.991Z
lUFK5w7KvA,MOOSPMv3Parser,1720672200,15,15,9,21,21,10,10,24,24,10,2561,792,504907,125,69,11,70,70,0,0,70,0,31,31,53,54,0.001,146,2,36.433857,-119.922882,24.125,10,600,58,3,e00fce6876826e255108c6bd,2024-07-11 04:30:03.145000+00:00,2024-07-11T04:30:03.412Z,2024-07-11T04:30:03.412Z
F0uCaL2meH,MOOSPMv3Parser,1720672201,12,12,5,17,17,5,5,17,17,5,2392,661,4489,98,38,4,38,38,31,28,38,0,35,35,36,38,0.002,197,3,36.138813,-120.368492,178.468994,5,600,58,3,e00fce6808784ceaf209f949,2024-07-11 04:30:03.764000+00:00,2024-07-11T04:30:03.990Z,2024-07-11T04:30:03.990Z
rzKXVeZaZh,MOOSPMv3Parser,1720672800,14,14,8,20,20,9,9,21,21,9,2457,758,504971,113,64,8,64,64,0,0,64,0,30,30,55,55,0.004,178,2,36.433876,-119.922775,29.969999,7,600,58,3,e00fce6876826e255108c6bd,2024-07-11 04:40:02.962000+00:00,2024-07-11T04:40:03.151Z,2024-07-11T04:40:03.151Z
Pd1YxRXTMw,MOOSPMv3Parser,1720672801,13,13,5,17,17,5,5,17,17,5,2428,666,4523,99,40,3,40,40,30,30,40,0,34,34,40,41,0.009,223,3,36.138889,-120.36853,170.248993,6,600,58,3,e00fce6808784ceaf209f949,2024-07-11 04:40:03.868000+00:00,2024-07-11T04:40:04.064Z,2024-07-11T04:40:04.064Z
9vjdD2wQk0,MOOSPMv3Parser,1720673400,14,14,8,20,20,9,9,22,22,9,2502,769,505035,120,65,8,65,65,0,0,65,0,30,30,54,55,0.007,191,2,36.433933,-119.922821,25.733,7,600,58,3,e00fce6876826e255108c6bd,2024-07-11 04:50:03.055000+00:00,2024-07-11T04:50:03.222Z,2024-07-11T04:50:03.222Z
5aiWwMKzQL,MOOSPMv3Parser,1720673401,12,12,5,17,17,5,5,17,17,5,2342,648,4557,103,39,5,39,39,30,31,39,0,33,34,42,41,0.007,226,3,36.13892,-120.368507,175.264999,5,600,58,3,e00fce6808784ceaf209f949,2024-07-11 04:50:04.188000+00:00,2024-07-11T04:50:04.370Z,2024-07-11T04:50:04.370Z
