objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
HKbxKn3zjv,MOOSPMv3Parser,1760900400,7,7,8,20,20,8,8,22,22,9,715,563,8048,124,59,15,59,59,29,30,59,1,27,33,35,28,31.223,25,4,36.139091,-120.368355,175.233994,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-19 19:00:00.954000+00:00,2025-10-19T19:00:01.193Z,2025-10-19T19:00:01.193Z
hp8QnipEcG,MOOSPMv3Parser,1760900401,14,14,13,23,23,14,15,25,25,15,3160,820,23480,179,97,15,99,99,31,21,99,1,0,35,0,27,38.662,16,3277,36.138969,-120.368271,178.619995,7,600,58,3,e00fce6858b443fd80f27170,2025-10-19 19:00:02.287000+00:00,2025-10-19T19:00:02.476Z,2025-10-19T19:00:02.476Z
wsy72um3OA,MOOSPMv3Parser,1760900401,8,8,14,23,23,16,17,25,25,17,766,627,32348,145,112,18,113,113,30,28,113,1,28,33,34,29,46.822,13,7,36.139023,-120.368347,177.167999,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-19 19:00:02.845000+00:00,2025-10-19T19:00:03.232Z,2025-10-19T19:00:03.232Z
2CeR6k0yTl,MOOSPMv3Parser,1760900400,17,17,20,28,28,22,23,31,31,24,3288,931,319456,188,153,14,155,155,25,32,155,1,26,28,36,35,0.0,14,20,36.037636,-120.173264,211.572006,8,600,58,3,e00fce68f12da1a0c5de6248,2025-10-19 19:00:04.021000+00:00,2025-10-19T19:00:04.249Z,2025-10-19T19:00:04.249Z
2tf1RRIBAH,MOOSPMv3Parser,1760900400,19,19,29,36,33,32,34,39,39,35,3795,1007,299051,245,227,36,229,230,27,31,230,1,27,30,37,34,48.172,78,1,36.005249,-120.117393,221.966995,8,600,58,3,e00fce68e88237db75a60608,2025-10-19 19:00:04.266000+00:00,2025-10-19T19:00:04.504Z,2025-10-19T19:00:04.504Z
WlG5ECJqGd,MOOSPMv3Parser,1760900400,14,14,14,24,24,16,17,25,25,17,2605,751,24329,169,106,14,108,108,28,27,108,1,27,32,35,30,67.807,12,3277,36.138943,-120.368263,189.613998,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-19 19:00:16.754000+00:00,2025-10-19T19:00:16.911Z,2025-10-19T19:00:16.911Z
gA5WmnGhaF,MOOSPMv3Parser,1760901000,5,5,6,14,14,7,7,16,16,7,624,481,8089,100,49,10,49,49,29,29,49,1,28,33,34,27,31.692,22,4,36.139004,-120.36834,172.977005,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-19 19:10:01.488000+00:00,2025-10-19T19:10:01.689Z,2025-10-19T19:10:01.689Z
Y5SXQ4oDbV,MOOSPMv3Parser,1760901001,12,12,10,21,21,12,12,22,22,12,2829,738,23549,161,81,13,82,82,32,20,82,1,0,35,0,25,40.623,15,3277,36.139076,-120.368271,178.488007,8,600,58,3,e00fce6858b443fd80f27170,2025-10-19 19:10:02.339000+00:00,2025-10-19T19:10:02.543Z,2025-10-19T19:10:02.543Z
qJBFnT8N3I,MOOSPMv3Parser,1760901000,12,12,11,21,21,13,14,23,23,14,2317,663,24403,146,87,13,89,89,29,24,89,1,27,32,34,29,69.931,9,3277,36.138973,-120.368332,168.160004,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-19 19:10:03.299000+00:00,2025-10-19T19:10:03.494Z,2025-10-19T19:10:03.494Z
a7wsHLcr9r,MOOSPMv3Parser,1760901001,6,6,12,19,19,13,14,21,21,14,679,550,32426,125,93,15,95,95,30,27,95,1,28,33,34,28,49.524,11,7,36.138927,-120.368233,193.179993,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-19 19:10:03.574000+00:00,2025-10-19T19:10:03.744Z,2025-10-19T19:10:03.744Z
