objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
MmEGkDkHpH,MOOSPMv3Parser,1721678401,16,16,9,24,24,9,9,25,25,9,3093,854,2449,153,69,7,69,69,38,16,69,0,38,43,27,24,0.0,279,1,35.949574,-119.050316,92.856003,0,600,58,3,e00fce6808784ceaf209f949,2024-07-22 20:00:02.977000+00:00,2024-07-22T20:00:03.244Z,2024-07-22T20:00:03.244Z
lsAeibvKex,MOOSPMv3Parser,1721678401,6,6,5,10,10,5,5,11,11,5,1501,396,1183,72,39,4,39,39,38,13,39,0,40,43,20,20,513.478,48,1,36.13892,-120.368462,185.524002,5,600,58,3,e00fce68e739ecbcf9e91965,2024-07-22 20:00:03.471000+00:00,2024-07-22T20:00:03.637Z,2024-07-22T20:00:03.637Z
NQih69DaDA,MOOSPMv3Parser,1721678401,13,13,10,20,20,11,11,21,21,11,2251,696,583483,127,79,11,79,79,1,0,79,0,37,42,30,26,0.0,29,1,36.433887,-119.922806,36.919998,8,600,58,3,e00fce6876826e255108c6bd,2024-07-22 20:00:05.796000+00:00,2024-07-22T20:00:06.031Z,2024-07-22T20:00:06.031Z
9Nr0Fw1wKk,MOOSPMv3Parser,1721679001,17,17,9,24,24,9,9,25,25,9,3107,859,2514,151,70,7,71,71,38,16,71,0,39,44,27,24,0.001,253,1,35.9496,-119.050346,106.717003,7,599,58,3,e00fce6808784ceaf209f949,2024-07-22 20:10:02.975000+00:00,2024-07-22T20:10:03.206Z,2024-07-22T20:10:03.206Z
uCPpap9dnV,MOOSPMv3Parser,1721679001,6,6,5,11,11,6,6,12,11,6,1548,412,1220,77,43,6,43,43,38,14,43,0,41,43,22,22,513.422,71,1,36.138844,-120.368553,171.399002,5,600,58,3,e00fce68e739ecbcf9e91965,2024-07-22 20:10:03.528000+00:00,2024-07-22T20:10:03.814Z,2024-07-22T20:10:03.814Z
VjT2ZD3ytR,MOOSPMv3Parser,1721679001,12,12,10,19,19,10,10,21,21,10,2192,673,583547,128,76,9,76,76,0,0,76,0,38,43,30,26,0.0,22,1,36.433891,-119.922783,31.267,6,600,58,3,e00fce6876826e255108c6bd,2024-07-22 20:10:05.561000+00:00,2024-07-22T20:10:05.774Z,2024-07-22T20:10:05.774Z
ex4EvghtKT,MOOSPMv3Parser,1721679601,17,17,9,24,24,9,9,25,25,9,3148,872,2574,151,69,7,69,69,38,15,69,0,39,44,25,22,0.001,348,1,35.949707,-119.050262,123.948997,6,599,58,3,e00fce6808784ceaf209f949,2024-07-22 20:20:02.978000+00:00,2024-07-22T20:20:03.149Z,2024-07-22T20:20:03.149Z
SMCz4iDyWA,MOOSPMv3Parser,1721679601,7,7,5,11,11,5,5,11,11,5,1582,415,1254,77,39,4,39,39,38,13,39,0,41,44,19,20,513.461,105,1,36.138813,-120.368446,178.130997,6,600,58,3,e00fce68e739ecbcf9e91965,2024-07-22 20:20:03.472000+00:00,2024-07-22T20:20:03.633Z,2024-07-22T20:20:03.633Z
YVmEDlrBez,MOOSPMv3Parser,1721679601,12,12,9,18,18,10,10,19,19,10,2110,650,583611,116,73,7,73,73,0,0,73,0,38,43,30,26,0.0,21,1,36.433926,-119.922798,31.993,8,600,58,3,e00fce6876826e255108c6bd,2024-07-22 20:20:05.612000+00:00,2024-07-22T20:20:05.791Z,2024-07-22T20:20:05.791Z
y2rU4Mx6hS,MOOSPMv3Parser,1721680201,15,15,8,22,22,8,8,22,22,8,2887,785,2626,136,60,6,61,61,38,14,61,0,39,44,24,21,0.001,278,1,35.949711,-119.050278,117.373001,6,599,58,3,e00fce6808784ceaf209f949,2024-07-22 20:30:03.039000+00:00,2024-07-22T20:30:03.240Z,2024-07-22T20:30:03.240Z
