objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
HAdcHDacqw,MOOSPMv3Parser,1788840000,0,0,2,0,0,2,3,0,0,3,190,105,27888,15,12,2,13,13,25,34,13,1,27,28,35,35,22.809,249,1,36.198811,-120.104507,70.066002,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-08 04:00:02.832000+00:00,2026-09-08T04:00:03.106Z,2026-09-08T04:00:03.106Z
P4r37WZqIM,MOOSPMv3Parser,1788840000,1,1,6,4,4,7,9,4,4,9,374,271,51303,51,42,8,44,44,27,29,44,1,32,30,25,31,8.541,264,1,35.963173,-119.291809,47.667,8,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-08 04:00:02.857000+00:00,2026-09-08T04:00:03.163Z,2026-09-08T04:00:03.163Z
JHy6t2YGBZ,MOOSPMv3Parser,1788840001,5,5,2,6,6,2,2,6,6,2,1099,294,58485,26,17,1,18,18,21,55,18,0,20,23,62,53,10.279,210,1,36.52335,-119.278801,80.771004,0,600,58,3,e00fce68f12da1a0c5de6248,2026-09-08 04:00:03.142000+00:00,2026-09-08T04:00:03.373Z,2026-09-08T04:00:03.373Z
UeVIPYdDRz,MOOSPMv3Parser,1788840000,3,3,4,6,6,6,7,8,8,8,761,231,148172,43,31,8,33,33,0,0,33,1,25,26,42,43,15.295,99,1,36.433678,-119.923378,27.268,8,600,58,3,e00fce6876826e255108c6bd,2026-09-08 04:00:03.620000+00:00,2026-09-08T04:00:03.774Z,2026-09-08T04:00:03.774Z
e5tWSyq4ZA,MOOSPMv3Parser,1788840001,2,2,3,4,4,4,5,4,4,5,649,170,202859,26,20,2,21,22,24,32,22,1,25,27,43,40,7.052,278,1,35.949574,-119.049965,114.824997,7,600,58,3,e00fce6808784ceaf209f949,2026-09-08 04:00:04.097000+00:00,2026-09-08T04:00:04.321Z,2026-09-08T04:00:04.321Z
GFKr67X1IW,MOOSPMv3Parser,1788840000,3,3,3,4,4,4,4,5,5,4,1016,194,98266,30,23,2,23,23,26,34,24,1,28,28,39,40,12.784,366,1,35.775051,-119.238579,64.244003,13,600,58,3,e00fce68e88237db75a60608,2026-09-08 04:00:04.132000+00:00,2026-09-08T04:00:04.324Z,2026-09-08T04:00:04.324Z
K4GAgaH6ip,MOOSPMv3Parser,1788840001,2,2,2,3,3,2,3,3,3,3,549,153,177299,23,17,1,17,17,26,19,17,1,27,28,31,30,24.119,393,3277,1.7e-05,-0.004229,14905.870117,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-08 04:00:04.843000+00:00,2026-09-08T04:00:05.003Z,2026-09-08T04:00:05.003Z
CAkw8Fgu1f,MOOSPMv3Parser,1788840001,6,6,0,9,9,0,0,10,10,0,1392,345,0,55,0,6,0,0,25,20,0,2,27,27,31,34,21.73,279,1,36.187496,-119.822113,17.461,8,600,58,3,e00fce68e739ecbcf9e91965,2026-09-08 04:00:05.641000+00:00,2026-09-08T04:00:05.850Z,2026-09-08T04:00:05.850Z
LbPJAvH7Mc,MOOSPMv3Parser,1788840001,1,1,2,2,2,2,3,2,2,3,475,108,273748,19,16,1,17,17,23,26,17,1,28,25,30,37,39.211,181,1,36.138992,-120.368431,172.026001,9,600,58,3,e00fce6850cac69f647dc199,2026-09-08 04:00:05.742000+00:00,2026-09-08T04:00:05.924Z,2026-09-08T04:00:05.924Z
QOPsAYVIEK,MOOSPMv3Parser,1788840000,2,2,2,3,3,3,4,3,3,5,1337,165,34740,20,12,2,13,13,22,42,13,1,23,24,49,49,21.687,382,1,36.503292,-120.325401,81.223,8,600,58,3,e00fce68e77e43df92405fdb,2026-09-08 04:00:07.155000+00:00,2026-09-08T04:00:07.390Z,2026-09-08T04:00:07.390Z
AFfIfhc7iN,MOOSPMv3Parser,1788840600,0,0,2,0,0,2,3,0,0,3,175,92,27897,14,12,2,12,13,25,33,13,1,27,27,34,34,26.251,206,1,36.19883,-120.104431,93.367996,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-08 04:10:02.118000+00:00,2026-09-08T04:10:02.267Z,2026-09-08T04:10:02.267Z
ExGHRhI3zM,MOOSPMv3Parser,1788840600,2,2,7,6,6,10,12,7,7,13,441,333,51348,68,56,10,59,59,26,30,59,1,32,29,25,33,8.432,287,1,35.963116,-119.291817,39.408001,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-08 04:10:02.586000+00:00,2026-09-08T04:10:02.763Z,2026-09-08T04:10:02.763Z
f1ErEArAOC,MOOSPMv3Parser,1788840600,3,3,4,5,5,5,6,7,7,6,676,208,148196,40,29,6,30,30,0,0,30,1,25,26,37,39,16.441,99,1,36.433578,-119.923386,15.149,9,600,58,3,e00fce6876826e255108c6bd,2026-09-08 04:10:03.384000+00:00,2026-09-08T04:10:03.528Z,2026-09-08T04:10:03.528Z
MOuqES5nAc,MOOSPMv3Parser,1788840601,5,5,2,5,5,2,2,6,6,2,1012,271,58501,24,18,1,18,18,20,56,18,0,20,22,62,54,11.077,191,1,36.523266,-119.278839,74.394997,8,600,58,3,e00fce68f12da1a0c5de6248,2026-09-08 04:10:03.956000+00:00,2026-09-08T04:10:04.141Z,2026-09-08T04:10:04.141Z
qmVDp2Yefc,MOOSPMv3Parser,1788840601,3,3,2,4,4,3,4,4,4,5,693,182,202874,25,18,2,19,19,23,32,19,1,25,26,42,40,8.771,259,1,35.949543,-119.04998,171.093994,3,600,58,3,e00fce6808784ceaf209f949,2026-09-08 04:10:04.031000+00:00,2026-09-08T04:10:04.268Z,2026-09-08T04:10:04.268Z
tladsA7j39,MOOSPMv3Parser,1788840600,3,3,3,5,5,4,4,6,6,5,1086,212,98287,33,25,4,26,26,25,37,26,1,28,28,41,42,9.451,386,1,35.774994,-119.238586,68.274002,9,600,58,3,e00fce68e88237db75a60608,2026-09-08 04:10:04.222000+00:00,2026-09-08T04:10:04.419Z,2026-09-08T04:10:04.419Z
Is7EB0MHUX,MOOSPMv3Parser,1788840601,9,8,5,12,10,6,6,12,11,6,1708,478,177335,66,41,3,41,42,26,19,42,1,27,28,30,30,23.816,398,3277,1.7e-05,-0.004229,14905.870117,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-08 04:10:04.918000+00:00,2026-09-08T04:10:05.111Z,2026-09-08T04:10:05.111Z
EcgTKZrxLZ,MOOSPMv3Parser,1788840601,1,1,2,2,2,2,2,2,2,2,426,99,273763,13,12,1,13,13,22,27,13,1,27,25,31,38,41.604,147,2,36.138943,-120.368446,169.837006,7,600,58,3,e00fce6850cac69f647dc199,2026-09-08 04:10:05.050000+00:00,2026-09-08T04:10:05.214Z,2026-09-08T04:10:05.214Z
wM1CdZljCG,MOOSPMv3Parser,1788840601,2,2,0,4,4,0,0,5,5,0,736,170,0,31,0,5,0,0,25,22,0,2,27,27,32,34,20.553,281,1,36.187481,-119.822083,25.819,8,600,58,3,e00fce68e739ecbcf9e91965,2026-09-08 04:10:05.507000+00:00,2026-09-08T04:10:05.683Z,2026-09-08T04:10:05.683Z
Hp44TMJeUk,MOOSPMv3Parser,1788840600,2,2,2,3,3,3,3,3,3,4,1328,164,34749,19,12,1,13,13,22,42,13,1,23,24,49,49,22.81,366,1,36.503128,-120.325417,57.817001,5,600,58,3,e00fce68e77e43df92405fdb,2026-09-08 04:10:07.267000+00:00,2026-09-08T04:10:07.454Z,2026-09-08T04:10:07.454Z
lXEjzG1pGD,MOOSPMv3Parser,1788841200,0,0,2,0,0,2,3,0,0,3,176,93,27906,14,12,2,12,12,25,34,12,1,26,27,36,35,25.125,211,1,36.198814,-120.104469,87.158997,8,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-08 04:20:02.210000+00:00,2026-09-08T04:20:02.428Z,2026-09-08T04:20:02.428Z
RWahMP8zIs,MOOSPMv3Parser,1788841200,0,0,5,3,3,8,10,4,4,11,327,230,51375,46,37,9,40,40,26,33,40,1,32,29,25,35,6.377,306,1,35.963226,-119.291893,41.490002,8,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-08 04:20:03.078000+00:00,2026-09-08T04:20:03.246Z,2026-09-08T04:20:03.246Z
dI3PQ43r5Z,MOOSPMv3Parser,1788841201,4,4,2,5,5,2,2,5,5,2,933,249,58515,22,17,1,17,17,20,54,17,0,20,22,59,52,14.9,152,1,36.523228,-119.278992,110.633003,7,600,58,3,e00fce68f12da1a0c5de6248,2026-09-08 04:20:03.387000+00:00,2026-09-08T04:20:03.605Z,2026-09-08T04:20:03.605Z
psd4iOIpGy,MOOSPMv3Parser,1788841200,1,1,2,2,2,3,4,3,3,4,406,121,148210,21,16,2,17,17,0,0,17,1,25,26,37,41,17.435,99,1,36.433514,-119.923332,16.684,7,600,58,3,e00fce6876826e255108c6bd,2026-09-08 04:20:03.454000+00:00,2026-09-08T04:20:03.639Z,2026-09-08T04:20:03.639Z
tAJQlxxHC2,MOOSPMv3Parser,1788841200,2,2,1,3,3,2,3,3,3,3,1285,153,34758,17,10,1,11,11,-10,-10,11,1,23,24,48,49,25.58,334,1,36.503128,-120.325417,57.814999,0,600,58,3,e00fce68e77e43df92405fdb,2026-09-08 04:20:03.793000+00:00,2026-09-08T04:20:03.957Z,2026-09-08T04:20:03.957Z
DCdmDzxElL,MOOSPMv3Parser,1788841201,3,3,2,4,4,3,4,4,4,4,699,182,202888,26,18,2,19,19,23,34,19,1,24,26,43,41,10.671,247,1,35.949551,-119.04995,148.251999,5,600,58,3,e00fce6808784ceaf209f949,2026-09-08 04:20:04.020000+00:00,2026-09-08T04:20:04.193Z,2026-09-08T04:20:04.193Z
CBZyRzR2vH,MOOSPMv3Parser,1788841200,2,2,3,4,4,3,3,4,4,3,974,181,98304,25,20,2,20,21,25,42,21,1,27,28,45,45,10.364,397,1,35.77507,-119.238487,66.468002,10,600,58,3,e00fce68e88237db75a60608,2026-09-08 04:20:04.609000+00:00,2026-09-08T04:20:04.769Z,2026-09-08T04:20:04.769Z
cTL874lJrl,MOOSPMv3Parser,1788841201,35,27,16,46,37,17,17,47,43,17,6087,1716,177446,244,129,11,130,130,25,19,130,0,27,28,30,30,20.162,436,3277,1.7e-05,-0.004229,14905.870117,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-08 04:20:04.842000+00:00,2026-09-08T04:20:04.975Z,2026-09-08T04:20:04.975Z
numeQIIxpp,MOOSPMv3Parser,1788841201,3,3,0,4,4,0,0,5,5,0,827,191,0,29,0,3,0,0,25,22,0,2,27,27,32,35,23.941,231,1,36.187462,-119.82209,19.848,10,600,58,3,e00fce68e739ecbcf9e91965,2026-09-08 04:20:05.480000+00:00,2026-09-08T04:20:05.631Z,2026-09-08T04:20:05.631Z
rmHtbqV1Dk,MOOSPMv3Parser,1788841201,1,1,3,2,2,3,3,3,3,3,494,115,273782,20,20,2,20,20,22,28,20,1,27,24,32,39,39.217,170,2,36.138958,-120.368454,170.860001,9,600,58,3,e00fce6850cac69f647dc199,2026-09-08 04:20:06.528000+00:00,2026-09-08T04:20:06.673Z,2026-09-08T04:20:06.673Z
UpcM8MKjGB,MOOSPMv3Parser,1788841800,0,0,2,0,0,2,3,0,0,3,180,97,27916,12,13,1,13,13,24,35,13,1,26,27,37,36,24.677,171,1,36.19883,-120.104446,78.351997,10,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-08 04:30:02.113000+00:00,2026-09-08T04:30:02.296Z,2026-09-08T04:30:02.296Z
fFnE9ejwGf,MOOSPMv3Parser,1788841800,3,3,8,6,6,10,13,8,8,14,454,343,51420,67,56,10,59,60,26,31,60,1,32,28,25,34,3.96,315,1,35.963112,-119.291817,39.217999,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-08 04:30:02.593000+00:00,2026-09-08T04:30:02.797Z,2026-09-08T04:30:02.797Z
sKHD85Cra8,MOOSPMv3Parser,1788841800,1,1,2,3,3,3,4,4,4,4,422,127,148221,22,15,4,16,16,0,0,16,1,25,26,37,40,17.612,99,1,36.433624,-119.923409,32.526001,9,600,58,3,e00fce6876826e255108c6bd,2026-09-08 04:30:03.462000+00:00,2026-09-08T04:30:03.646Z,2026-09-08T04:30:03.646Z
HOT26b3zcx,MOOSPMv3Parser,1788841800,3,3,2,4,4,3,3,4,4,3,950,174,98319,23,17,2,18,18,25,43,18,1,27,27,46,46,11.595,393,1,35.77507,-119.238487,66.472,0,600,58,3,e00fce68e88237db75a60608,2026-09-08 04:30:04.130000+00:00,2026-09-08T04:30:04.336Z,2026-09-08T04:30:04.336Z
UDZy8hItXy,MOOSPMv3Parser,1788841801,2,2,2,3,3,3,3,4,4,3,647,167,202900,20,14,2,15,15,23,35,15,1,24,25,43,41,13.377,225,1,35.949535,-119.050026,164.266998,7,600,58,3,e00fce6808784ceaf209f949,2026-09-08 04:30:04.251000+00:00,2026-09-08T04:30:04.413Z,2026-09-08T04:30:04.413Z
oTDpJx5IWl,MOOSPMv3Parser,1788841801,4,4,2,5,5,2,2,5,5,2,935,250,58530,20,16,1,16,16,20,53,16,0,21,22,56,52,16.103,132,1,36.523422,-119.278809,87.362,8,600,58,3,e00fce68f12da1a0c5de6248,2026-09-08 04:30:04.243000+00:00,2026-09-08T04:30:04.425Z,2026-09-08T04:30:04.425Z
vIYALfOHR6,MOOSPMv3Parser,1788841801,1,1,2,2,2,3,3,3,3,3,475,112,273799,18,18,2,18,18,22,31,18,1,27,24,33,41,33.091,255,2,36.139019,-120.368416,162.623993,8,600,58,3,e00fce6850cac69f647dc199,2026-09-08 04:30:04.434000+00:00,2026-09-08T04:30:04.628Z,2026-09-08T04:30:04.628Z
MlTTDuFl7R,MOOSPMv3Parser,1788841801,9,9,5,12,12,5,5,12,12,5,1728,483,177480,62,39,3,40,40,25,19,40,0,27,28,31,31,27.212,409,3277,1.7e-05,-0.004229,14905.870117,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-08 04:30:05.149000+00:00,2026-09-08T04:30:05.344Z,2026-09-08T04:30:05.344Z
nyg0F3vyD8,MOOSPMv3Parser,1788841801,2,2,0,4,4,0,0,5,5,0,791,183,0,30,0,4,0,0,25,23,0,2,27,27,33,35,23.236,232,1,36.187481,-119.822159,18.056999,9,600,58,3,e00fce68e739ecbcf9e91965,2026-09-08 04:30:05.558000+00:00,2026-09-08T04:30:05.741Z,2026-09-08T04:30:05.741Z
GOBkw6Y77c,MOOSPMv3Parser,1788841800,2,2,2,3,3,2,3,3,3,3,1249,159,34767,18,12,1,13,13,22,42,13,1,23,23,48,49,27.159,307,1,36.503136,-120.325401,56.146999,5,600,58,3,e00fce68e77e43df92405fdb,2026-09-08 04:30:10.049000+00:00,2026-09-08T04:30:10.220Z,2026-09-08T04:30:10.220Z
4xL3NnM0Hr,MOOSPMv3Parser,1788842400,0,0,2,0,0,2,2,0,0,3,178,89,27925,12,11,1,12,12,24,35,12,1,26,27,37,36,24.481,157,1,36.198883,-120.104485,94.016998,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-08 04:40:02.757000+00:00,2026-09-08T04:40:02.979Z,2026-09-08T04:40:02.979Z
