objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
DF5knhg0Kh,MOOSPMv3Parser,1789164000,0,0,2,0,0,2,3,0,0,3,228,135,64158,17,12,2,13,13,39,18,13,1,39,44,19,18,33.448,26,2,35.963154,-119.291954,12.767,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-11 22:00:02.270000+00:00,2026-09-11T22:00:02.682Z,2026-09-11T22:00:02.682Z
um4xAM5VKH,MOOSPMv3Parser,1789164000,1,1,0,2,2,0,0,3,3,0,1113,148,0,21,0,2,0,0,39,6,0,2,40,45,19,18,34.62,68,1,36.187645,-119.821831,53.416,7,600,58,3,e00fce68e739ecbcf9e91965,2026-09-11 22:00:02.505000+00:00,2026-09-11T22:00:03.048Z,2026-09-11T22:00:03.048Z
QBopNY0vBu,MOOSPMv3Parser,1789164001,0,0,1,0,0,1,1,0,0,1,179,84,32433,7,7,0,7,7,39,20,7,1,40,46,19,18,15.121,160,1,36.19886,-120.10434,69.263,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-11 22:00:02.922000+00:00,2026-09-11T22:00:03.351Z,2026-09-11T22:00:03.351Z
drfR6Gr0dO,MOOSPMv3Parser,1789164001,1,1,1,1,1,1,1,1,1,1,1160,95,39491,8,6,1,6,6,35,9,6,1,38,40,17,18,43.241,118,1,36.503235,-120.325401,63.237999,9,600,58,3,e00fce68e77e43df92405fdb,2026-09-11 22:00:03.085000+00:00,2026-09-11T22:00:03.556Z,2026-09-11T22:00:03.556Z
2iFL2Fs9p9,MOOSPMv3Parser,1789164000,1,1,1,1,1,1,1,1,1,1,532,131,70785,13,8,1,8,8,36,12,8,0,37,41,18,19,36.182,23,1,36.523399,-119.278694,65.323997,6,600,58,3,e00fce68f12da1a0c5de6248,2026-09-11 22:00:03.667000+00:00,2026-09-11T22:00:04.089Z,2026-09-11T22:00:04.089Z
wJu71slq7a,MOOSPMv3Parser,1789164001,1,1,1,2,2,2,2,2,2,2,1371,154,108798,16,11,0,11,11,36,10,11,1,38,42,18,19,35.86,42,1,35.774868,-119.238632,44.562,5,600,58,3,e00fce68e88237db75a60608,2026-09-11 22:00:03.636000+00:00,2026-09-11T22:00:04.215Z,2026-09-11T22:00:04.215Z
iKJyBJDHS1,MOOSPMv3Parser,1789164001,1,1,1,1,1,2,2,1,1,3,291,84,155869,13,8,1,9,9,0,0,9,1,39,42,19,20,24.11,86,1,36.433598,-119.923317,37.457001,6,600,58,3,e00fce6876826e255108c6bd,2026-09-11 22:00:04.152000+00:00,2026-09-11T22:00:04.507Z,2026-09-11T22:00:04.507Z
TTBIocKiGa,MOOSPMv3Parser,1789164001,0,0,1,0,0,1,1,0,0,1,382,85,183943,8,7,1,7,7,41,6,7,0,42,48,14,13,33.293,200,3277,4.5e-05,0.002294,35763.199219,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-11 22:00:03.909000+00:00,2026-09-11T22:00:04.533Z,2026-09-11T22:00:04.533Z
7prmVYXSnc,MOOSPMv3Parser,1789164000,1,1,1,1,1,2,3,1,1,3,438,100,211026,14,8,1,9,9,35,8,9,1,37,40,21,20,29.656,59,1,35.949856,-119.049828,125.246002,6,600,58,3,e00fce6808784ceaf209f949,2026-09-11 22:00:04.238000+00:00,2026-09-11T22:00:04.661Z,2026-09-11T22:00:04.661Z
oG29v4gV20,MOOSPMv3Parser,1789164001,0,0,1,0,0,1,1,1,1,1,495,83,280175,10,7,1,7,7,38,8,7,0,43,43,15,18,49.021,89,1,36.138905,-120.368347,160.059998,7,600,58,3,e00fce6850cac69f647dc199,2026-09-11 22:00:06.113000+00:00,2026-09-11T22:00:06.277Z,2026-09-11T22:00:06.277Z
oYznJkPtdN,MOOSPMv3Parser,1789164600,1,1,0,2,2,0,0,3,3,0,1102,146,0,21,0,3,0,0,39,6,0,2,40,45,18,18,36.339,49,1,36.187641,-119.821724,42.193001,6,600,58,3,e00fce68e739ecbcf9e91965,2026-09-11 22:10:02.662000+00:00,2026-09-11T22:10:02.835Z,2026-09-11T22:10:02.835Z
v3yUMAHKM5,MOOSPMv3Parser,1789164600,0,0,2,0,0,3,4,0,0,4,233,141,64167,19,13,3,14,14,39,19,14,1,39,44,19,18,33.626,34,2,35.963039,-119.291809,51.598,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-11 22:10:02.749000+00:00,2026-09-11T22:10:02.889Z,2026-09-11T22:10:02.889Z
cGGyH3G50x,MOOSPMv3Parser,1789164601,1,1,1,1,1,1,1,1,1,2,1182,96,39496,9,6,1,7,7,35,9,7,1,38,40,16,19,43.949,123,1,36.503235,-120.325401,63.233002,0,600,58,3,e00fce68e77e43df92405fdb,2026-09-11 22:10:03.126000+00:00,2026-09-11T22:10:03.278Z,2026-09-11T22:10:03.278Z
dSiBJa1i9N,MOOSPMv3Parser,1789164601,0,0,1,0,0,1,1,0,0,2,173,77,32439,6,7,1,8,8,39,20,8,1,40,46,19,17,16.027,170,1,36.198853,-120.104324,66.447998,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-11 22:10:03.160000+00:00,2026-09-11T22:10:03.335Z,2026-09-11T22:10:03.335Z
nhEGBd15HO,MOOSPMv3Parser,1789164601,1,1,1,2,2,2,2,2,2,2,1327,154,108807,15,11,1,11,11,36,10,11,1,38,42,18,19,36.635,37,1,35.775032,-119.238472,66.713997,8,600,58,3,e00fce68e88237db75a60608,2026-09-11 22:10:03.463000+00:00,2026-09-11T22:10:03.649Z,2026-09-11T22:10:03.649Z
HAjUMQkHiI,MOOSPMv3Parser,1789164600,1,1,1,2,2,1,1,2,2,1,580,150,70792,13,9,0,9,9,35,13,9,0,37,40,20,20,38.657,19,1,36.523319,-119.278831,83.054001,4,600,58,3,e00fce68f12da1a0c5de6248,2026-09-11 22:10:03.802000+00:00,2026-09-11T22:10:03.947Z,2026-09-11T22:10:03.947Z
mlKhJb4ARL,MOOSPMv3Parser,1789164600,1,1,1,2,2,2,3,2,2,3,474,112,211034,15,8,1,8,9,35,9,9,1,37,40,20,20,32.338,36,1,35.949589,-119.049973,108.641998,7,600,58,3,e00fce6808784ceaf209f949,2026-09-11 22:10:03.951000+00:00,2026-09-11T22:10:04.109Z,2026-09-11T22:10:04.109Z
rQKLsEZd1u,MOOSPMv3Parser,1789164601,0,0,1,0,0,1,1,0,0,1,377,86,183951,9,8,1,8,8,41,6,8,0,43,48,15,14,33.58,209,3277,4.5e-05,0.002294,35763.199219,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-11 22:10:04.017000+00:00,2026-09-11T22:10:04.184Z,2026-09-11T22:10:04.184Z
KWyABRFGAe,MOOSPMv3Parser,1789164601,1,1,1,1,1,2,2,2,2,3,287,84,155877,15,10,2,10,10,0,0,10,1,39,41,19,20,24.836,86,1,36.433605,-119.92337,26.82,9,600,58,3,e00fce6876826e255108c6bd,2026-09-11 22:10:04.103000+00:00,2026-09-11T22:10:04.277Z,2026-09-11T22:10:04.277Z
b3Qm2w2DDW,MOOSPMv3Parser,1789164601,0,0,1,0,0,1,1,1,1,1,487,82,280175,11,7,1,7,7,37,8,7,0,43,43,16,19,49.213,76,1,36.138893,-120.368576,109.174004,5,600,58,3,e00fce6850cac69f647dc199,2026-09-11 22:10:06.271000+00:00,2026-09-11T22:10:06.458Z,2026-09-11T22:10:06.458Z
7i9DllYcuy,MOOSPMv3Parser,1789165201,0,0,1,0,0,2,2,0,0,2,187,90,32447,9,10,1,10,10,39,20,10,1,40,45,18,17,16.353,172,1,36.198818,-120.104317,83.865997,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-11 22:20:02.200000+00:00,2026-09-11T22:20:02.386Z,2026-09-11T22:20:02.386Z
ZhEoKJ2WAG,MOOSPMv3Parser,1789165200,0,0,2,0,0,2,3,0,0,3,218,129,64176,17,12,2,13,13,39,18,13,1,39,44,19,18,36.545,15,2,35.963127,-119.291832,39.169998,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-11 22:20:02.273000+00:00,2026-09-11T22:20:02.414Z,2026-09-11T22:20:02.414Z
4dR0n0fqlF,MOOSPMv3Parser,1789165200,1,1,0,2,2,0,0,2,2,0,1070,141,0,21,0,3,0,0,38,6,0,2,40,45,18,17,36.701,33,1,36.187641,-119.821724,42.195,0,600,58,3,e00fce68e739ecbcf9e91965,2026-09-11 22:20:02.510000+00:00,2026-09-11T22:20:02.657Z,2026-09-11T22:20:02.657Z
Nq5ZFy3F66,MOOSPMv3Parser,1789165201,0,0,1,0,0,1,1,1,1,1,1205,93,39500,9,6,1,6,6,36,9,6,1,39,41,16,19,43.297,170,1,36.503052,-120.325417,46.043999,5,600,58,3,e00fce68e77e43df92405fdb,2026-09-11 22:20:02.938000+00:00,2026-09-11T22:20:03.117Z,2026-09-11T22:20:03.117Z
tM37nn4fLj,MOOSPMv3Parser,1789165201,1,1,2,2,2,2,2,2,2,2,1299,142,108817,13,12,1,12,12,36,10,12,1,38,41,18,20,35.615,38,1,35.775017,-119.238556,55.755001,7,600,58,3,e00fce68e88237db75a60608,2026-09-11 22:20:03.379000+00:00,2026-09-11T22:20:03.562Z,2026-09-11T22:20:03.562Z
kwQTFd3JES,MOOSPMv3Parser,1789165200,1,1,1,1,1,1,1,2,2,2,567,143,70801,12,9,1,9,9,34,14,9,0,37,40,20,21,39.088,18,1,36.523346,-119.278862,87.417999,6,600,58,3,e00fce68f12da1a0c5de6248,2026-09-11 22:20:03.718000+00:00,2026-09-11T22:20:03.860Z,2026-09-11T22:20:03.860Z
w7QmMLpW4M,MOOSPMv3Parser,1789165201,0,0,1,0,0,1,1,0,0,1,364,85,183959,11,8,1,8,8,41,6,8,0,43,48,15,14,32.937,219,3277,4.5e-05,0.002294,35763.199219,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-11 22:20:03.943000+00:00,2026-09-11T22:20:04.140Z,2026-09-11T22:20:04.140Z
