objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
x1AhBjiGD9,MOOSPMv3Parser,1736481600,44,31,49,70,49,52,52,78,63,52,7356,2205,347327,462,381,33,383,383,11,74,383,0,11,10,68,71,263.679,350,1,36.785416,-119.773117,51.317001,7,600,58,3,e00fce6856818e5885f65487,2025-01-10 04:00:01.766000+00:00,2025-01-10T04:00:02.077Z,2025-01-10T04:00:02.077Z
3VUImcMylZ,MOOSPMv3Parser,1736481600,25,22,25,41,35,27,27,46,44,27,4794,1322,11302,286,195,28,196,197,8,63,197,0,5,7,74,67,510.145,233,1,36.13895,-120.368462,171.807007,0,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 04:00:02.653000+00:00,2025-01-10T04:00:02.921Z,2025-01-10T04:00:02.921Z
4x4gcBEuH3,MOOSPMv3Parser,1736481601,22,21,25,38,35,26,27,42,41,27,4176,1162,105702,245,194,20,195,195,8,55,195,0,5,6,76,70,518.468,221,1,36.138947,-120.36837,171.225998,9,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 04:00:04.804000+00:00,2025-01-10T04:00:04.998Z,2025-01-10T04:00:04.998Z
pMLeAWc5va,MOOSPMv3Parser,1736482200,44,32,49,71,50,52,52,78,63,52,7437,2232,347658,464,382,32,384,384,11,75,384,0,10,10,68,71,264.411,342,1,36.785439,-119.773087,34.890999,7,600,58,3,e00fce6856818e5885f65487,2025-01-10 04:10:01.543000+00:00,2025-01-10T04:10:01.828Z,2025-01-10T04:10:01.828Z
lgu5wVVphE,MOOSPMv3Parser,1736482200,25,22,25,41,36,27,27,48,46,28,4707,1303,11470,284,196,32,197,197,8,64,197,0,5,6,75,68,510.141,226,1,36.138996,-120.368332,165.729004,9,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 04:10:02.636000+00:00,2025-01-10T04:10:02.861Z,2025-01-10T04:10:02.861Z
m7UkBJBerq,MOOSPMv3Parser,1736482201,22,21,25,38,35,26,27,42,42,27,4132,1150,105869,239,192,22,194,194,7,56,194,0,5,6,76,71,518.472,221,1,36.139008,-120.368347,168.554001,8,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 04:10:04.708000+00:00,2025-01-10T04:10:04.923Z,2025-01-10T04:10:04.923Z
e6tuQ7gQAQ,MOOSPMv3Parser,1736482800,43,31,47,69,49,50,50,76,62,51,7209,2164,347979,450,368,32,370,371,10,76,371,0,10,10,70,73,264.011,344,1,36.785416,-119.773117,59.0,6,600,58,3,e00fce6856818e5885f65487,2025-01-10 04:20:01.538000+00:00,2025-01-10T04:20:01.927Z,2025-01-10T04:20:01.927Z
j8RUzibgN4,MOOSPMv3Parser,1736482800,29,25,28,46,39,30,31,52,49,31,5515,1457,11657,304,218,29,220,220,8,66,220,0,5,6,76,70,510.088,249,1,36.138844,-120.368401,193.994995,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 04:20:02.484000+00:00,2025-01-10T04:20:02.689Z,2025-01-10T04:20:02.689Z
Vvi5s2WNPl,MOOSPMv3Parser,1736482801,26,23,28,42,37,29,30,46,45,30,4692,1306,106055,258,215,24,216,216,7,58,216,0,5,5,77,73,518.452,228,1,36.138985,-120.368362,176.901993,9,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 04:20:04.902000+00:00,2025-01-10T04:20:05.084Z,2025-01-10T04:20:05.084Z
sBCQW60Hja,MOOSPMv3Parser,1736483400,43,31,48,69,49,51,51,76,62,51,7171,2152,348302,450,373,34,375,375,10,77,375,0,10,9,71,74,259.797,352,1,36.785412,-119.773132,67.295998,7,600,58,3,e00fce6856818e5885f65487,2025-01-10 04:30:01.930000+00:00,2025-01-10T04:30:02.139Z,2025-01-10T04:30:02.139Z
YGqBUzCeGl,MOOSPMv3Parser,1736483400,24,22,24,40,35,26,26,45,44,26,4625,1249,11818,270,188,29,189,189,8,66,189,0,5,6,75,70,510.125,210,1,36.138985,-120.368355,169.479004,9,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 04:30:02.676000+00:00,2025-01-10T04:30:02.914Z,2025-01-10T04:30:02.914Z
