objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
i04U0b9Tvb,MOOSPMv3Parser,1723381201,7,7,7,11,11,8,8,12,12,8,1427,404,140220,86,56,6,56,56,20,38,56,0,21,21,48,49,0.005,99,4,35.949627,-119.050148,88.077003,6,599,58,3,e00fce6808784ceaf209f949,2024-08-11 13:00:04.166000+00:00,2024-08-11T13:00:04.333Z,2024-08-11T13:00:04.333Z
4zc3GdiD36,MOOSPMv3Parser,1723381201,8,8,11,15,15,11,11,17,17,11,1477,461,745462,109,82,11,82,83,0,0,83,0,19,19,68,68,0.372,265,1,36.433945,-119.922752,32.917999,8,600,58,3,e00fce6876826e255108c6bd,2024-08-11 13:00:05.042000+00:00,2024-08-11T13:00:05.300Z,2024-08-11T13:00:05.300Z
GAsD5TgJBu,MOOSPMv3Parser,1723381201,6,6,7,9,9,7,7,10,10,7,1272,324,11689,66,55,6,55,55,22,24,55,0,24,24,34,35,511.439,122,6,36.010521,-120.140312,219.854996,9,600,58,3,e00fce6850cac69f647dc199,2024-08-11 13:00:05.111000+00:00,2024-08-11T13:00:05.361Z,2024-08-11T13:00:05.361Z
VyQtt2wb3y,MOOSPMv3Parser,1723381801,7,7,7,12,12,8,8,13,13,8,1380,394,140036,87,57,7,57,57,20,38,57,0,21,21,47,49,0.003,103,4,35.949715,-119.050171,86.685997,7,600,58,3,e00fce6808784ceaf209f949,2024-08-11 13:10:03.927000+00:00,2024-08-11T13:10:04.113Z,2024-08-11T13:10:04.113Z
KhYJZJSLBa,MOOSPMv3Parser,1723381801,8,8,10,13,13,10,10,14,14,10,1371,427,745526,93,76,7,77,77,0,0,77,0,18,19,69,68,0.423,261,1,36.433865,-119.922783,29.650999,9,600,58,3,e00fce6876826e255108c6bd,2024-08-11 13:10:04.989000+00:00,2024-08-11T13:10:05.208Z,2024-08-11T13:10:05.208Z
B4lSFsY2JC,MOOSPMv3Parser,1723381801,5,5,7,8,8,7,7,9,9,7,1177,304,11734,62,52,6,52,52,22,24,52,0,24,24,34,35,511.517,61,6,36.010521,-120.140312,219.854996,0,600,58,3,e00fce6850cac69f647dc199,2024-08-11 13:10:05.056000+00:00,2024-08-11T13:10:05.230Z,2024-08-11T13:10:05.230Z
AzCFl4L0Ux,MOOSPMv3Parser,1723382401,6,6,7,10,10,7,7,11,11,7,1310,372,140318,74,55,6,55,55,20,37,55,0,22,21,45,48,0.004,80,3,35.949669,-119.050346,105.226997,7,599,58,3,e00fce6808784ceaf209f949,2024-08-11 13:20:03.927000+00:00,2024-08-11T13:20:04.138Z,2024-08-11T13:20:04.138Z
BOVwKpwCI3,MOOSPMv3Parser,1723382401,7,7,9,13,13,10,10,16,16,10,1332,417,745590,98,74,12,74,74,0,0,74,0,19,18,67,67,0.397,254,1,36.433842,-119.922768,36.727001,8,600,58,3,e00fce6876826e255108c6bd,2024-08-11 13:20:05.036000+00:00,2024-08-11T13:20:05.252Z,2024-08-11T13:20:05.252Z
h2FhKj4RWO,MOOSPMv3Parser,1723382401,5,5,7,8,8,7,7,9,9,7,1135,299,11779,63,52,5,52,52,22,24,52,0,24,24,33,35,511.488,72,6,36.010525,-120.140312,218.774002,10,600,58,3,e00fce6850cac69f647dc199,2024-08-11 13:20:05.271000+00:00,2024-08-11T13:20:05.455Z,2024-08-11T13:20:05.455Z
CLojDFYSPG,MOOSPMv3Parser,1723383001,7,7,7,11,11,7,7,12,12,7,1337,383,140366,83,55,6,56,56,20,38,56,0,22,21,47,49,0.004,71,4,35.949673,-119.050346,115.023003,7,599,58,3,e00fce6808784ceaf209f949,2024-08-11 13:30:04.003000+00:00,2024-08-11T13:30:04.200Z,2024-08-11T13:30:04.200Z
