objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,moos,counter,ver,coreid,published_at,createdAt,updatedAt
hTIcYtYNPA,MOOSPMv3Parser,1680296401,0.22,0.22,1.2,0.95,0.95,2.81,4.09,1.42,1.42,4.69,199.22,53.92,35.33,14.12,7.65,1.94,9.46,9.8,18.9,47.5,9.89,1.16,0,21.6,0,49.2,0.001,107.7,1,47.047585,-122.882111,43.188,5,58,600,1,e00fce68afb0ec9f5087904a,2023-03-31 21:00:01.658000+00:00,2023-03-31T21:00:02.003Z,2023-03-31T21:00:02.003Z
T1JNohVvh8,MOOSPMv3Parser,1680297001,0.13,0.13,1.0,0.6,0.6,2.51,3.71,0.85,0.85,4.28,171.96,44.76,38.53,9.23,6.19,1.58,7.89,8.21,18.9,47.5,8.29,1.22,0,21.7,0,49.2,0.001,111.0,1,47.047523,-122.881973,46.528,6,58,600,1,e00fce68afb0ec9f5087904a,2023-03-31 21:10:01.716000+00:00,2023-03-31T21:10:01.880Z,2023-03-31T21:10:01.880Z
50ImpU8FXy,MOOSPMv3Parser,1680297601,0.07,0.07,0.9,0.37,0.37,2.24,3.31,0.71,0.71,3.81,138.69,37.36,41.46,8.41,5.6,1.42,7.11,7.39,18.9,47.7,7.46,1.22,0,21.7,0,49.3,0.0,123.0,1,47.047543,-122.882103,28.742001,5,58,600,1,e00fce68afb0ec9f5087904a,2023-03-31 21:20:01.704000+00:00,2023-03-31T21:20:01.912Z,2023-03-31T21:20:01.912Z
P7UuuGi6cp,MOOSPMv3Parser,1680298201,0.04,0.04,0.8,0.26,0.26,1.99,2.95,0.45,0.45,3.4,125.26,33.59,44.04,8.08,4.95,1.18,6.3,6.55,18.9,47.9,6.62,1.22,0,21.7,0,49.4,0.0,129.7,1,47.047585,-122.882317,97.024002,6,58,600,1,e00fce68afb0ec9f5087904a,2023-03-31 21:30:01.776000+00:00,2023-03-31T21:30:02.012Z,2023-03-31T21:30:02.012Z
ggTgGnfpFk,MOOSPMv3Parser,1680298801,0.02,0.02,0.72,0.29,0.29,1.72,2.52,0.52,0.52,2.9,129.47,34.45,46.54,6.28,4.55,1.07,5.68,5.89,18.9,48.1,5.94,1.17,0,21.7,0,49.6,0.0,136.3,1,47.047592,-122.882187,65.139,6,58,600,1,e00fce68afb0ec9f5087904a,2023-03-31 21:40:01.708000+00:00,2023-03-31T21:40:01.888Z,2023-03-31T21:40:01.888Z
DbvyCr6EoP,MOOSPMv3Parser,1680299401,0.01,0.01,0.7,0.18,0.18,1.58,2.29,0.42,0.42,2.62,120.69,31.82,49.14,7.73,4.46,1.01,5.45,5.64,18.9,48.2,5.69,1.14,0,21.7,0,49.7,0.001,142.8,1,47.047646,-122.882141,59.962002,6,58,600,1,e00fce68afb0ec9f5087904a,2023-03-31 21:50:01.717000+00:00,2023-03-31T21:50:01.920Z,2023-03-31T21:50:01.920Z
