objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
WmHfAQVEhH,MOOSPMv3Parser,1762124400,6,6,3,8,8,4,4,8,8,4,1293,358,56899,44,27,2,27,27,27,25,27,0,27,30,34,31,55.455,47,3277,36.138977,-120.368309,195.050003,7,600,58,3,e00fce68e28dcbc9a589be10,2025-11-02 23:00:01.758000+00:00,2025-11-02T23:00:01.920Z,2025-11-02T23:00:01.920Z
HdmUpXObhS,MOOSPMv3Parser,1762124400,1,1,2,2,2,2,2,2,2,2,363,247,33920,28,13,1,13,13,28,29,13,0,27,32,36,28,24.357,63,1,36.139351,-120.368263,178.031998,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-02 23:00:02.208000+00:00,2025-11-02T23:00:02.419Z,2025-11-02T23:00:02.419Z
kmVsdlvgdx,MOOSPMv3Parser,1762124400,7,7,4,9,9,4,4,9,9,4,1624,381,1042,52,29,2,29,29,24,32,29,0,26,27,36,36,46.995,80,2,36.139015,-120.368401,176.815994,5,600,58,3,e00fce68e88237db75a60608,2025-11-02 23:00:02.659000+00:00,2025-11-02T23:00:02.946Z,2025-11-02T23:00:02.946Z
aEJk2GLHZ7,MOOSPMv3Parser,1762124401,7,7,3,8,8,3,3,9,9,3,1660,422,671,45,24,2,24,24,29,21,24,0,28,33,32,28,35.03,29,3277,36.139038,-120.368362,161.617996,9,600,58,3,e00fce6858b443fd80f27170,2025-11-02 23:00:02.883000+00:00,2025-11-02T23:00:03.094Z,2025-11-02T23:00:03.094Z
52Wi15ypyS,MOOSPMv3Parser,1762124401,2,2,3,4,4,4,4,4,4,4,420,307,727,42,27,3,27,27,28,28,27,0,27,32,35,29,42.39,93,1,36.138966,-120.368385,167.856995,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-02 23:00:03.326000+00:00,2025-11-02T23:00:03.528Z,2025-11-02T23:00:03.528Z
5Fa1yKuOBP,MOOSPMv3Parser,1762124401,7,7,3,9,9,3,3,10,10,3,1443,402,20848,49,23,2,23,23,28,22,23,0,27,32,34,28,0.0,66,3,36.139202,-120.368332,166.445999,6,600,58,3,e00fce68f12da1a0c5de6248,2025-11-02 23:00:04+00:00,2025-11-02T23:00:04.202Z,2025-11-02T23:00:04.202Z
0Y2Nt83BKY,MOOSPMv3Parser,1762125000,7,7,4,8,8,4,4,9,9,4,1268,359,56924,48,29,2,29,30,27,26,30,0,26,29,36,33,54.966,35,3277,36.13905,-120.368362,179.360992,7,600,58,3,e00fce68e28dcbc9a589be10,2025-11-02 23:10:01.729000+00:00,2025-11-02T23:10:01.899Z,2025-11-02T23:10:01.899Z
vRBpIbaTXE,MOOSPMv3Parser,1762125000,0,0,2,2,2,2,2,2,2,2,369,250,33931,27,13,1,13,13,28,30,13,0,26,32,37,29,24.299,49,1,36.139011,-120.368317,172.460999,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-02 23:10:02.591000+00:00,2025-11-02T23:10:02.796Z,2025-11-02T23:10:02.796Z
2Buo3tOp1X,MOOSPMv3Parser,1762125000,7,7,4,9,9,4,4,9,9,4,1608,375,1068,52,30,2,30,30,24,32,30,0,26,27,37,36,46.265,40,2,36.139046,-120.36834,159.932007,5,600,58,3,e00fce68e88237db75a60608,2025-11-02 23:10:02.703000+00:00,2025-11-02T23:10:02.902Z,2025-11-02T23:10:02.902Z
FXWlSELSb9,MOOSPMv3Parser,1762125001,7,7,3,8,8,3,3,8,8,3,1596,410,692,41,24,1,24,24,28,23,24,0,27,32,35,30,33.952,26,3277,36.138966,-120.368362,167.658005,8,600,58,3,e00fce6858b443fd80f27170,2025-11-02 23:10:03.054000+00:00,2025-11-02T23:10:03.275Z,2025-11-02T23:10:03.275Z
Ev5qpx0No6,MOOSPMv3Parser,1762125001,2,2,3,4,4,4,4,4,4,4,416,304,749,41,26,2,26,26,28,30,26,0,27,31,37,32,40.213,65,1,36.13903,-120.368378,177.593002,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-02 23:10:03.958000+00:00,2025-11-02T23:10:04.165Z,2025-11-02T23:10:04.165Z
rpNuGcuVYH,MOOSPMv3Parser,1762125001,7,7,3,9,9,3,3,10,10,3,1473,406,20869,47,24,1,24,24,28,25,24,0,26,32,37,31,0.0,45,3,36.139034,-120.368324,173.182999,10,600,58,3,e00fce68f12da1a0c5de6248,2025-11-02 23:10:03.999000+00:00,2025-11-02T23:10:04.256Z,2025-11-02T23:10:04.256Z
3yGSDNCzSR,MOOSPMv3Parser,1762125600,1,1,2,2,2,2,2,3,3,2,397,277,33942,31,14,1,14,14,28,30,14,0,26,31,37,30,23.943,46,1,36.139019,-120.368355,179.410995,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-02 23:20:01.706000+00:00,2025-11-02T23:20:01.946Z,2025-11-02T23:20:01.946Z
H2Tc4UIv31,MOOSPMv3Parser,1762125601,8,8,3,9,9,4,4,9,9,4,1788,446,715,50,26,1,27,27,28,24,27,0,27,31,35,31,33.036,29,3277,36.138943,-120.368271,164.210007,7,600,58,3,e00fce6858b443fd80f27170,2025-11-02 23:20:02.533000+00:00,2025-11-02T23:20:02.741Z,2025-11-02T23:20:02.741Z
ecc1XQWAJn,MOOSPMv3Parser,1762125600,7,7,4,10,10,4,4,10,10,4,1739,409,1096,56,32,4,32,32,24,33,32,0,26,27,37,37,46.388,20,2,36.139008,-120.368401,173.544006,6,600,58,3,e00fce68e88237db75a60608,2025-11-02 23:20:02.834000+00:00,2025-11-02T23:20:03.008Z,2025-11-02T23:20:03.008Z
