objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
AXcui8VM55,MOOSPMv3Parser,1787918400,1,1,5,3,3,7,8,4,4,9,345,249,94278,48,39,7,41,41,22,44,41,1,23,24,53,50,7.568,214,1,36.139141,-120.368553,168.455994,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-28 12:00:02.152000+00:00,2026-08-28T12:00:02.469Z,2026-08-28T12:00:02.469Z
8eGyWiwZkX,MOOSPMv3Parser,1787918400,14,14,7,19,19,7,7,19,19,7,2991,718,27346,101,53,6,53,53,19,83,53,0,20,21,67,66,0.017,171,1,35.775074,-119.238548,64.855003,7,600,58,3,e00fce68e88237db75a60608,2026-08-28 12:00:02.585000+00:00,2026-08-28T12:00:03.008Z,2026-08-28T12:00:03.008Z
ZkKmAi6njM,MOOSPMv3Parser,1787918401,6,6,5,9,9,7,8,9,9,9,1162,329,123456,57,40,4,41,41,21,40,41,1,22,23,51,49,3.725,344,3277,2.9e-05,-0.004205,11924.019531,9,600,58,3,e00fce68e28dcbc9a589be10,2026-08-28 12:00:03.313000+00:00,2026-08-28T12:00:03.870Z,2026-08-28T12:00:03.870Z
394RZbzImE,MOOSPMv3Parser,1787918400,5,5,5,7,7,7,9,8,8,10,1164,286,102716,50,41,4,43,43,21,46,43,1,26,23,44,51,13.799,236,1,36.139065,-120.368507,171.772003,8,600,58,3,e00fce6850cac69f647dc199,2026-08-28 12:00:03.537000+00:00,2026-08-28T12:00:04.004Z,2026-08-28T12:00:04.004Z
ZwX5gYnc9c,MOOSPMv3Parser,1787918400,7,7,6,12,12,9,11,16,16,11,1414,433,96956,80,48,14,50,51,0,0,51,1,22,22,61,60,6.259,368,1,36.433598,-119.923393,23.323999,6,600,58,3,e00fce6876826e255108c6bd,2026-08-28 12:00:03.695000+00:00,2026-08-28T12:00:04.053Z,2026-08-28T12:00:04.053Z
jliE5QPPFi,MOOSPMv3Parser,1787918401,7,7,0,10,10,0,0,11,11,0,1613,384,0,68,0,5,0,0,21,50,0,2,22,22,54,54,0.011,213,1,36.1875,-119.822029,28.68,9,600,58,3,e00fce68e739ecbcf9e91965,2026-08-28 12:00:03.489000+00:00,2026-08-28T12:00:04.083Z,2026-08-28T12:00:04.083Z
5LQz3orsRK,MOOSPMv3Parser,1787918401,14,14,6,19,19,7,7,20,20,7,2656,723,138147,108,49,6,49,49,19,79,49,0,21,21,65,67,1.249,151,1,35.94952,-119.050049,116.867996,8,600,58,3,e00fce6808784ceaf209f949,2026-08-28 12:00:04.426000+00:00,2026-08-28T12:00:04.901Z,2026-08-28T12:00:04.901Z
zdSGMqR20R,MOOSPMv3Parser,1787918401,14,14,8,18,18,8,8,18,18,8,2569,714,210837,89,59,3,59,59,19,83,59,0,19,21,83,78,1.136,100,1,36.523338,-119.278694,83.004997,6,600,58,3,e00fce68f12da1a0c5de6248,2026-08-28 12:00:05.622000+00:00,2026-08-28T12:00:05.832Z,2026-08-28T12:00:05.832Z
GJgG5SNcvJ,MOOSPMv3Parser,1787919000,0,0,5,3,3,6,7,4,4,7,336,237,94308,47,38,7,39,39,22,45,39,1,22,24,53,50,7.491,208,1,36.139141,-120.368553,168.451996,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-28 12:10:02.140000+00:00,2026-08-28T12:10:02.325Z,2026-08-28T12:10:02.325Z
TbkSn9tRTP,MOOSPMv3Parser,1787919000,14,14,7,19,19,8,8,19,19,8,2995,728,27396,105,57,6,57,57,20,83,57,0,21,21,67,66,0.016,172,1,35.77504,-119.238564,60.601002,6,600,58,3,e00fce68e88237db75a60608,2026-08-28 12:10:02.581000+00:00,2026-08-28T12:10:02.752Z,2026-08-28T12:10:02.752Z
