objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dGYtNTrkcu,MOOSPMv3Parser,1685509200,0.6,0.6,1.27,1.0,1.0,1.35,1.37,1.21,1.21,1.38,319.51,83.48,30296.71,10.43,9.87,0.67,9.92,9.92,15.9,44.4,9.93,0.54,0.0,16.2,0.0,49.2,42.861,9.3,3276.7,40.594112,-105.07576,1509.953003,5,600,58,1,e00fce6858b443fd80f27170,2023-05-31 05:00:01.586000+00:00,2023-05-31T05:00:01.795Z,2023-05-31T05:00:01.795Z
FLNunyMDs0,MOOSPMv3Parser,1685509200,0.76,0.76,1.5,1.16,1.16,1.59,1.6,1.16,1.16,1.6,294.35,84.69,4385.64,6.51,11.76,0.59,11.82,11.82,15.6,49.9,11.82,0.46,15.7,16.3,51.8,48.2,29.721,43.7,3.0,40.594021,-105.075661,1509.026978,0,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:00:01.987000+00:00,2023-05-31T05:00:02.183Z,2023-05-31T05:00:02.183Z
HxIiOYBlEK,MOOSPMv3Parser,1685509200,0.63,0.63,1.42,1.17,1.17,1.5,1.51,1.29,1.29,1.51,309.64,81.75,7275.1,11.68,11.11,0.85,11.16,11.16,15.7,45.0,11.16,0.46,15.9,16.5,52.0,47.6,40.972,40.3,5.0,40.594204,-105.075958,1538.555054,7,600,58,1,e00fce6850cac69f647dc199,2023-05-31 05:00:02.845000+00:00,2023-05-31T05:00:03.032Z,2023-05-31T05:00:03.032Z
QSEDCFERqc,MOOSPMv3Parser,1685509201,0.86,0.86,1.43,1.28,1.28,1.52,1.53,1.33,1.33,1.53,314.92,88.4,35603.87,11.05,11.22,0.52,11.27,11.28,15.6,42.2,11.28,0.46,15.9,16.3,51.4,48.3,39.983,27.3,5.0,40.594059,-105.07579,1525.165039,0,600,58,1,e00fce68e88237db75a60608,2023-05-31 05:00:03.276000+00:00,2023-05-31T05:00:03.461Z,2023-05-31T05:00:03.461Z
Zysynadjnb,MOOSPMv3Parser,1685509201,0.79,0.79,1.35,1.63,1.63,1.43,1.44,1.92,1.92,1.44,310.86,85.82,35452.25,16.5,10.54,1.45,10.6,10.6,15.9,41.3,10.6,0.47,15.9,16.5,51.2,48.9,40.846,27.3,4.0,40.594082,-105.075859,1493.57605,7,600,58,1,e00fce68e739ecbcf9e91965,2023-05-31 05:00:03.470000+00:00,2023-05-31T05:00:03.653Z,2023-05-31T05:00:03.653Z
ql8xA0YfHz,MOOSPMv3Parser,1685509201,0.44,0.44,1.38,1.32,1.32,1.45,1.45,1.49,1.49,1.46,235.86,72.76,1500.9,12.7,10.8,1.42,10.84,10.84,0.0,0.0,10.85,0.46,16.1,16.4,50.6,47.9,34.422,25.5,12.3,40.594028,-105.075752,1518.805054,6,600,58,1,e00fce6876826e255108c6bd,2023-05-31 05:00:03.571000+00:00,2023-05-31T05:00:03.753Z,2023-05-31T05:00:03.753Z
K3QC4I6JQi,MOOSPMv3Parser,1685509320,0.66,0.66,1.51,1.33,1.33,1.59,1.6,1.34,1.34,1.6,271.78,82.04,2221.57,12.66,11.86,0.25,11.92,11.92,15.6,48.9,11.92,0.46,15.7,16.2,50.8,47.0,28.165,48.4,3.0,40.594055,-105.075722,1507.801025,11,119,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:02:01.973000+00:00,2023-05-31T05:02:02.168Z,2023-05-31T05:02:02.168Z
n6vCa8PQX2,MOOSPMv3Parser,1685509380,0.78,0.78,1.29,0.88,0.88,1.36,1.37,1.42,1.42,1.38,270.0,79.86,4414.93,11.28,10.14,0.8,10.19,10.19,15.5,48.6,10.19,0.46,15.7,16.2,50.4,46.7,26.764,50.2,3.0,40.594055,-105.075722,1507.801025,11,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:03:02.461000+00:00,2023-05-31T05:03:02.631Z,2023-05-31T05:03:02.631Z
3AVG9HvAEg,MOOSPMv3Parser,1685509440,0.62,0.62,1.17,1.04,1.04,1.25,1.25,1.04,1.04,1.26,243.42,72.28,4422.91,9.06,9.18,0.46,9.23,9.23,15.5,48.7,9.23,0.46,15.6,16.2,50.4,46.7,26.645,47.4,3.0,40.594055,-105.075722,1507.801025,11,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:04:01.980000+00:00,2023-05-31T05:04:02.232Z,2023-05-31T05:04:02.232Z
GVmmDtxfLg,MOOSPMv3Parser,1685509500,0.86,0.86,1.33,1.76,1.76,1.41,1.43,2.14,2.14,1.43,291.9,84.44,4431.89,14.28,10.34,2.46,10.4,10.4,15.5,48.6,10.4,0.47,15.5,16.1,50.5,46.6,26.209,47.0,3.0,40.594055,-105.075722,1507.801025,11,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:05:01.975000+00:00,2023-05-31T05:05:02.160Z,2023-05-31T05:05:02.160Z
MVNaDV6kN3,MOOSPMv3Parser,1685509560,0.62,0.62,1.49,0.92,0.92,1.57,1.59,0.92,0.92,1.6,251.49,71.53,4441.93,7.28,11.57,0.06,11.63,11.64,15.4,48.6,11.64,0.47,15.5,16.1,50.8,46.7,26.861,45.7,3.0,40.594055,-105.075722,1507.801025,11,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:06:01.971000+00:00,2023-05-31T05:06:02.172Z,2023-05-31T05:06:02.172Z
g91vqhDe73,MOOSPMv3Parser,1685509620,0.67,0.67,1.36,0.88,0.88,1.44,1.46,0.88,0.88,1.46,225.94,69.43,4451.16,6.73,10.63,0.45,10.68,10.68,15.4,48.6,10.68,0.47,15.4,16.1,50.9,46.7,28.514,44.5,3.0,40.594055,-105.075722,1507.801025,11,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:07:01.980000+00:00,2023-05-31T05:07:02.187Z,2023-05-31T05:07:02.187Z
KTcypTePaZ,MOOSPMv3Parser,1685509680,1.0,1.0,1.43,1.26,1.26,1.51,1.53,1.26,1.26,1.54,278.04,81.88,4460.88,10.82,11.18,0.4,11.23,11.23,15.4,48.6,11.24,0.47,15.3,16.0,51.1,46.7,27.592,43.5,3.0,40.594055,-105.075722,1507.801025,11,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:08:01.981000+00:00,2023-05-31T05:08:02.228Z,2023-05-31T05:08:02.228Z
M2AAML1r3M,MOOSPMv3Parser,1685509740,0.81,0.81,1.37,1.13,1.13,1.45,1.46,1.13,1.13,1.47,310.04,89.54,4470.2,5.1,10.72,0.0,10.78,10.78,15.4,49.1,10.78,0.46,15.3,16.0,51.8,47.3,28.212,42.2,3.0,40.594055,-105.075722,1507.801025,11,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:09:01.970000+00:00,2023-05-31T05:09:02.154Z,2023-05-31T05:09:02.154Z
b7U9OrRRsH,MOOSPMv3Parser,1685509800,0.66,0.66,1.28,1.14,1.14,1.36,1.37,1.3,1.3,1.38,319.38,85.61,30305.28,11.12,9.99,1.23,10.04,10.05,15.6,44.0,10.05,0.54,0.0,15.8,0.0,48.7,41.573,26.7,3276.7,40.594124,-105.075912,1523.207031,6,600,58,1,e00fce6858b443fd80f27170,2023-05-31 05:10:01.582000+00:00,2023-05-31T05:10:01.788Z,2023-05-31T05:10:01.788Z
8i2DOoRhaF,MOOSPMv3Parser,1685509800,0.63,0.63,1.65,1.08,1.08,1.75,1.75,1.08,1.08,1.75,262.82,73.0,4481.49,7.75,12.97,0.0,13.04,13.04,15.3,49.1,13.04,0.46,15.2,15.9,51.8,47.3,29.151,40.0,3.0,40.594055,-105.075722,1507.801025,11,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:10:01.976000+00:00,2023-05-31T05:10:02.196Z,2023-05-31T05:10:02.196Z
u8DDLldfFN,MOOSPMv3Parser,1685509800,0.71,0.71,1.36,1.26,1.26,1.45,1.46,1.46,1.46,1.46,324.08,84.31,7284.37,12.4,10.66,0.95,10.71,10.72,15.5,44.5,10.72,0.48,15.5,16.1,51.7,46.8,39.774,50.8,4.5,40.594177,-105.075859,1512.327026,5,600,58,1,e00fce6850cac69f647dc199,2023-05-31 05:10:03.254000+00:00,2023-05-31T05:10:03.441Z,2023-05-31T05:10:03.441Z
064p6ViWBq,MOOSPMv3Parser,1685509801,0.84,0.84,1.4,1.65,1.65,1.49,1.5,1.97,1.97,1.51,330.59,90.09,35461.72,15.71,10.97,1.47,11.03,11.03,15.6,40.7,11.04,0.46,15.4,16.2,51.1,48.2,39.411,46.6,4.0,40.594078,-105.075829,1518.021973,7,600,58,1,e00fce68e739ecbcf9e91965,2023-05-31 05:10:03.275000+00:00,2023-05-31T05:10:03.468Z,2023-05-31T05:10:03.468Z
xvE2iI4KLC,MOOSPMv3Parser,1685509801,0.87,0.87,1.42,1.4,1.4,1.49,1.5,1.52,1.52,1.5,326.61,91.9,35613.58,13.39,11.09,1.05,11.13,11.14,15.3,41.7,11.14,0.45,15.5,16.0,51.1,47.5,38.981,42.0,5.0,40.594166,-105.075928,1520.375977,7,600,58,1,e00fce68e88237db75a60608,2023-05-31 05:10:03.256000+00:00,2023-05-31T05:10:03.568Z,2023-05-31T05:10:03.568Z
Cshh7bRXO0,MOOSPMv3Parser,1685509801,0.55,0.55,1.36,1.36,1.36,1.43,1.43,1.65,1.65,1.44,240.75,75.86,1510.12,15.01,10.61,1.39,10.65,10.65,0.0,0.0,10.66,0.46,15.5,16.1,50.6,47.1,33.702,39.8,11.7,40.594109,-105.075798,1500.394043,6,600,58,1,e00fce6876826e255108c6bd,2023-05-31 05:10:03.581000+00:00,2023-05-31T05:10:03.788Z,2023-05-31T05:10:03.788Z
sikeXifdk1,MOOSPMv3Parser,1685509860,0.82,0.82,1.67,1.24,1.24,1.74,1.74,1.24,1.24,1.74,276.37,81.08,4492.8,12.02,12.98,0.24,13.04,13.04,15.3,49.1,13.04,0.45,15.2,15.9,51.8,47.3,29.419,38.9,3.0,40.594055,-105.075722,1507.802979,0,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:11:02.461000+00:00,2023-05-31T05:11:02.673Z,2023-05-31T05:11:02.673Z
vwuarobm6f,MOOSPMv3Parser,1685509980,0.6,0.6,1.41,0.78,0.78,1.48,1.48,0.78,0.78,1.48,278.55,80.68,2274.93,7.05,11.07,0.11,11.13,11.13,15.2,49.2,11.13,0.44,15.1,15.8,52.0,47.4,26.398,91.4,2.4,40.594177,-105.07589,1506.131958,6,119,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:13:01.974000+00:00,2023-05-31T05:13:02.206Z,2023-05-31T05:13:02.206Z
drRzbx04hC,MOOSPMv3Parser,1685510040,0.82,0.82,1.61,1.22,1.22,1.7,1.7,1.41,1.41,1.7,289.53,82.71,4522.98,9.86,12.68,0.61,12.74,12.74,15.2,49.4,12.74,0.44,15.2,15.8,51.9,47.7,27.686,66.1,2.0,40.594177,-105.07589,1506.131958,6,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:14:01.972000+00:00,2023-05-31T05:14:02.176Z,2023-05-31T05:14:02.176Z
a5Anm3IPXZ,MOOSPMv3Parser,1685510100,0.92,0.92,1.62,1.65,1.65,1.69,1.69,1.82,1.82,1.69,304.24,88.86,4533.97,16.08,12.63,1.29,12.68,12.69,15.2,49.6,12.69,0.44,15.1,15.7,52.2,48.1,28.297,57.5,2.0,40.594177,-105.07589,1506.131958,6,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:15:01.990000+00:00,2023-05-31T05:15:02.179Z,2023-05-31T05:15:02.179Z
kTSMrM20LN,MOOSPMv3Parser,1685510160,0.76,0.76,1.49,1.59,1.59,1.57,1.57,1.82,1.82,1.57,276.43,81.78,4544.15,13.98,11.69,2.47,11.73,11.73,15.1,49.8,11.73,0.43,15.2,15.7,52.2,48.2,27.435,52.0,2.0,40.594177,-105.07589,1506.131958,6,60,58,1,e00fce682bbf742cd0b6768a,2023-05-31 05:16:01.989000+00:00,2023-05-31T05:16:02.186Z,2023-05-31T05:16:02.186Z
