objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
nEU4E322lU,MOOSPMv3Parser,1715072400,3.0,3.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1071.0,238.0,2787.0,15.0,9.0,1.0,9.0,9.0,11.0,59.0,9.0,0.0,11.0,11.0,68.0,64.0,510.98,238.0,1,36.63427,-120.382362,21.68,5,604,58,3,e00fce6835b6173deb1a1f49,2024-05-07 09:00:02.489000+00:00,2024-05-07T09:00:02.708Z,2024-05-07T09:00:02.708Z
LETQyI1zHi,MOOSPMv3Parser,1715072400,1.93,1.93,1.78,3.15,3.15,1.86,1.86,3.49,3.49,1.86,582.89,150.05,341546.25,25.84,13.9,1.48,13.96,13.96,13.0,66.5,13.96,0.39,12.9,12.7,75.8,76.3,0.188,454.6,1,36.785442,-119.773338,83.334,5,600,58,1,e00fce68e77e43df92405fdb,2024-05-07 09:00:02.950000+00:00,2024-05-07T09:00:03.154Z,2024-05-07T09:00:03.154Z
ZwKFx1e76G,MOOSPMv3Parser,1715072401,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,446.0,137.0,253647.0,27.0,21.0,2.0,21.0,21.0,0.0,0.0,21.0,0.0,10.0,10.0,78.0,82.0,1.165,252.0,1,36.433922,-119.922729,27.143999,8,600,58,3,e00fce6876826e255108c6bd,2024-05-07 09:00:04.482000+00:00,2024-05-07T09:00:04.685Z,2024-05-07T09:00:04.685Z
rVqURwkr8U,MOOSPMv3Parser,1715073000,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,462.0,136.0,492001.0,25.0,18.0,1.0,18.0,18.0,13.0,67.0,18.0,0.0,13.0,13.0,75.0,75.0,508.377,447.0,1,36.785416,-119.773216,61.007999,6,599,58,3,e00fce6856818e5885f65487,2024-05-07 09:09:59.362000+00:00,2024-05-07T09:09:59.585Z,2024-05-07T09:09:59.585Z
rOanF6wK3L,MOOSPMv3Parser,1715073000,5.0,5.0,1.0,6.0,6.0,1.0,1.0,6.0,6.0,1.0,1633.0,348.0,2813.0,16.0,8.0,1.0,8.0,8.0,11.0,60.0,8.0,0.0,11.0,11.0,67.0,66.0,511.078,227.0,1,36.634254,-120.382324,27.988001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-05-07 09:10:02.281000+00:00,2024-05-07T09:10:02.489Z,2024-05-07T09:10:02.489Z
neLb5LYfQO,MOOSPMv3Parser,1715073000,2.01,2.01,1.74,3.36,3.36,1.83,1.83,3.54,3.54,1.83,586.15,155.02,341562.12,26.66,13.63,1.76,13.68,13.68,12.8,67.1,13.68,0.38,12.8,12.6,76.5,77.2,0.188,457.7,1,36.785496,-119.773239,80.839996,7,600,58,1,e00fce68e77e43df92405fdb,2024-05-07 09:10:02.802000+00:00,2024-05-07T09:10:02.988Z,2024-05-07T09:10:02.988Z
cbqUdoh1LU,MOOSPMv3Parser,1715073001,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,429.0,135.0,253663.0,28.0,20.0,3.0,20.0,20.0,0.0,0.0,20.0,0.0,10.0,10.0,78.0,82.0,1.172,250.0,1,36.433994,-119.922783,41.029999,7,600,58,3,e00fce6876826e255108c6bd,2024-05-07 09:10:04.484000+00:00,2024-05-07T09:10:04.739Z,2024-05-07T09:10:04.739Z
iCEK2sEi2f,MOOSPMv3Parser,1715073600,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,494.0,148.0,492012.0,24.0,17.0,1.0,17.0,17.0,13.0,68.0,17.0,0.0,13.0,13.0,76.0,76.0,508.197,449.0,1,36.785385,-119.773125,72.075996,8,599,58,3,e00fce6856818e5885f65487,2024-05-07 09:19:59.211000+00:00,2024-05-07T09:19:59.467Z,2024-05-07T09:19:59.467Z
OcygyMeJiT,MOOSPMv3Parser,1715073600,4.0,4.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1356.0,284.0,2819.0,13.0,8.0,1.0,8.0,8.0,12.0,59.0,8.0,0.0,12.0,12.0,65.0,65.0,511.084,208.0,1,36.634293,-120.382324,25.129,7,600,58,3,e00fce6835b6173deb1a1f49,2024-05-07 09:20:02.497000+00:00,2024-05-07T09:20:02.704Z,2024-05-07T09:20:02.704Z
uuIXMCkgxK,MOOSPMv3Parser,1715073600,2.04,2.04,1.77,3.31,3.31,1.86,1.86,3.59,3.59,1.86,592.54,155.44,341578.12,25.78,13.89,1.52,13.94,13.94,12.8,68.1,13.94,0.38,12.6,12.5,77.2,77.8,0.215,460.0,1,36.785336,-119.773163,77.927002,7,600,58,1,e00fce68e77e43df92405fdb,2024-05-07 09:20:02.768000+00:00,2024-05-07T09:20:02.952Z,2024-05-07T09:20:02.952Z
