objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
3CYBuLoTtY,MOOSPMv3Parser,1757710800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,16443213,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,40,655,27.423,6554,6554,35.670437,-119.239082,75.544998,3,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-12 21:00:01.371000+00:00,2025-09-12T21:00:01.594Z,2025-09-12T21:00:01.594Z
gtaPRGqzlX,MOOSPMv3Parser,1757710800,3,3,3,5,5,3,3,5,5,3,705,207,244662,30,22,2,22,22,32,21,22,0,31,36,34,28,35.76,32,1,35.613258,-119.689514,59.84,6,600,58,3,e00fce682bbf742cd0b6768a,2025-09-12 21:00:02.419000+00:00,2025-09-12T21:00:02.731Z,2025-09-12T21:00:02.731Z
lY9w64Mr7I,MOOSPMv3Parser,1757710801,8,8,5,11,11,6,6,11,11,6,1827,476,344512,72,41,4,42,42,29,30,42,0,29,33,40,36,31.719,21,3277,35.949615,-119.049957,130.994995,7,600,58,3,e00fce6858b443fd80f27170,2025-09-12 21:00:02.570000+00:00,2025-09-12T21:00:02.780Z,2025-09-12T21:00:02.780Z
4d54drRkO8,MOOSPMv3Parser,1757710800,7,7,5,9,9,5,5,10,10,5,1365,383,476954,60,38,3,38,38,32,24,38,0,31,37,36,29,42.65,39,3277,36.526531,-119.290314,100.653999,0,600,58,3,e00fce68e28dcbc9a589be10,2025-09-12 21:00:02.609000+00:00,2025-09-12T21:00:02.897Z,2025-09-12T21:00:02.897Z
lqMCKK8QKW,MOOSPMv3Parser,1757710800,0,0,1,0,0,1,1,0,0,1,141,82,5111,5,5,0,5,6,25,27,6,1,27,27,31,30,35.74,44,2,40.594223,-105.075775,1497.589966,7,600,58,3,e00fce68b74b750aa2a7da46,2025-09-12 21:00:02.946000+00:00,2025-09-12T21:00:03.166Z,2025-09-12T21:00:03.166Z
ilzT4EKYPU,MOOSPMv3Parser,1757710800,4,4,2,5,5,2,2,5,5,2,793,221,160674,31,18,2,18,18,28,24,18,0,30,32,32,30,0.0,17,4,36.037598,-120.173126,223.835007,9,600,58,3,e00fce68f12da1a0c5de6248,2025-09-12 21:00:03.358000+00:00,2025-09-12T21:00:03.596Z,2025-09-12T21:00:03.596Z
1mBmlPDi69,MOOSPMv3Parser,1757710800,0,0,2,1,1,3,3,1,1,3,281,192,4056,29,19,3,19,19,35,24,19,0,33,39,31,25,24.883,34,1,36.139008,-120.36834,177.585999,10,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-12 21:00:03.449000+00:00,2025-09-12T21:00:03.696Z,2025-09-12T21:00:03.696Z
o1kFNvxf0S,MOOSPMv3Parser,1757710801,4,4,5,6,6,6,7,7,7,8,1075,235,121790,45,34,4,35,36,31,21,36,1,31,34,30,29,36.304,41,1,36.005264,-120.117287,231.410004,7,600,58,3,e00fce68e88237db75a60608,2025-09-12 21:00:04.905000+00:00,2025-09-12T21:00:05.133Z,2025-09-12T21:00:05.133Z
3I0QF6PzCC,MOOSPMv3Parser,1757711400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,16476808,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,38,655,27.971,6554,6554,35.670464,-119.23909,74.347,5,599,58,3,e00fce686dc2ef0a68fa40b0,2025-09-12 21:10:01.385000+00:00,2025-09-12T21:10:01.589Z,2025-09-12T21:10:01.589Z
MtXmHRFLoC,MOOSPMv3Parser,1757711400,6,6,4,8,8,4,4,9,9,4,1214,341,476986,53,32,3,32,32,32,24,32,0,31,37,38,30,42.848,28,3277,36.52652,-119.290268,85.847,13,600,58,3,e00fce68e28dcbc9a589be10,2025-09-12 21:10:02.509000+00:00,2025-09-12T21:10:02.726Z,2025-09-12T21:10:02.726Z
gHjIKNzgRD,MOOSPMv3Parser,1757711400,0,0,3,0,0,3,3,1,1,3,298,206,4072,30,20,2,20,20,35,24,20,0,34,39,30,25,24.254,37,1,36.138973,-120.368362,184.567993,11,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-12 21:10:02.575000+00:00,2025-09-12T21:10:02.772Z,2025-09-12T21:10:02.772Z
e65eTnXu4o,MOOSPMv3Parser,1757711401,8,8,5,11,11,5,5,11,11,5,1752,461,344546,71,41,4,41,41,29,29,41,0,29,33,40,35,32.708,18,3277,35.949608,-119.049904,115.481003,6,600,58,3,e00fce6858b443fd80f27170,2025-09-12 21:10:02.477000+00:00,2025-09-12T21:10:02.827Z,2025-09-12T21:10:02.827Z
6tHhyiapwP,MOOSPMv3Parser,1757711400,3,3,3,4,4,3,3,4,4,3,704,209,244678,28,21,1,21,21,32,20,21,0,31,37,32,27,35.079,40,1,35.613178,-119.689552,69.757004,7,600,58,3,e00fce682bbf742cd0b6768a,2025-09-12 21:10:02.606000+00:00,2025-09-12T21:10:02.903Z,2025-09-12T21:10:02.903Z
N0oZpife3N,MOOSPMv3Parser,1757711400,3,3,2,5,5,3,3,5,5,3,818,225,160691,33,20,2,20,20,28,24,20,0,30,32,30,30,0.0,20,4,36.037659,-120.173134,225.496002,9,600,58,3,e00fce68f12da1a0c5de6248,2025-09-12 21:10:03.142000+00:00,2025-09-12T21:10:03.357Z,2025-09-12T21:10:03.357Z
mx0UYmxHQq,MOOSPMv3Parser,1757711400,0,0,1,0,0,1,1,0,0,1,145,86,5116,6,6,0,7,7,25,26,7,1,26,28,30,29,34.471,40,2,40.594173,-105.075882,1515.473999,6,600,58,3,e00fce68b74b750aa2a7da46,2025-09-12 21:10:03.588000+00:00,2025-09-12T21:10:03.781Z,2025-09-12T21:10:03.781Z
TrXL10dP8m,MOOSPMv3Parser,1757711401,3,3,3,4,4,3,4,5,5,4,970,204,121809,30,22,1,23,23,30,21,23,0,30,34,31,29,37.705,45,1,36.005169,-120.117607,161.425003,6,600,58,3,e00fce68e88237db75a60608,2025-09-12 21:10:05.112000+00:00,2025-09-12T21:10:05.349Z,2025-09-12T21:10:05.349Z
9I79G26R7Y,MOOSPMv3Parser,1757712000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,16482952,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,39,655,28.302,6554,6554,35.670303,-119.239021,73.695999,12,599,58,3,e00fce686dc2ef0a68fa40b0,2025-09-12 21:20:01.206000+00:00,2025-09-12T21:20:01.389Z,2025-09-12T21:20:01.389Z
UReqj3hVUl,MOOSPMv3Parser,1757712000,4,4,3,5,5,3,3,5,5,3,739,215,244695,30,23,2,23,23,32,20,23,0,30,36,33,27,36.076,37,1,35.613213,-119.689583,50.965,10,600,58,3,e00fce682bbf742cd0b6768a,2025-09-12 21:20:02.338000+00:00,2025-09-12T21:20:02.563Z,2025-09-12T21:20:02.563Z
zbnkBx6hgn,MOOSPMv3Parser,1757712000,0,0,3,1,1,3,3,1,1,3,300,204,4089,28,20,2,20,20,36,24,20,0,35,40,28,24,23.727,48,1,36.139023,-120.368393,164.824005,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-12 21:20:02.382000+00:00,2025-09-12T21:20:02.631Z,2025-09-12T21:20:02.631Z
