objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ddYpjPObFK,MOOSPMv3Parser,1719813600,3,3,2,4,4,2,2,4,4,2,693,196,687050,19,14,1,14,14,26,36,14,0,28,29,45,44,510.054,257,2,36.785397,-119.77314,83.498001,7,600,58,3,e00fce6856818e5885f65487,2024-07-01 05:59:59.933000+00:00,2024-07-01T06:00:00.163Z,2024-07-01T06:00:00.163Z
bWhMISW3xq,MOOSPMv3Parser,1719813600,1,1,1,1,1,2,2,1,1,2,328,83,27407,13,9,2,10,10,24,32,10,1,27,27,39,39,511.965,148,1,36.634266,-120.382347,29.254999,0,600,58,3,e00fce6835b6173deb1a1f49,2024-07-01 06:00:01.470000+00:00,2024-07-01T06:00:01.859Z,2024-07-01T06:00:01.859Z
DiBMEKmeg0,MOOSPMv3Parser,1719813601,1,1,1,1,1,2,2,2,2,2,332,101,447392,15,10,2,10,10,0,0,10,1,25,25,52,52,0.046,207,1,36.433891,-119.922798,32.081001,5,600,58,3,e00fce6876826e255108c6bd,2024-07-01 06:00:04.981000+00:00,2024-07-01T06:00:05.184Z,2024-07-01T06:00:05.184Z
uoawQbNbuG,MOOSPMv3Parser,1719814200,2,2,2,3,3,2,2,3,3,2,587,171,687050,17,14,1,14,14,25,36,14,1,28,28,45,45,510.026,264,2,36.785431,-119.773109,73.246002,5,600,58,3,e00fce6856818e5885f65487,2024-07-01 06:09:59.991000+00:00,2024-07-01T06:10:00.209Z,2024-07-01T06:10:00.209Z
ph4UI072Sf,MOOSPMv3Parser,1719814200,1,1,1,1,1,2,2,2,2,3,351,91,27414,14,10,1,11,11,24,33,11,1,27,27,39,40,511.886,147,1,36.634159,-120.382408,40.66,7,600,58,3,e00fce6835b6173deb1a1f49,2024-07-01 06:10:01.506000+00:00,2024-07-01T06:10:01.705Z,2024-07-01T06:10:01.705Z
JUSOzdH2dI,MOOSPMv3Parser,1719814201,1,1,1,1,1,2,2,2,2,2,317,96,447392,16,10,2,10,10,0,0,10,1,25,25,51,52,0.055,204,1,36.433849,-119.922813,17.107,4,600,58,3,e00fce6876826e255108c6bd,2024-07-01 06:10:04.975000+00:00,2024-07-01T06:10:05.219Z,2024-07-01T06:10:05.219Z
rYLEUWSd8a,MOOSPMv3Parser,1719814800,2,2,2,3,3,2,2,3,3,2,543,154,687052,17,13,1,14,14,25,37,14,1,27,28,46,45,509.954,265,2,36.785385,-119.773094,72.746002,8,600,58,3,e00fce6856818e5885f65487,2024-07-01 06:19:59.755000+00:00,2024-07-01T06:20:00.022Z,2024-07-01T06:20:00.022Z
pPpDxd6Gk0,MOOSPMv3Parser,1719814800,1,1,1,1,1,2,2,2,2,2,340,89,27422,12,9,1,10,10,24,33,10,1,27,27,39,40,511.963,147,1,36.634212,-120.382355,31.371,6,600,58,3,e00fce6835b6173deb1a1f49,2024-07-01 06:20:01.382000+00:00,2024-07-01T06:20:01.573Z,2024-07-01T06:20:01.573Z
CYUpd6BAHK,MOOSPMv3Parser,1719814801,0,0,1,1,1,2,2,2,2,2,281,85,447392,15,10,2,10,10,0,0,10,1,25,25,50,51,0.055,200,1,36.43391,-119.922775,31.525999,5,600,58,3,e00fce6876826e255108c6bd,2024-07-01 06:20:04.975000+00:00,2024-07-01T06:20:05.162Z,2024-07-01T06:20:05.162Z
O6abrNLyIA,MOOSPMv3Parser,1719815400,2,2,2,3,3,2,2,3,3,3,544,156,687053,16,14,1,15,15,25,37,15,1,27,28,46,46,509.898,267,2,36.785385,-119.773094,72.747002,0,600,58,3,e00fce6856818e5885f65487,2024-07-01 06:29:59.936000+00:00,2024-07-01T06:30:00.208Z,2024-07-01T06:30:00.208Z
