objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ZI8ecQkjji,MOOSPMv3Parser,1787245200,1,1,5,4,4,6,6,5,5,6,411,303,67909,56,42,5,42,42,36,23,42,0,35,40,27,24,33.112,56,1,36.139008,-120.368347,178.182999,8,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-20 17:00:02.205000+00:00,2026-08-20T17:00:02.864Z,2026-08-20T17:00:02.864Z
ev0w1AU7wh,MOOSPMv3Parser,1787245200,7,7,5,11,11,5,5,11,11,5,1791,401,30886,70,38,5,38,38,29,28,38,0,30,33,36,36,38.624,108,2,36.503136,-120.325378,57.405998,6,600,58,3,e00fce68e77e43df92405fdb,2026-08-20 17:00:02.526000+00:00,2026-08-20T17:00:03.303Z,2026-08-20T17:00:03.303Z
AaOoulVipA,MOOSPMv3Parser,1787245201,0,0,3,2,2,3,3,3,3,3,377,262,17674,42,24,2,24,24,34,25,24,0,35,40,26,23,42.872,58,1,36.139008,-120.368347,174.957993,11,600,58,3,e00fce686dc2ef0a68fa40b0,2026-08-20 17:00:03.462000+00:00,2026-08-20T17:00:04.297Z,2026-08-20T17:00:04.297Z
PKyMhG09Sj,MOOSPMv3Parser,1787245201,7,7,7,11,11,7,7,12,12,7,1258,392,52336,81,55,7,55,55,0,0,55,0,31,31,35,36,21.125,85,4,36.433578,-119.923347,27.291,0,600,58,3,e00fce6876826e255108c6bd,2026-08-20 17:00:03.360000+00:00,2026-08-20T17:00:04.435Z,2026-08-20T17:00:04.435Z
MPvvJaczVu,MOOSPMv3Parser,1787245201,12,12,10,18,18,10,10,19,19,10,2582,632,147898,119,75,9,76,76,32,22,76,0,32,38,32,27,35.688,128,1,36.762829,-119.798721,71.254997,0,600,58,3,e00fce68e88237db75a60608,2026-08-20 17:00:03.745000+00:00,2026-08-20T17:00:04.509Z,2026-08-20T17:00:04.509Z
c3CfouzxS4,MOOSPMv3Parser,1787245200,10,10,7,15,15,8,8,16,16,8,2050,560,96555,100,56,5,57,57,32,25,57,0,32,37,36,30,26.524,165,1,35.949482,-119.049896,115.094002,7,599,58,3,e00fce6808784ceaf209f949,2026-08-20 17:00:03.304000+00:00,2026-08-20T17:00:04.573Z,2026-08-20T17:00:04.573Z
qJD7xAWZfa,MOOSPMv3Parser,1787245200,7,7,6,11,11,7,7,12,12,7,1424,405,95756,76,50,4,50,51,33,16,51,0,33,39,28,24,40.165,104,3277,1e-05,0.002304,11248.915039,7,600,58,3,e00fce68e28dcbc9a589be10,2026-08-20 17:00:03.670000+00:00,2026-08-20T17:00:05.236Z,2026-08-20T17:00:05.236Z
O90dInVkOM,MOOSPMv3Parser,1787245200,5,5,5,9,9,6,6,9,9,6,1389,337,74056,67,42,3,43,43,35,14,43,0,41,40,19,23,55.028,71,1,36.13892,-120.368362,168.363007,6,600,58,3,e00fce6850cac69f647dc199,2026-08-20 17:00:05.013000+00:00,2026-08-20T17:00:05.650Z,2026-08-20T17:00:05.650Z
GIXD3e6M8r,MOOSPMv3Parser,1787245201,7,7,0,12,12,0,0,12,12,0,1611,422,0,87,0,9,0,0,32,17,0,2,32,36,29,27,31.62,67,2,36.187595,-119.822144,18.594999,7,600,58,3,e00fce68e739ecbcf9e91965,2026-08-20 17:00:05.099000+00:00,2026-08-20T17:00:05.753Z,2026-08-20T17:00:05.753Z
9F0UkIoFXe,MOOSPMv3Parser,1787245200,13,13,10,18,18,11,11,19,19,11,2559,704,152595,110,80,5,80,80,28,41,80,0,31,31,39,40,29.783,53,11,36.523354,-119.278839,79.024002,6,600,58,3,e00fce68f12da1a0c5de6248,2026-08-20 17:00:09.167000+00:00,2026-08-20T17:00:09.474Z,2026-08-20T17:00:09.474Z
