objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
oksbrK97Qe,MOOSPMv3Parser,1708524000,5.0,5.0,5.0,9.0,9.0,6.0,6.0,10.0,10.0,6.0,963.0,293.0,159714.0,69.0,42.0,5.0,43.0,43.0,10.0,85.0,43.0,0.0,9.0,9.0,95.0,97.0,34.079,166.0,2.0,36.785397,-119.773125,68.234001,6,600,58,3,e00fce6856818e5885f65487,2024-02-21 14:00:00.662000+00:00,2024-02-21T14:00:00.900Z,2024-02-21T14:00:00.900Z
THE5U4XTlO,MOOSPMv3Parser,1708524000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,358.0,89.0,2484.0,16.0,10.0,1.0,10.0,10.0,8.0,82.0,10.0,0.0,6.0,6.0,98.0,97.0,510.978,257.0,1.0,36.634251,-120.382324,15.774,8,600,58,3,e00fce6835b6173deb1a1f49,2024-02-21 14:00:02.735000+00:00,2024-02-21T14:00:02.925Z,2024-02-21T14:00:02.925Z
3vUjYj4x2k,MOOSPMv3Parser,1708524000,4.29,4.29,4.8,7.46,7.46,5.03,5.03,8.24,8.24,5.03,927.64,256.28,72524.8,56.38,37.55,4.73,37.69,37.7,9.8,91.3,37.7,0.38,8.6,8.8,96.8,98.1,0.493,169.5,2.0,36.785332,-119.773186,86.202003,7,600,58,1,e00fce68e77e43df92405fdb,2024-02-21 14:00:02.723000+00:00,2024-02-21T14:00:02.937Z,2024-02-21T14:00:02.937Z
YbYheXB7Ko,MOOSPMv3Parser,1708524001,5.0,5.0,6.0,8.0,8.0,6.0,6.0,8.0,8.0,6.0,905.0,265.0,963.0,55.0,45.0,5.0,46.0,46.0,10.0,83.0,46.0,0.0,9.0,9.0,96.0,94.0,18.057,150.0,8.0,36.785374,-119.773155,64.328003,7,599,58,3,e00fce68f12da1a0c5de6248,2024-02-21 14:00:03.673000+00:00,2024-02-21T14:00:03.857Z,2024-02-21T14:00:03.857Z
VAKp7VBbrX,MOOSPMv3Parser,1708524600,6.0,6.0,7.0,11.0,11.0,7.0,7.0,12.0,12.0,7.0,1170.0,355.0,159759.0,82.0,52.0,5.0,52.0,52.0,10.0,85.0,52.0,0.0,9.0,9.0,95.0,97.0,31.679,191.0,2.0,36.785358,-119.773163,71.544998,7,600,58,3,e00fce6856818e5885f65487,2024-02-21 14:10:00.511000+00:00,2024-02-21T14:10:00.753Z,2024-02-21T14:10:00.753Z
LxKbnp0lY6,MOOSPMv3Parser,1708524600,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,323.0,75.0,2492.0,12.0,9.0,1.0,9.0,9.0,8.0,82.0,9.0,0.0,6.0,7.0,98.0,96.0,510.982,246.0,1.0,36.634224,-120.382416,41.929001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-02-21 14:10:02.667000+00:00,2024-02-21T14:10:02.908Z,2024-02-21T14:10:02.908Z
822lqrzJh1,MOOSPMv3Parser,1708524600,6.05,6.05,6.02,11.14,11.14,6.32,6.32,12.5,12.5,6.32,1235.19,344.21,72566.12,75.3,47.13,7.15,47.31,47.32,9.9,91.0,47.32,0.37,8.6,8.9,97.1,97.7,0.486,199.4,2.0,36.785366,-119.773109,78.123001,5,600,58,1,e00fce68e77e43df92405fdb,2024-02-21 14:10:02.738000+00:00,2024-02-21T14:10:02.936Z,2024-02-21T14:10:02.936Z
FfjK8rm6Gi,MOOSPMv3Parser,1708524601,6.0,6.0,7.0,10.0,10.0,7.0,8.0,11.0,11.0,8.0,1190.0,347.0,1012.0,77.0,55.0,4.0,56.0,56.0,10.0,83.0,56.0,0.0,9.0,9.0,96.0,94.0,16.772,186.0,9.0,36.785374,-119.773117,66.443001,7,599,58,3,e00fce68f12da1a0c5de6248,2024-02-21 14:10:09.072000+00:00,2024-02-21T14:10:09.252Z,2024-02-21T14:10:09.252Z
wohO4ODJ5H,MOOSPMv3Parser,1708525200,7.0,7.0,7.0,13.0,13.0,8.0,8.0,14.0,14.0,8.0,1329.0,402.0,159809.0,99.0,57.0,5.0,58.0,58.0,10.0,85.0,58.0,0.0,9.0,9.0,95.0,96.0,29.92,218.0,2.0,36.78529,-119.773323,99.457001,5,600,58,3,e00fce6856818e5885f65487,2024-02-21 14:20:00.720000+00:00,2024-02-21T14:20:00.910Z,2024-02-21T14:20:00.910Z
FKL7tweCUT,MOOSPMv3Parser,1708525200,6.32,6.32,6.88,11.76,11.76,7.22,7.22,13.86,13.86,7.22,1296.65,358.62,72612.91,81.08,53.87,8.79,54.08,54.08,9.9,90.9,54.09,0.37,8.6,8.9,97.4,97.6,0.479,228.8,2.0,36.785347,-119.773155,75.198997,6,600,58,1,e00fce68e77e43df92405fdb,2024-02-21 14:20:02.724000+00:00,2024-02-21T14:20:02.911Z,2024-02-21T14:20:02.911Z
