objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
CxJzC7GU1L,MOOSPMv3Parser,1741831200,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,200.0,43.0,73931.0,9.0,4.0,1.0,4.0,4.0,14.0,64.0,4.0,0.0,13.0,14.0,77.0,72.0,517.069,61.0,2.0,36.139004,-120.368401,176.171997,12,600,58,3,e00fce68e739ecbcf9e91965,2025-03-13 02:00:02.317000+00:00,2025-03-13T02:00:02.773Z,2025-03-13T02:00:02.773Z
YKXPHNGQkO,MOOSPMv3Parser,1741831201,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,166.0,45.0,10622.0,5.0,4.0,1.0,4.0,4.0,13.0,74.0,4.0,1.0,13.0,13.0,77.0,75.0,512.482,63.0,3277.0,36.138954,-120.368378,175.035004,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-13 02:00:03.088000+00:00,2025-03-13T02:00:03.299Z,2025-03-13T02:00:03.299Z
Ya0xnpIFBD,MOOSPMv3Parser,1741831200,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,154.0,38.0,12791.0,5.0,4.0,0.0,4.0,4.0,13.0,87.0,4.0,0.0,13.0,14.0,77.0,74.0,33.492,114.0,2.0,36.13905,-120.368378,173.041,6,599,58,3,e00fce68e88237db75a60608,2025-03-13 02:00:03.396000+00:00,2025-03-13T02:00:03.764Z,2025-03-13T02:00:03.764Z
sy5CvU1sGl,MOOSPMv3Parser,1741831201,0.05,0.05,0.49,0.2,0.2,0.57,0.62,0.28,0.28,0.64,256.78,48.67,9194.75,6.07,3.79,0.44,3.86,3.87,13.4,78.4,3.87,0.55,12.7,13.5,77.4,75.5,42.644,63.7,1.0,36.139069,-120.368408,182.552994,6,599,58,1,e00fce68e77e43df92405fdb,2025-03-13 02:00:03.437000+00:00,2025-03-13T02:00:03.774Z,2025-03-13T02:00:03.774Z
xsNDhqKAcs,MOOSPMv3Parser,1741831201,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,177.0,49.0,75882.0,7.0,4.0,0.0,4.0,4.0,14.0,70.0,4.0,0.0,13.0,14.0,79.0,71.0,42.088,95.0,3.0,36.138927,-120.368423,178.408997,10,600,58,3,e00fce68f12da1a0c5de6248,2025-03-13 02:00:03.471000+00:00,2025-03-13T02:00:03.795Z,2025-03-13T02:00:03.795Z
iavGzZhJ5e,MOOSPMv3Parser,1741831201,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,123.0,36.0,36554.0,6.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,13.0,14.0,72.0,74.0,98.814,73.0,1.0,36.138897,-120.368279,172.695007,11,600,58,3,e00fce6876826e255108c6bd,2025-03-13 02:00:04.169000+00:00,2025-03-13T02:00:04.387Z,2025-03-13T02:00:04.387Z
Anl8nJGPmy,MOOSPMv3Parser,1741831800,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,169.0,48.0,47484.0,6.0,7.0,0.0,7.0,7.0,16.0,60.0,7.0,1.0,17.0,17.0,55.0,56.0,509.284,19.0,6.0,36.785435,-119.773102,68.735001,9,600,58,3,e00fce6856818e5885f65487,2025-03-13 02:09:55.705000+00:00,2025-03-13T02:09:55.918Z,2025-03-13T02:09:55.918Z
4yj9Hd7uTL,MOOSPMv3Parser,1741831800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,37.0,73934.0,7.0,3.0,1.0,3.0,3.0,14.0,65.0,3.0,0.0,13.0,14.0,77.0,73.0,517.188,65.0,1.0,36.138954,-120.368317,167.664993,10,600,58,3,e00fce68e739ecbcf9e91965,2025-03-13 02:10:02.270000+00:00,2025-03-13T02:10:02.545Z,2025-03-13T02:10:02.545Z
IebHGAsjnp,MOOSPMv3Parser,1741831801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,32.0,10625.0,5.0,3.0,0.0,3.0,3.0,13.0,75.0,3.0,1.0,13.0,13.0,77.0,76.0,512.569,75.0,3277.0,36.138882,-120.368317,162.459,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-13 02:10:02.821000+00:00,2025-03-13T02:10:03.051Z,2025-03-13T02:10:03.051Z
R0d0ddohHI,MOOSPMv3Parser,1741831801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,33.0,75885.0,5.0,3.0,0.0,3.0,3.0,13.0,71.0,3.0,0.0,13.0,14.0,79.0,72.0,41.85,110.0,2.0,36.138927,-120.368423,178.406998,0,600,58,3,e00fce68f12da1a0c5de6248,2025-03-13 02:10:03.431000+00:00,2025-03-13T02:10:03.637Z,2025-03-13T02:10:03.637Z
