objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qcv2roGHBs,MOOSPMv3Parser,1701003600,63,41,52,99,65,55,55,107,80,55,9153,2754,34301,557,407,34,409,409,5,69,409,0,3,3,87,85,1.646,97,1,36.78537,-119.77317,67.630997,6,600,58,3,e00fce6856818e5885f65487,2023-11-26 13:00:01.043000+00:00,2023-11-26T13:00:01.263Z,2023-11-26T13:00:01.263Z
YpKRBHSh0V,MOOSPMv3Parser,1701003601,11,11,9,16,16,10,10,19,19,10,1730,480,4091,91,70,9,71,71,3,57,71,0,0,0,72,66,8.656,182,1,36.634182,-120.382332,30.570999,8,600,58,3,e00fce6835b6173deb1a1f49,2023-11-26 13:00:02.335000+00:00,2023-11-26T13:00:02.561Z,2023-11-26T13:00:02.561Z
JqmoEJpFuq,MOOSPMv3Parser,1701003601,64,42,51,97,64,54,54,105,78,54,10280,2872,156636,539,399,42,401,401,5,68,401,0,3,3,87,85,2.549,108,1,36.785244,-119.773155,65.549004,7,600,58,3,e00fce68e739ecbcf9e91965,2023-11-26 13:00:03.279000+00:00,2023-11-26T13:00:03.476Z,2023-11-26T13:00:03.476Z
vRVdnjDjxD,MOOSPMv3Parser,1701003601,67,44,51,98,65,54,55,104,80,55,9521,2748,33844,499,401,29,403,403,5,70,404,0,3,3,88,83,0.113,96,1,36.785328,-119.77301,72.667,6,600,58,3,e00fce68f12da1a0c5de6248,2023-11-26 13:00:03.683000+00:00,2023-11-26T13:00:03.857Z,2023-11-26T13:00:03.857Z
NXwczBeeiu,MOOSPMv3Parser,1701004200,59,39,46,92,61,48,48,99,77,48,8539,2560,34615,512,361,31,363,363,5,69,363,0,2,2,88,85,1.888,92,1,36.785397,-119.773109,47.699001,6,600,58,3,e00fce6856818e5885f65487,2023-11-26 13:10:00.723000+00:00,2023-11-26T13:10:00.938Z,2023-11-26T13:10:00.938Z
U6OaCZArIU,MOOSPMv3Parser,1701004201,12,12,9,18,18,10,10,19,19,10,1849,508,4147,96,74,8,74,74,3,58,74,0,0,1,72,68,9.267,183,1,36.634258,-120.382408,13.046,5,601,58,3,e00fce6835b6173deb1a1f49,2023-11-26 13:10:03.271000+00:00,2023-11-26T13:10:03.470Z,2023-11-26T13:10:03.470Z
mQEIbjak0F,MOOSPMv3Parser,1701004201,57,38,46,87,58,48,48,96,74,48,9352,2586,156947,491,357,37,358,358,5,67,358,0,2,2,88,85,2.636,104,1,36.785282,-119.773216,62.624001,5,600,58,3,e00fce68e739ecbcf9e91965,2023-11-26 13:10:03.365000+00:00,2023-11-26T13:10:03.587Z,2023-11-26T13:10:03.587Z
4SDFjVrx2f,MOOSPMv3Parser,1701004201,60,41,46,87,61,48,48,94,76,49,8530,2467,34155,445,357,27,358,359,5,70,359,0,2,3,89,82,0.128,91,1,36.785439,-119.773064,67.920998,5,600,58,3,e00fce68f12da1a0c5de6248,2023-11-26 13:10:03.764000+00:00,2023-11-26T13:10:03.936Z,2023-11-26T13:10:03.936Z
oQTIBznTOo,MOOSPMv3Parser,1701004800,55,38,44,86,59,46,46,93,74,46,7949,2383,34913,480,342,30,343,343,5,69,343,0,2,2,88,86,2.485,84,1,36.785332,-119.773163,61.769001,8,600,58,3,e00fce6856818e5885f65487,2023-11-26 13:20:01.219000+00:00,2023-11-26T13:20:01.412Z,2023-11-26T13:20:01.412Z
ENaGO9slcv,MOOSPMv3Parser,1701004801,12,12,10,19,19,11,11,21,21,11,1840,516,4228,108,78,8,78,78,3,59,78,0,1,1,72,68,10.593,177,1,36.63427,-120.382355,22.91,7,599,58,3,e00fce6835b6173deb1a1f49,2023-11-26 13:20:03.273000+00:00,2023-11-26T13:20:03.507Z,2023-11-26T13:20:03.507Z
