objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
k6NHPQVj94,MOOSPMv3Parser,1732201201,12,12,14,19,19,15,15,21,21,15,2085,623,162843,128,109,8,110,110,10,38,110,0,9,9,48,48,507.977,226,2,36.785419,-119.773117,77.351997,6,600,58,3,e00fce6856818e5885f65487,2024-11-21 14:59:59.950000+00:00,2024-11-21T15:00:00.137Z,2024-11-21T15:00:00.137Z
iNLk841BX7,MOOSPMv3Parser,1732201200,3,3,3,4,4,3,3,5,5,4,644,177,40724,30,25,2,25,25,9,24,25,0,9,9,31,34,510.748,252,1,36.138897,-120.368385,177.492004,0,600,58,3,e00fce6835b6173deb1a1f49,2024-11-21 15:00:01.620000+00:00,2024-11-21T15:00:01.812Z,2024-11-21T15:00:01.812Z
A5UayKA9FH,MOOSPMv3Parser,1732201200,2,2,3,4,4,4,4,4,4,4,563,160,119936,26,26,2,26,27,9,24,27,1,9,8,33,34,21.372,257,1,36.139008,-120.368263,158.593002,7,600,58,3,e00fce68f12da1a0c5de6248,2024-11-21 15:00:02.251000+00:00,2024-11-21T15:00:02.530Z,2024-11-21T15:00:02.530Z
vCqBf82zwL,MOOSPMv3Parser,1732201200,2,2,4,4,4,4,4,4,4,4,585,160,1843,28,30,2,30,30,9,23,30,1,10,8,30,35,17.579,405,1,36.138962,-120.368401,176.205994,7,600,58,3,e00fce68e88237db75a60608,2024-11-21 15:00:02.512000+00:00,2024-11-21T15:00:02.850Z,2024-11-21T15:00:02.850Z
2UCQqatoaD,MOOSPMv3Parser,1732201200,15,15,14,25,25,15,15,28,28,15,2183,671,667516,130,110,18,111,111,0,0,111,0,7,6,64,66,140.796,182,1,36.433472,-119.923386,18.705999,0,600,58,3,e00fce6876826e255108c6bd,2024-11-21 15:00:02.686000+00:00,2024-11-21T15:00:02.935Z,2024-11-21T15:00:02.935Z
Hl2MtmD0uV,MOOSPMv3Parser,1732201200,1,1,2,2,2,2,3,2,2,3,311,71,335706,14,13,2,13,13,9,17,14,1,10,8,26,30,511.653,109,9,36.010448,-120.140312,219.285995,5,600,58,3,e00fce6850cac69f647dc199,2024-11-21 15:00:05.140000+00:00,2024-11-21T15:00:05.348Z,2024-11-21T15:00:05.348Z
BZMk3GbBuQ,MOOSPMv3Parser,1732201801,12,12,14,19,19,15,15,21,21,15,2095,625,162939,133,111,7,112,112,10,38,112,0,10,9,46,48,508.045,226,1,36.785427,-119.773193,52.627998,7,600,58,3,e00fce6856818e5885f65487,2024-11-21 15:09:59.775000+00:00,2024-11-21T15:10:00.006Z,2024-11-21T15:10:00.006Z
uJQ16iee1a,MOOSPMv3Parser,1732201800,3,3,3,4,4,4,4,5,5,4,644,179,40748,35,27,4,27,27,10,24,27,0,10,9,31,35,510.824,183,1,36.138992,-120.368393,152.007004,12,600,58,3,e00fce6835b6173deb1a1f49,2024-11-21 15:10:01.457000+00:00,2024-11-21T15:10:01.659Z,2024-11-21T15:10:01.659Z
hOSNpOAgWR,MOOSPMv3Parser,1732201800,2,2,3,4,4,4,4,5,5,4,579,166,119960,29,27,2,27,27,10,24,27,1,11,9,32,35,29.816,185,1,36.138988,-120.36834,161.983002,7,600,58,3,e00fce68f12da1a0c5de6248,2024-11-21 15:10:02.162000+00:00,2024-11-21T15:10:02.380Z,2024-11-21T15:10:02.380Z
kCfCEwGfop,MOOSPMv3Parser,1732201800,2,2,4,4,4,4,4,4,4,4,522,145,1867,28,27,2,28,28,10,23,28,0,11,8,30,36,22.441,322,1,36.138935,-120.368309,160.503006,6,600,58,3,e00fce68e88237db75a60608,2024-11-21 15:10:02.570000+00:00,2024-11-21T15:10:02.771Z,2024-11-21T15:10:02.771Z
To3SBWPV89,MOOSPMv3Parser,1732201800,16,16,15,26,26,16,16,30,30,16,2343,723,667613,132,119,17,120,120,0,0,120,0,7,6,63,66,27.901,184,1,36.433586,-119.92337,19.056,9,600,58,3,e00fce6876826e255108c6bd,2024-11-21 15:10:02.731000+00:00,2024-11-21T15:10:02.957Z,2024-11-21T15:10:02.957Z
1nNXI0AC0n,MOOSPMv3Parser,1732201800,0,0,1,0,0,1,1,1,1,2,236,53,335706,8,6,1,6,6,10,16,6,1,11,9,25,29,511.678,56,10,36.010529,-120.140366,220.348007,7,600,58,3,e00fce6850cac69f647dc199,2024-11-21 15:10:04.704000+00:00,2024-11-21T15:10:04.943Z,2024-11-21T15:10:04.943Z
cYIq20Ev7H,MOOSPMv3Parser,1732202401,11,11,14,18,18,15,16,19,19,16,1977,588,163036,125,112,7,113,113,10,36,113,0,10,9,43,46,508.073,208,1,36.785313,-119.773071,50.618999,7,600,58,3,e00fce6856818e5885f65487,2024-11-21 15:19:59.818000+00:00,2024-11-21T15:20:00.031Z,2024-11-21T15:20:00.031Z
