objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
OEsudpFKPL,MOOSPMv3Parser,1752109201,2,2,2,3,3,2,2,3,3,2,654,184,122354,26,17,2,17,17,34,12,17,0,36,38,21,20,60.455,12,3277,36.785458,-119.773125,59.507999,10,600,58,3,e00fce68e28dcbc9a589be10,2025-07-10 01:00:02.108000+00:00,2025-07-10T01:00:02.283Z,2025-07-10T01:00:02.283Z
FigmlplzHW,MOOSPMv3Parser,1752109200,2,2,1,3,3,1,1,3,3,1,1203,187,34061,22,9,1,9,9,35,11,9,0,37,40,20,20,511.541,50,1,36.138969,-120.368362,144.921997,7,600,58,3,e00fce68e77e43df92405fdb,2025-07-10 01:00:02.425000+00:00,2025-07-10T01:00:02.600Z,2025-07-10T01:00:02.600Z
cSR7tN5g2d,MOOSPMv3Parser,1752109200,0,0,2,0,0,2,2,0,0,2,234,134,65889,15,15,1,16,16,34,22,16,0,36,38,22,21,58.365,13,1,36.785458,-119.773216,49.327,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-07-10 01:00:02.453000+00:00,2025-07-10T01:00:02.724Z,2025-07-10T01:00:02.724Z
dwEy3RSHR7,MOOSPMv3Parser,1752109200,3,3,2,5,5,2,2,5,5,2,999,248,118228,31,16,1,16,16,33,14,16,0,36,38,20,22,60.838,25,3277,36.785358,-119.773056,70.517998,9,600,58,3,e00fce6858b443fd80f27170,2025-07-10 01:00:02.517000+00:00,2025-07-10T01:00:02.810Z,2025-07-10T01:00:02.810Z
43dRXUEUhD,MOOSPMv3Parser,1752109201,0,0,2,0,0,2,2,0,0,2,217,150,15605,13,12,1,12,12,34,15,12,0,34,38,19,17,44.599,49,1,40.594063,-105.075806,1524.578003,7,600,58,3,e00fce68b74b750aa2a7da46,2025-07-10 01:00:02.885000+00:00,2025-07-10T01:00:03.137Z,2025-07-10T01:00:03.137Z
VVJEX8zHOv,MOOSPMv3Parser,1752109200,0,0,2,1,1,2,2,1,1,2,281,187,41986,25,17,2,17,17,35,21,17,0,36,39,23,21,63.322,27,1,36.78537,-119.773125,59.928001,10,600,58,3,e00fce68d6b773b56ce8baa0,2025-07-10 01:00:03.090000+00:00,2025-07-10T01:00:03.289Z,2025-07-10T01:00:03.289Z
Cq3w3M9Ua3,MOOSPMv3Parser,1752109201,3,3,2,4,4,2,2,4,4,2,612,177,127765,23,16,1,16,16,33,15,16,0,36,38,21,22,64.568,13,1,36.785473,-119.773117,73.522003,11,600,58,3,e00fce682bbf742cd0b6768a,2025-07-10 01:00:03.248000+00:00,2025-07-10T01:00:03.477Z,2025-07-10T01:00:03.477Z
a0NoScLApn,MOOSPMv3Parser,1752109201,1,1,1,2,2,2,2,3,3,2,431,129,1090,19,11,2,11,11,0,0,11,0,40,40,18,20,24.777,12,2,36.139027,-120.368347,176.139999,7,600,58,3,e00fce6876826e255108c6bd,2025-07-10 01:00:03.730000+00:00,2025-07-10T01:00:03.974Z,2025-07-10T01:00:03.974Z
l3q0W2Oor5,MOOSPMv3Parser,1752109201,3,3,2,4,4,2,2,4,4,2,853,198,144391,28,18,1,18,18,33,13,18,0,36,38,21,21,77.098,13,1,36.785381,-119.77317,72.630997,11,600,58,3,e00fce68e88237db75a60608,2025-07-10 01:00:04.057000+00:00,2025-07-10T01:00:04.250Z,2025-07-10T01:00:04.250Z
7sKYHWQfeR,MOOSPMv3Parser,1752109201,2,2,2,4,4,2,2,4,4,2,817,197,569,28,15,2,15,15,34,10,15,0,37,39,20,21,513.867,11,2,36.139019,-120.368408,153.391998,7,600,58,3,e00fce68e739ecbcf9e91965,2025-07-10 01:00:04.078000+00:00,2025-07-10T01:00:04.453Z,2025-07-10T01:00:04.453Z
