objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
tRkgiNv29n,MOOSPMv3Parser,1761818400,7,7,4,12,12,4,4,13,13,4,639,492,23517,73,29,5,29,29,12,61,29,0,10,12,83,72,3.602,143,1,36.139008,-120.368347,172.003998,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-30 10:00:02.235000+00:00,2025-10-30T10:00:02.461Z,2025-10-30T10:00:02.461Z
izQZmCEneR,MOOSPMv3Parser,1761818400,15,15,9,21,21,10,10,22,22,10,2947,751,4182,115,74,8,75,75,12,89,75,0,10,11,85,78,12.06,212,1,36.138977,-120.368446,161.470001,7,600,58,3,e00fce68e88237db75a60608,2025-10-30 10:00:03.158000+00:00,2025-10-30T10:00:03.335Z,2025-10-30T10:00:03.335Z
B9d3JkGn7v,MOOSPMv3Parser,1761818401,17,17,9,24,24,9,9,25,25,9,3057,870,3627,121,68,5,68,68,11,75,68,0,10,11,81,76,0.071,158,1,36.139004,-120.368385,160.919998,7,599,58,3,e00fce68f12da1a0c5de6248,2025-10-30 10:00:03.260000+00:00,2025-10-30T10:00:03.526Z,2025-10-30T10:00:03.526Z
aNWeBa7XbW,MOOSPMv3Parser,1761818400,17,17,9,24,24,9,9,25,25,9,3018,866,33697,139,68,7,68,68,11,84,68,0,10,10,84,82,8.094,170,3277,36.139042,-120.3685,173.477005,9,600,58,3,e00fce68e28dcbc9a589be10,2025-10-30 10:00:03.486000+00:00,2025-10-30T10:00:03.900Z,2025-10-30T10:00:03.900Z
KAvo1VrPYU,MOOSPMv3Parser,1761818400,7,7,9,17,17,10,10,20,20,10,618,497,3618,89,71,9,72,72,12,62,72,0,10,11,84,75,0.054,180,1,36.139008,-120.368393,182.063995,6,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-30 10:00:06.622000+00:00,2025-10-30T10:00:06.809Z,2025-10-30T10:00:06.809Z
0RTgRvl8Eq,MOOSPMv3Parser,1761819000,7,7,9,15,15,9,9,16,16,9,601,482,3677,85,70,9,70,71,12,62,71,0,10,11,84,76,0.622,173,1,36.139061,-120.368332,173.479004,5,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-30 10:10:02.654000+00:00,2025-10-30T10:10:02.828Z,2025-10-30T10:10:02.828Z
TB6IbvF7a7,MOOSPMv3Parser,1761819000,6,6,4,11,11,4,4,13,13,4,616,477,23541,70,29,5,29,29,12,61,29,0,10,12,83,73,3.909,138,1,36.139008,-120.368317,174.563004,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-30 10:10:03.162000+00:00,2025-10-30T10:10:03.406Z,2025-10-30T10:10:03.406Z
hhfsmKeXUm,MOOSPMv3Parser,1761819001,17,17,8,23,23,9,9,24,24,9,2995,846,3685,120,66,4,66,66,11,76,66,0,10,11,81,77,0.079,157,1,36.138996,-120.368271,165.783997,7,599,58,3,e00fce68f12da1a0c5de6248,2025-10-30 10:10:03.320000+00:00,2025-10-30T10:10:03.564Z,2025-10-30T10:10:03.564Z
v8ki5s3n1i,MOOSPMv3Parser,1761819000,16,16,8,22,22,9,9,23,23,9,2876,815,33753,133,65,8,65,65,11,84,65,0,10,10,83,82,8.923,166,3277,36.139088,-120.368286,181.820007,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-30 10:10:05.790000+00:00,2025-10-30T10:10:05.995Z,2025-10-30T10:10:05.995Z
bS1T5wYtHq,MOOSPMv3Parser,1761819600,6,6,3,9,9,4,4,10,10,4,588,443,23564,64,27,5,27,27,12,61,27,0,10,12,83,72,3.984,133,1,36.139008,-120.368324,165.783997,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-30 10:20:02.408000+00:00,2025-10-30T10:20:02.589Z,2025-10-30T10:20:02.589Z
