objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
tLNsucC5rm,MOOSPMv3Parser,1759824000,12,12,5,15,15,5,5,15,15,5,2309,602,608189,74,39,2,39,39,17,50,39,0,17,17,57,57,21.218,104,3277,35.94952,-119.049995,113.388,0,600,58,3,e00fce6858b443fd80f27170,2025-10-07 08:00:01.618000+00:00,2025-10-07T08:00:01.865Z,2025-10-07T08:00:01.865Z
oAsoQFLBlQ,MOOSPMv3Parser,1759824000,29,25,14,39,35,15,15,40,40,15,5141,1458,761936,215,108,9,109,109,16,77,109,0,16,16,77,75,0.066,227,3277,36.526661,-119.290321,82.741997,8,600,58,3,e00fce68e28dcbc9a589be10,2025-10-07 08:00:03.133000+00:00,2025-10-07T08:00:03.347Z,2025-10-07T08:00:03.347Z
LDluXuoKgS,MOOSPMv3Parser,1759824001,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,38143652,-9,6554,-9,6554,6554,-10,-10,6554,66,17,328,70,655,0.79,6554,6554,35.670429,-119.239098,70.073997,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-10-07 08:00:02.910000+00:00,2025-10-07T08:00:03.441Z,2025-10-07T08:00:03.441Z
3YdLJpq9Ns,MOOSPMv3Parser,1759824000,0,0,2,0,0,2,2,0,0,2,241,154,34442,18,14,2,14,14,17,46,14,0,16,17,60,55,4.721,166,1,36.139042,-120.368423,168.815002,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-07 08:00:03.531000+00:00,2025-10-07T08:00:03.845Z,2025-10-07T08:00:03.845Z
qm0juszkE0,MOOSPMv3Parser,1759824000,3,3,2,4,4,2,2,4,4,2,873,192,230626,20,13,1,13,13,20,35,13,0,22,22,41,41,38.945,85,2,36.00526,-120.117355,214.134995,6,600,58,3,e00fce68e88237db75a60608,2025-10-07 08:00:03.686000+00:00,2025-10-07T08:00:03.947Z,2025-10-07T08:00:03.947Z
zDOkbmmlMw,MOOSPMv3Parser,1759824000,3,3,2,4,4,2,2,4,4,2,815,225,268104,21,15,1,15,15,18,40,15,0,19,19,46,46,0.0,165,1,36.037666,-120.173264,210.328003,9,600,58,3,e00fce68f12da1a0c5de6248,2025-10-07 08:00:04.098000+00:00,2025-10-07T08:00:04.282Z,2025-10-07T08:00:04.282Z
LfZY045JSl,MOOSPMv3Parser,1759824600,12,12,5,15,15,6,6,15,15,6,2347,616,608221,75,41,3,41,41,17,51,41,0,17,17,58,58,20.963,109,3277,35.949585,-119.050026,120.028999,11,600,58,3,e00fce6858b443fd80f27170,2025-10-07 08:10:01.650000+00:00,2025-10-07T08:10:01.886Z,2025-10-07T08:10:01.886Z
HDN1CpDNmE,MOOSPMv3Parser,1759824600,0,0,2,0,0,2,2,0,0,2,232,148,34453,17,13,1,13,13,17,46,13,0,16,17,59,53,5.6,154,1,36.138935,-120.368385,141.578003,5,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-07 08:10:02.552000+00:00,2025-10-07T08:10:02.713Z,2025-10-07T08:10:02.713Z
G9SiKSGIRP,MOOSPMv3Parser,1759824600,30,26,14,39,35,14,14,41,41,14,5154,1464,762032,221,107,9,108,108,16,78,108,0,16,16,78,76,0.002,235,3277,36.526455,-119.290291,56.671001,8,600,58,3,e00fce68e28dcbc9a589be10,2025-10-07 08:10:03.140000+00:00,2025-10-07T08:10:03.353Z,2025-10-07T08:10:03.353Z
Dita48aMl8,MOOSPMv3Parser,1759824601,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,38149796,-9,6554,-9,6554,6554,-10,-10,6554,66,17,328,70,655,0.817,6554,6554,35.67046,-119.239067,86.528,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-10-07 08:10:03.234000+00:00,2025-10-07T08:10:03.450Z,2025-10-07T08:10:03.450Z
