objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
73cX7xQsWI,MOOSPMv3Parser,1718272800,2,2,3,4,4,3,4,4,4,4,639,171,10472,29,21,2,21,21,17,52,21,1,17,18,65,61,511.202,187,2,36.634293,-120.382332,24.306999,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-13 10:00:01.281000+00:00,2024-06-13T10:00:01.556Z,2024-06-13T10:00:01.556Z
zGqwNKZEFG,MOOSPMv3Parser,1718272800,3,3,3,5,5,3,3,5,5,3,798,210,2200,32,21,2,22,22,23,27,22,0,26,25,33,36,59.986,15,28,36.138962,-120.368408,174.457001,7,600,58,3,e00fce6850cac69f647dc199,2024-06-13 10:00:03.273000+00:00,2024-06-13T10:00:03.458Z,2024-06-13T10:00:03.458Z
Cn2A8DpmQD,MOOSPMv3Parser,1718272801,3,3,3,5,5,3,3,5,5,3,804,220,2412,29,21,2,21,21,23,27,21,0,26,25,33,36,0.001,10,32,36.139065,-120.368484,170.565994,6,600,58,3,e00fce6808784ceaf209f949,2024-06-13 10:00:03.382000+00:00,2024-06-13T10:00:03.627Z,2024-06-13T10:00:03.627Z
s2NK79ptLQ,MOOSPMv3Parser,1718272801,3,3,4,6,6,5,5,7,7,5,701,215,374966,44,30,5,31,31,0,0,31,1,20,20,64,64,0.302,187,1,36.433903,-119.922768,27.563,8,600,58,3,e00fce6876826e255108c6bd,2024-06-13 10:00:05.047000+00:00,2024-06-13T10:00:05.328Z,2024-06-13T10:00:05.328Z
soxKhoJfAl,MOOSPMv3Parser,1718273400,2,2,3,4,4,3,3,4,4,3,577,170,616522,29,21,1,21,21,20,45,21,1,21,21,54,54,509.524,115,5,36.785358,-119.773155,70.439003,5,600,58,3,e00fce6856818e5885f65487,2024-06-13 10:09:58.896000+00:00,2024-06-13T10:09:59.101Z,2024-06-13T10:09:59.101Z
mo8XKjHeiy,MOOSPMv3Parser,1718273400,2,2,3,4,4,3,4,5,5,4,603,165,10490,30,22,3,22,22,17,53,22,1,18,18,66,62,511.197,177,2,36.634296,-120.382355,23.846001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-13 10:10:01.280000+00:00,2024-06-13T10:10:01.535Z,2024-06-13T10:10:01.535Z
yzezphOsMS,MOOSPMv3Parser,1718273400,3,3,3,5,5,3,3,5,5,3,794,201,2219,31,22,2,22,22,23,27,22,0,25,25,33,36,59.881,16,30,36.138962,-120.368378,178.968002,7,600,58,3,e00fce6850cac69f647dc199,2024-06-13 10:10:03.029000+00:00,2024-06-13T10:10:03.243Z,2024-06-13T10:10:03.243Z
ZH8KaEou3G,MOOSPMv3Parser,1718273401,3,3,3,5,5,3,3,5,5,3,801,221,2430,31,21,2,21,21,23,27,21,0,25,25,33,36,0.003,10,34,36.138977,-120.368362,171.895004,5,600,58,3,e00fce6808784ceaf209f949,2024-06-13 10:10:03.361000+00:00,2024-06-13T10:10:03.602Z,2024-06-13T10:10:03.602Z
p428kh9obn,MOOSPMv3Parser,1718273401,4,4,4,6,6,4,5,7,7,5,726,224,374992,41,29,4,30,30,1,1,30,1,20,19,64,65,0.31,178,1,36.433926,-119.922722,43.377998,8,600,58,3,e00fce6876826e255108c6bd,2024-06-13 10:10:05.046000+00:00,2024-06-13T10:10:05.317Z,2024-06-13T10:10:05.317Z
gKVd42VM6D,MOOSPMv3Parser,1718274000,2,2,3,4,4,3,3,4,4,3,570,170,616544,27,20,2,20,20,20,45,20,1,21,21,54,54,509.5,124,5,36.785339,-119.773163,79.823997,7,600,58,3,e00fce6856818e5885f65487,2024-06-13 10:19:59.079000+00:00,2024-06-13T10:19:59.270Z,2024-06-13T10:19:59.270Z
vyct1qklST,MOOSPMv3Parser,1718274000,3,3,3,4,4,3,4,5,5,4,691,186,10508,35,21,3,22,22,17,54,22,1,18,18,66,62,511.225,182,2,36.634293,-120.382278,27.261,11,600,58,3,e00fce6835b6173deb1a1f49,2024-06-13 10:20:01.286000+00:00,2024-06-13T10:20:01.465Z,2024-06-13T10:20:01.465Z
Z285wHn9cC,MOOSPMv3Parser,1718274000,3,3,3,5,5,3,3,5,5,3,788,203,2238,31,22,2,22,22,23,26,22,0,25,25,32,35,60.804,16,33,36.138981,-120.368423,173.595993,8,600,58,3,e00fce6850cac69f647dc199,2024-06-13 10:20:03.183000+00:00,2024-06-13T10:20:03.463Z,2024-06-13T10:20:03.463Z
vkw8vCyQZO,MOOSPMv3Parser,1718274001,3,3,2,5,5,3,3,5,5,3,778,216,2447,32,20,2,20,20,23,26,20,0,25,25,32,35,0.003,11,36,36.138958,-120.368408,166.264999,7,600,58,3,e00fce6808784ceaf209f949,2024-06-13 10:20:03.612000+00:00,2024-06-13T10:20:03.831Z,2024-06-13T10:20:03.831Z
DMvN9hwclQ,MOOSPMv3Parser,1718274001,4,4,4,7,7,5,5,9,9,6,751,232,375024,52,32,8,33,33,0,0,33,1,19,19,66,66,0.302,183,2,36.433899,-119.922737,34.636002,10,600,58,3,e00fce6876826e255108c6bd,2024-06-13 10:20:04.967000+00:00,2024-06-13T10:20:05.213Z,2024-06-13T10:20:05.213Z
dwjrHPJFY0,MOOSPMv3Parser,1718274600,3,3,3,4,4,3,3,5,5,3,598,180,616574,30,21,2,21,21,20,45,21,1,21,21,54,54,509.531,130,5,36.785347,-119.77314,80.146004,9,600,58,3,e00fce6856818e5885f65487,2024-06-13 10:29:58.987000+00:00,2024-06-13T10:29:59.159Z,2024-06-13T10:29:59.159Z
RCEYXdEbbu,MOOSPMv3Parser,1718274600,3,3,3,5,5,3,4,6,6,4,747,203,10525,36,21,4,21,21,17,54,21,1,17,18,66,62,511.179,202,2,36.634266,-120.382401,24.605,11,600,58,3,e00fce6835b6173deb1a1f49,2024-06-13 10:30:01.287000+00:00,2024-06-13T10:30:01.535Z,2024-06-13T10:30:01.535Z
jDkVBvFfkD,MOOSPMv3Parser,1718274600,3,3,3,4,4,3,3,5,5,3,757,199,2256,29,21,2,21,21,22,27,21,0,24,25,34,35,58.064,25,33,36.139,-120.368393,178.834,10,600,58,3,e00fce6850cac69f647dc199,2024-06-13 10:30:03.069000+00:00,2024-06-13T10:30:03.297Z,2024-06-13T10:30:03.297Z
8BYGDBiX5i,MOOSPMv3Parser,1718274601,3,3,2,5,5,3,3,5,5,3,775,216,2463,35,19,2,19,19,22,27,19,0,25,25,34,36,0.003,18,36,36.138958,-120.368408,166.257996,0,600,58,3,e00fce6808784ceaf209f949,2024-06-13 10:30:03.380000+00:00,2024-06-13T10:30:03.596Z,2024-06-13T10:30:03.596Z
Z1KgaWGID7,MOOSPMv3Parser,1718274601,4,4,4,7,7,5,5,8,8,6,797,247,375056,48,34,5,35,35,0,0,35,1,19,19,67,67,0.296,204,1,36.433899,-119.922737,34.639999,0,600,58,3,e00fce6876826e255108c6bd,2024-06-13 10:30:05.105000+00:00,2024-06-13T10:30:05.306Z,2024-06-13T10:30:05.306Z
dsdeoFLeoO,MOOSPMv3Parser,1718275200,2,2,3,4,4,3,3,4,4,4,599,176,616606,26,23,2,23,23,20,45,23,1,21,21,54,54,509.503,132,5,36.785347,-119.77314,80.143997,0,600,58,3,e00fce6856818e5885f65487,2024-06-13 10:39:58.904000+00:00,2024-06-13T10:39:59.219Z,2024-06-13T10:39:59.219Z
s9aA1UbNcP,MOOSPMv3Parser,1718275200,3,3,3,5,5,3,4,5,5,4,704,191,10543,33,22,3,22,22,17,54,22,1,17,18,67,63,511.192,222,2,36.634266,-120.382401,24.606001,0,600,58,3,e00fce6835b6173deb1a1f49,2024-06-13 10:40:01.450000+00:00,2024-06-13T10:40:01.623Z,2024-06-13T10:40:01.623Z
GMpnIJDITm,MOOSPMv3Parser,1718275200,3,3,3,5,5,3,3,5,5,3,766,199,2274,31,21,2,21,21,22,28,21,0,24,24,34,36,57.034,29,32,36.138969,-120.368378,166.113998,10,600,58,3,e00fce6850cac69f647dc199,2024-06-13 10:40:03.052000+00:00,2024-06-13T10:40:03.258Z,2024-06-13T10:40:03.258Z
73UcUskeJv,MOOSPMv3Parser,1718275201,4,4,3,5,5,3,3,5,5,3,803,220,2481,35,20,2,20,20,22,28,20,0,24,24,34,37,0.003,21,34,36.139,-120.368385,173.876999,11,600,58,3,e00fce6808784ceaf209f949,2024-06-13 10:40:03.533000+00:00,2024-06-13T10:40:03.764Z,2024-06-13T10:40:03.764Z
