objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
mkn7G4Nzvu,MOOSPMv3Parser,1730476800,10,10,6,14,14,6,6,14,14,6,1772,522,1604,83,48,3,49,49,13,63,49,0,10,11,76,70,508.074,224,1,36.785454,-119.773163,56.946999,8,600,58,3,e00fce6856818e5885f65487,2024-11-01 16:00:01.706000+00:00,2024-11-01T16:00:02.007Z,2024-11-01T16:00:02.007Z
kacWdY9RGl,MOOSPMv3Parser,1730476801,2,2,3,3,3,3,3,3,3,3,529,149,25566,21,21,1,22,22,8,59,22,1,9,7,63,67,16.446,133,1,36.139019,-120.368378,171.126999,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-01 16:00:02.726000+00:00,2024-11-01T16:00:02.924Z,2024-11-01T16:00:02.924Z
3JLa8QuB16,MOOSPMv3Parser,1730476801,2,2,2,3,3,2,2,3,3,3,469,125,58537,20,17,2,18,18,8,65,18,1,10,7,60,69,14.828,141,1,36.138931,-120.368446,173.283005,7,600,58,3,e00fce68e88237db75a60608,2024-11-01 16:00:03.442000+00:00,2024-11-01T16:00:03.637Z,2024-11-01T16:00:03.637Z
kioqGhrn4o,MOOSPMv3Parser,1730476801,6,6,6,11,11,7,8,13,13,8,1063,327,373595,61,46,12,47,47,0,0,47,1,10,10,74,72,1.017,162,1,36.43359,-119.923454,6.839,6,600,58,3,e00fce6876826e255108c6bd,2024-11-01 16:00:04.143000+00:00,2024-11-01T16:00:04.399Z,2024-11-01T16:00:04.399Z
acH00Wi088,MOOSPMv3Parser,1730476801,1,1,2,2,2,2,2,2,2,3,396,97,242990,19,13,2,14,14,13,48,14,1,13,13,60,56,511.61,186,1,36.010502,-120.140343,217.516998,10,600,58,3,e00fce6850cac69f647dc199,2024-11-01 16:00:04.721000+00:00,2024-11-01T16:00:04.906Z,2024-11-01T16:00:04.906Z
wNfiQs3oy8,MOOSPMv3Parser,1730477401,1,1,2,2,2,2,2,2,2,2,415,108,22212,18,12,2,12,12,9,59,12,1,11,8,58,65,510.835,115,1,36.138851,-120.36834,161.731003,5,600,58,3,e00fce6835b6173deb1a1f49,2024-11-01 16:09:56.172000+00:00,2024-11-01T16:09:56.359Z,2024-11-01T16:09:56.359Z
2tHVy5X9kx,MOOSPMv3Parser,1730477400,10,10,6,15,15,7,7,16,16,7,1907,557,1648,90,50,4,50,50,14,59,50,0,11,12,73,66,508.142,215,1,36.785393,-119.773193,55.182999,9,600,58,3,e00fce6856818e5885f65487,2024-11-01 16:10:01.642000+00:00,2024-11-01T16:10:01.836Z,2024-11-01T16:10:01.836Z
LLxBMPJtZ2,MOOSPMv3Parser,1730477401,1,1,2,2,2,2,2,2,2,2,344,96,25577,11,12,1,12,12,9,58,12,1,11,8,60,66,17.97,115,1,36.138828,-120.368362,184.826004,6,600,58,3,e00fce68f12da1a0c5de6248,2024-11-01 16:10:02.381000+00:00,2024-11-01T16:10:02.665Z,2024-11-01T16:10:02.665Z
W2TV0DE3J2,MOOSPMv3Parser,1730477401,7,7,7,12,12,7,8,14,14,8,1232,382,373641,70,51,9,51,51,1,0,51,1,10,11,77,72,0.848,157,1,36.433685,-119.923447,64.297997,0,600,58,3,e00fce6876826e255108c6bd,2024-11-01 16:10:04.017000+00:00,2024-11-01T16:10:04.194Z,2024-11-01T16:10:04.194Z
dCVtRHansp,MOOSPMv3Parser,1730477401,1,1,2,1,1,2,2,2,2,2,378,87,243005,15,12,1,12,12,14,44,13,1,13,14,57,53,511.485,174,1,36.010555,-120.140343,210.485992,13,600,58,3,e00fce6850cac69f647dc199,2024-11-01 16:10:04.702000+00:00,2024-11-01T16:10:04.942Z,2024-11-01T16:10:04.942Z
