objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
aBswGB3FAg,MOOSPMv3Parser,1732557600,0,0,0,0,0,1,1,0,0,1,213,47,336,7,4,0,4,4,12,79,4,0,12,12,88,89,510.884,28,5,36.138966,-120.368301,175.210007,9,600,58,3,e00fce6835b6173deb1a1f49,2024-11-25 18:00:01.005000+00:00,2024-11-25T18:00:01.354Z,2024-11-25T18:00:01.354Z
nD4v1fxA4l,MOOSPMv3Parser,1732557601,0,0,1,0,0,1,1,0,0,1,190,42,340851,7,4,0,4,4,12,82,4,0,11,11,91,89,511.513,80,2,36.010544,-120.140305,220.139008,8,600,58,3,e00fce6850cac69f647dc199,2024-11-25 18:00:02.946000+00:00,2024-11-25T18:00:03.142Z,2024-11-25T18:00:03.142Z
gAWKujRhnX,MOOSPMv3Parser,1732557601,0,0,1,0,0,1,1,0,0,1,134,37,126884,6,4,1,4,4,12,78,4,0,12,13,92,86,24.647,40,8,36.138943,-120.368408,180.044006,5,599,58,3,e00fce68f12da1a0c5de6248,2024-11-25 18:00:03.533000+00:00,2024-11-25T18:00:03.749Z,2024-11-25T18:00:03.749Z
27jmBDzHa8,MOOSPMv3Parser,1732557600,18,18,10,28,28,11,11,29,29,11,2748,847,712775,152,79,11,79,79,0,0,79,0,13,12,84,92,1.28,150,1,36.433723,-119.923325,26.986,5,600,58,3,e00fce6876826e255108c6bd,2024-11-25 18:00:03.872000+00:00,2024-11-25T18:00:04.068Z,2024-11-25T18:00:04.068Z
kkH9tZTNks,MOOSPMv3Parser,1732558200,15,15,8,20,20,9,9,21,21,9,2553,756,9140,119,64,4,65,65,14,71,65,0,14,14,73,70,508.544,95,6,36.785408,-119.773094,64.481003,8,600,58,3,e00fce6856818e5885f65487,2024-11-25 18:09:59.704000+00:00,2024-11-25T18:09:59.932Z,2024-11-25T18:09:59.932Z
TDxLsc09Vk,MOOSPMv3Parser,1732558200,1,1,0,1,1,0,0,1,1,0,363,93,339,6,3,1,3,3,13,79,3,0,13,13,87,88,510.884,34,5,36.139046,-120.368301,164.981003,6,600,58,3,e00fce6835b6173deb1a1f49,2024-11-25 18:10:01.153000+00:00,2024-11-25T18:10:01.359Z,2024-11-25T18:10:01.359Z
W4dnVuHhPd,MOOSPMv3Parser,1732558201,0,0,1,0,0,1,1,0,0,1,185,42,340851,5,4,0,4,4,12,82,4,0,11,11,90,88,511.429,74,2,36.010559,-120.14035,218.005005,12,600,58,3,e00fce6850cac69f647dc199,2024-11-25 18:10:03.202000+00:00,2024-11-25T18:10:03.408Z,2024-11-25T18:10:03.408Z
8AuPbdrC0o,MOOSPMv3Parser,1732558200,16,16,9,24,24,10,10,26,26,10,2433,752,712839,132,71,11,71,71,0,0,71,0,13,12,83,90,1.001,138,1,36.433723,-119.923325,26.986,0,600,58,3,e00fce6876826e255108c6bd,2024-11-25 18:10:03.846000+00:00,2024-11-25T18:10:04.062Z,2024-11-25T18:10:04.062Z
DXo60CSZ2q,MOOSPMv3Parser,1732558201,0,0,0,0,0,0,0,0,0,0,135,36,126885,5,3,0,3,3,13,78,3,0,12,13,91,85,24.822,42,10,36.139069,-120.368347,179.613007,7,599,58,3,e00fce68f12da1a0c5de6248,2024-11-25 18:10:07.283000+00:00,2024-11-25T18:10:07.496Z,2024-11-25T18:10:07.496Z
J0J7fTws8c,MOOSPMv3Parser,1732558800,13,13,8,18,18,9,9,19,19,9,2321,688,9197,113,66,4,66,66,14,71,66,0,14,15,73,71,508.487,99,8,36.785408,-119.773186,60.145,7,600,58,3,e00fce6856818e5885f65487,2024-11-25 18:19:59.691000+00:00,2024-11-25T18:19:59.959Z,2024-11-25T18:19:59.959Z
