objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
c6vo4Zc29I,MOOSPMv3Parser,1737133201,9,9,10,15,15,11,11,17,17,11,1887,517,13264,106,81,10,82,82,8,56,82,0,11,8,46,54,510.156,71,2,36.13903,-120.368355,142.951004,9,600,58,3,e00fce6835b6173deb1a1f49,2025-01-17 17:00:00.975000+00:00,2025-01-17T17:00:01.345Z,2025-01-17T17:00:01.345Z
VNs8yEMS7F,MOOSPMv3Parser,1737133201,22,21,18,32,31,19,19,35,35,19,3724,1099,570,199,143,9,144,144,10,65,144,0,9,8,60,62,217.872,73,1,36.785469,-119.773224,63.667,6,600,58,3,e00fce6856818e5885f65487,2025-01-17 17:00:02.766000+00:00,2025-01-17T17:00:03.418Z,2025-01-17T17:00:03.418Z
Ljn6OH1Ncm,MOOSPMv3Parser,1737133200,8,8,10,14,14,11,11,15,15,11,1693,469,181775,93,80,10,80,80,9,47,80,1,11,10,45,49,517.548,101,2,36.138985,-120.368469,172.505997,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-17 17:00:02.967000+00:00,2025-01-17T17:00:03.605Z,2025-01-17T17:00:03.605Z
PsFc25jyJj,MOOSPMv3Parser,1737133201,9,9,8,16,16,9,10,17,17,11,1553,449,17610,96,62,8,63,63,7,55,63,1,10,6,48,60,33.066,63,3277,36.138908,-120.368416,188.488007,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-17 17:00:03.715000+00:00,2025-01-17T17:00:03.937Z,2025-01-17T17:00:03.937Z
GYAzOUH3Ep,MOOSPMv3Parser,1737133801,10,10,10,15,15,11,11,17,17,12,1911,525,13334,102,82,9,82,82,10,51,82,0,12,10,42,47,510.271,84,3,36.138988,-120.368324,177.347,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-17 17:10:00.638000+00:00,2025-01-17T17:10:00.829Z,2025-01-17T17:10:00.829Z
n0sA7vdozq,MOOSPMv3Parser,1737133801,20,20,17,31,30,18,18,33,33,18,3535,1051,685,189,132,10,133,133,10,62,133,0,9,9,59,59,218.375,61,1,36.785366,-119.773132,73.195999,8,600,58,3,e00fce6856818e5885f65487,2025-01-17 17:10:02.895000+00:00,2025-01-17T17:10:03.136Z,2025-01-17T17:10:03.136Z
9E0QnPQUZ4,MOOSPMv3Parser,1737133800,8,8,10,14,14,11,11,16,16,11,1778,487,181845,98,81,9,81,81,11,40,81,0,12,12,41,44,516.763,105,3,36.138893,-120.368469,172.733002,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-17 17:10:02.968000+00:00,2025-01-17T17:10:03.234Z,2025-01-17T17:10:03.234Z
iJiHZMGHZp,MOOSPMv3Parser,1737133801,10,10,8,16,16,10,10,17,17,11,1656,478,17664,95,64,8,65,65,8,52,65,1,10,7,45,57,33.591,67,3277,36.138969,-120.368446,187.115997,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-17 17:10:03.468000+00:00,2025-01-17T17:10:03.694Z,2025-01-17T17:10:03.694Z
YwjfokBgX3,MOOSPMv3Parser,1737134401,9,9,10,15,15,11,11,16,16,11,1879,512,13402,96,79,9,80,80,11,45,80,0,13,12,40,42,510.357,91,3,36.13887,-120.368416,167.459,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-17 17:20:01.425000+00:00,2025-01-17T17:20:01.618Z,2025-01-17T17:20:01.618Z
aLIaHNVqss,MOOSPMv3Parser,1737134401,19,19,16,28,28,17,17,31,31,17,3314,985,794,178,126,9,126,127,11,58,127,0,9,10,56,55,227.373,56,1,36.785412,-119.773125,60.245998,5,600,58,3,e00fce6856818e5885f65487,2025-01-17 17:20:02.642000+00:00,2025-01-17T17:20:02.885Z,2025-01-17T17:20:02.885Z
7wETveDnob,MOOSPMv3Parser,1737134400,9,9,10,14,14,10,10,16,16,11,1786,493,181912,95,77,8,77,77,12,34,77,0,12,13,41,40,516.471,108,3,36.139065,-120.368286,180.024002,4,600,58,3,e00fce68e739ecbcf9e91965,2025-01-17 17:20:03.034000+00:00,2025-01-17T17:20:03.222Z,2025-01-17T17:20:03.222Z
xydIilw0zx,MOOSPMv3Parser,1737134401,10,10,8,15,15,9,10,17,17,10,1741,503,17718,96,64,8,65,65,9,47,65,1,11,9,44,51,33.328,71,3277,36.138863,-120.368568,211.563004,8,600,58,3,e00fce68e28dcbc9a589be10,2025-01-17 17:20:03.601000+00:00,2025-01-17T17:20:03.819Z,2025-01-17T17:20:03.819Z
IzGJ2pnqex,MOOSPMv3Parser,1737135001,8,8,8,12,12,8,9,14,14,9,1600,433,13455,83,62,8,62,62,13,41,62,0,14,13,35,38,510.388,99,2,36.13887,-120.368416,167.459,0,600,58,3,e00fce6835b6173deb1a1f49,2025-01-17 17:30:00.733000+00:00,2025-01-17T17:30:00.934Z,2025-01-17T17:30:00.934Z
rohXGg7ygZ,MOOSPMv3Parser,1737135001,17,17,15,25,25,16,16,27,27,16,2961,877,896,157,117,7,118,118,12,54,118,0,10,11,52,52,234.314,41,2,36.785374,-119.773117,60.688,6,600,58,3,e00fce6856818e5885f65487,2025-01-17 17:30:02.743000+00:00,2025-01-17T17:30:02.973Z,2025-01-17T17:30:02.973Z
IRfVDJZM4g,MOOSPMv3Parser,1737135000,7,7,8,11,11,8,8,13,13,8,1483,399,181966,78,62,7,62,62,14,31,62,0,14,16,35,35,516.101,121,3,36.139011,-120.368401,170.313004,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-17 17:30:03.226000+00:00,2025-01-17T17:30:03.412Z,2025-01-17T17:30:03.412Z
0qNAjgCxDm,MOOSPMv3Parser,1737135001,8,8,7,13,13,8,8,15,15,9,1526,436,17761,83,52,8,52,53,11,42,53,1,12,10,38,45,33.368,77,3277,36.138935,-120.368477,187.259003,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-17 17:30:03.701000+00:00,2025-01-17T17:30:03.910Z,2025-01-17T17:30:03.910Z
JCaMhF6iw0,MOOSPMv3Parser,1737135601,5,5,5,8,8,5,5,9,9,5,1082,298,13489,52,39,5,39,40,14,36,40,0,15,15,36,36,510.436,118,2,36.138958,-120.36837,179.322998,10,600,58,3,e00fce6835b6173deb1a1f49,2025-01-17 17:40:00.652000+00:00,2025-01-17T17:40:00.882Z,2025-01-17T17:40:00.882Z
DfKgT6zPsm,MOOSPMv3Parser,1737135601,18,17,15,27,27,16,16,28,28,16,3062,912,1001,173,120,8,121,121,12,53,121,0,10,11,53,52,237.206,31,2,36.785408,-119.773071,60.522999,6,600,58,3,e00fce6856818e5885f65487,2025-01-17 17:40:02.658000+00:00,2025-01-17T17:40:02.860Z,2025-01-17T17:40:02.860Z
pasmllnNLf,MOOSPMv3Parser,1737135600,4,4,5,7,7,6,6,8,8,6,1002,268,182002,48,41,4,42,42,16,26,42,0,15,17,34,32,515.851,116,2,36.139,-120.368378,174.740997,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-17 17:40:03.120000+00:00,2025-01-17T17:40:03.301Z,2025-01-17T17:40:03.301Z
SEJE3dPeUE,MOOSPMv3Parser,1737135601,5,5,4,7,7,5,5,8,8,5,955,275,17789,50,33,4,34,34,12,38,34,1,13,12,38,43,36.349,106,3277,36.139027,-120.36834,159.057007,5,600,58,3,e00fce68e28dcbc9a589be10,2025-01-17 17:40:03.706000+00:00,2025-01-17T17:40:03.947Z,2025-01-17T17:40:03.947Z
wWjoYxaSrk,MOOSPMv3Parser,1737136201,3,3,4,5,5,4,4,6,6,4,766,207,13514,38,29,3,29,29,15,32,29,0,16,16,32,33,510.532,42,2,36.139015,-120.368362,165.643005,8,600,58,3,e00fce6835b6173deb1a1f49,2025-01-17 17:50:01.408000+00:00,2025-01-17T17:50:01.601Z,2025-01-17T17:50:01.601Z
Zt5MCVj3qj,MOOSPMv3Parser,1737136201,19,19,17,29,29,18,18,32,32,19,3306,985,1117,190,134,10,135,135,12,52,135,0,10,11,52,50,240.129,31,2,36.785427,-119.773155,60.580002,6,600,58,3,e00fce6856818e5885f65487,2025-01-17 17:50:02.873000+00:00,2025-01-17T17:50:03.050Z,2025-01-17T17:50:03.050Z
CPHiFVQ7cQ,MOOSPMv3Parser,1737136200,3,3,4,5,5,4,4,5,5,4,718,187,182028,36,30,4,30,30,16,23,30,0,15,18,33,30,515.81,48,2,36.138985,-120.368416,171.294998,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-17 17:50:02.932000+00:00,2025-01-17T17:50:03.128Z,2025-01-17T17:50:03.128Z
R8A38F3HWW,MOOSPMv3Parser,1737136201,4,4,3,6,6,4,4,6,6,4,777,222,17811,40,25,3,26,26,13,34,26,1,14,14,35,38,42.593,29,3277,36.138954,-120.368416,179.244995,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-17 17:50:03.484000+00:00,2025-01-17T17:50:03.647Z,2025-01-17T17:50:03.647Z
