objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
OR8S7AOovO,MOOSPMv3Parser,1741856400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,81.0,21.0,47698.0,3.0,5.0,0.0,5.0,5.0,10.0,92.0,5.0,1.0,9.0,9.0,88.0,91.0,508.356,18.0,17,36.785358,-119.773079,55.578999,9,600,58,3,e00fce6856818e5885f65487,2025-03-13 09:00:01.783000+00:00,2025-03-13T09:00:02.267Z,2025-03-13T09:00:02.267Z
28yCU8CTWl,MOOSPMv3Parser,1741856400,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,135.0,27.0,74001.0,6.0,3.0,1.0,4.0,4.0,10.0,77.0,4.0,1.0,8.0,9.0,89.0,84.0,517.803,411.0,2,36.139027,-120.368385,171.216003,6,600,58,3,e00fce68e739ecbcf9e91965,2025-03-13 09:00:02.422000+00:00,2025-03-13T09:00:02.757Z,2025-03-13T09:00:02.757Z
CyyRGLqLwT,MOOSPMv3Parser,1741856401,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,89.0,25.0,10692.0,4.0,3.0,1.0,3.0,3.0,10.0,87.0,3.0,1.0,8.0,9.0,88.0,90.0,512.136,321.0,3277,36.139,-120.36837,190.587006,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-13 09:00:02.900000+00:00,2025-03-13T09:00:03.252Z,2025-03-13T09:00:03.252Z
NYgWgpdxcz,MOOSPMv3Parser,1741856401,0.0,0.0,0.47,0.0,0.0,0.65,0.79,0.1,0.1,0.86,139.45,21.92,9268.44,3.76,3.49,0.27,3.66,3.7,9.9,90.3,3.71,0.72,8.5,8.9,87.6,86.4,39.194,323.7,1,36.139084,-120.368408,174.628006,5,599,58,1,e00fce68e77e43df92405fdb,2025-03-13 09:00:03.439000+00:00,2025-03-13T09:00:04.235Z,2025-03-13T09:00:04.235Z
OfYOkyJpeW,MOOSPMv3Parser,1741856401,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,95.0,26.0,75958.0,5.0,4.0,0.0,4.0,4.0,10.0,83.0,4.0,1.0,8.0,9.0,89.0,87.0,41.697,252.0,5,36.138981,-120.368431,195.742996,8,600,58,3,e00fce68f12da1a0c5de6248,2025-03-13 09:00:03.508000+00:00,2025-03-13T09:00:04.281Z,2025-03-13T09:00:04.281Z
PITa93TYHj,MOOSPMv3Parser,1741856400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,90.0,21.0,12891.0,4.0,4.0,1.0,4.0,4.0,10.0,98.0,4.0,1.0,8.0,9.0,88.0,87.0,31.457,288.0,1,36.139008,-120.368378,170.709,6,599,58,3,e00fce68e88237db75a60608,2025-03-13 09:00:03.521000+00:00,2025-03-13T09:00:04.293Z,2025-03-13T09:00:04.293Z
OKNerBEyZr,MOOSPMv3Parser,1741856401,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,83.0,25.0,36684.0,5.0,3.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,9.0,10.0,81.0,82.0,110.525,80.0,2,36.138813,-120.368286,183.862,6,600,58,3,e00fce6876826e255108c6bd,2025-03-13 09:00:04.335000+00:00,2025-03-13T09:00:04.782Z,2025-03-13T09:00:04.782Z
ULzJlUAEas,MOOSPMv3Parser,1741857000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,152.0,42.0,47703.0,7.0,6.0,1.0,6.0,6.0,10.0,93.0,6.0,1.0,9.0,9.0,88.0,91.0,508.298,19.0,19,36.785389,-119.773102,75.218002,11,600,58,3,e00fce6856818e5885f65487,2025-03-13 09:10:02.177000+00:00,2025-03-13T09:10:02.417Z,2025-03-13T09:10:02.417Z
5JUOePBL57,MOOSPMv3Parser,1741857000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,157.0,32.0,74005.0,7.0,4.0,1.0,5.0,5.0,10.0,77.0,5.0,1.0,8.0,9.0,89.0,85.0,517.7,420.0,2,36.138943,-120.368225,200.371002,5,600,58,3,e00fce68e739ecbcf9e91965,2025-03-13 09:10:02.404000+00:00,2025-03-13T09:10:02.617Z,2025-03-13T09:10:02.617Z
f38OPag2mw,MOOSPMv3Parser,1741857001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,93.0,27.0,10695.0,5.0,3.0,1.0,4.0,4.0,10.0,88.0,4.0,1.0,8.0,9.0,89.0,91.0,512.142,346.0,3277,36.138939,-120.368378,191.136002,6,600,58,3,e00fce68e28dcbc9a589be10,2025-03-13 09:10:02.824000+00:00,2025-03-13T09:10:03.043Z,2025-03-13T09:10:03.043Z
