objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
yGrOUuQBH8,MOOSPMv3Parser,1746673201,5.0,5.0,4.0,8.0,8.0,5.0,5.0,8.0,8.0,5.0,1227.0,312.0,5107.0,49.0,32.0,4.0,32.0,32.0,25.0,26.0,32.0,1.0,29.0,28.0,29.0,32.0,511.562,93.0,2.0,36.13884,-120.36824,175.005997,6,600,58,3,e00fce6835b6173deb1a1f49,2025-05-08 03:00:00.177000+00:00,2025-05-08T03:00:00.425Z,2025-05-08T03:00:00.425Z
YvBuXkiHyE,MOOSPMv3Parser,1746673200,5.0,5.0,4.0,8.0,8.0,4.0,4.0,8.0,8.0,4.0,994.0,285.0,1567.0,52.0,31.0,4.0,31.0,31.0,25.0,24.0,31.0,1.0,26.0,27.0,33.0,32.0,513.296,48.0,3277.0,36.139015,-120.368393,178.104996,6,600,58,3,e00fce68e28dcbc9a589be10,2025-05-08 03:00:02.389000+00:00,2025-05-08T03:00:02.757Z,2025-05-08T03:00:02.757Z
k09OHONHRT,MOOSPMv3Parser,1746673201,4.26,4.26,6553.5,6.39,6.39,6553.5,6553.5,6.77,6.77,6553.5,850.2,252.59,371768.34,42.89,6553.5,2.75,6553.5,6553.5,24.1,27.7,6553.5,65.54,0.0,327.7,0.0,655.3,45.945,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-05-08 03:00:02.971000+00:00,2025-05-08T03:00:03.297Z,2025-05-08T03:00:03.297Z
WFATnOLSwG,MOOSPMv3Parser,1746673200,4.78,4.78,3.74,7.32,7.32,4.08,4.21,8.14,8.14,4.28,1163.21,289.99,6322.95,47.61,29.12,4.6,29.38,29.42,25.3,22.9,29.43,0.49,26.1,28.0,33.6,32.9,21.583,66.6,3.0,36.138985,-120.368263,170.957001,0,600,58,1,e00fce68e77e43df92405fdb,2025-05-08 03:00:03.378000+00:00,2025-05-08T03:00:03.638Z,2025-05-08T03:00:03.638Z
1KnRsZSYNt,MOOSPMv3Parser,1746673200,5.0,5.0,5.0,8.0,8.0,5.0,5.0,8.0,8.0,5.0,1020.0,278.0,1505.0,56.0,36.0,3.0,36.0,36.0,25.0,21.0,36.0,0.0,26.0,28.0,33.0,33.0,515.092,64.0,5.0,36.139355,-120.368431,125.689003,6,600,58,3,e00fce68e739ecbcf9e91965,2025-05-08 03:00:02.730000+00:00,2025-05-08T03:00:03.679Z,2025-05-08T03:00:03.679Z
3ocpDFN1zH,MOOSPMv3Parser,1746673201,3.0,3.0,4.0,6.0,6.0,5.0,5.0,7.0,7.0,5.0,788.0,242.0,10145.0,41.0,34.0,4.0,34.0,34.0,0.0,0.0,34.0,1.0,26.0,27.0,34.0,34.0,128.765,71.0,2.0,36.138733,-120.368385,161.324005,6,600,58,3,e00fce6876826e255108c6bd,2025-05-08 03:00:03.340000+00:00,2025-05-08T03:00:03.707Z,2025-05-08T03:00:03.707Z
uKHcRW3f69,MOOSPMv3Parser,1746673201,5.0,5.0,4.0,7.0,7.0,5.0,5.0,8.0,8.0,5.0,1016.0,288.0,7643.0,47.0,35.0,3.0,35.0,35.0,25.0,25.0,35.0,1.0,26.0,28.0,35.0,32.0,44.536,69.0,2.0,36.138985,-120.36834,174.453995,7,600,58,3,e00fce68f12da1a0c5de6248,2025-05-08 03:00:05.715000+00:00,2025-05-08T03:00:05.945Z,2025-05-08T03:00:05.945Z
liUw4X0N8W,MOOSPMv3Parser,1746673800,5.0,5.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,5.0,930.0,270.0,124021.0,48.0,31.0,2.0,31.0,32.0,25.0,24.0,32.0,0.0,27.0,27.0,29.0,31.0,510.244,23.0,5.0,36.785488,-119.773048,56.630001,6,600,58,3,e00fce6856818e5885f65487,2025-05-08 03:09:58.339000+00:00,2025-05-08T03:09:58.553Z,2025-05-08T03:09:58.553Z
ycfaInJyQQ,MOOSPMv3Parser,1746673800,5.0,5.0,4.0,8.0,8.0,5.0,5.0,8.0,8.0,5.0,1203.0,313.0,5143.0,48.0,32.0,3.0,33.0,33.0,25.0,27.0,33.0,0.0,29.0,28.0,29.0,33.0,511.613,97.0,2.0,36.138855,-120.36834,186.809006,7,599,58,3,e00fce6835b6173deb1a1f49,2025-05-08 03:09:59.098000+00:00,2025-05-08T03:09:59.291Z,2025-05-08T03:09:59.291Z
4Ld4ub69cH,MOOSPMv3Parser,1746673800,5.0,5.0,4.0,8.0,8.0,4.0,4.0,8.0,8.0,4.0,1025.0,292.0,1594.0,52.0,31.0,3.0,32.0,32.0,24.0,24.0,32.0,1.0,26.0,27.0,34.0,34.0,513.237,64.0,3277.0,36.139168,-120.368256,183.617996,5,600,58,3,e00fce68e28dcbc9a589be10,2025-05-08 03:10:02.605000+00:00,2025-05-08T03:10:02.812Z,2025-05-08T03:10:02.812Z
