objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
tM4oSeM7z0,MOOSPMv3Parser,1710237600,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,345.0,102.0,285032.0,20.0,16.0,2.0,16.0,16.0,13.0,62.0,16.0,1.0,12.0,12.0,69.0,69.0,37.752,186.0,3,36.785347,-119.773125,81.375999,6,600,58,3,e00fce6856818e5885f65487,2024-03-12 10:00:00.647000+00:00,2024-03-12T10:00:00.849Z,2024-03-12T10:00:00.849Z
7Tc4Ms9WY9,MOOSPMv3Parser,1710237600,1.06,1.06,1.78,2.13,2.13,2.62,3.25,2.47,35.81,3.56,396.18,102.62,177457.59,18.4,13.21,1.72,14.0,14.16,12.5,62.2,14.19,0.75,12.1,12.2,70.1,70.1,0.245,185.1,2,36.785275,-119.77317,85.033997,5,600,58,1,e00fce68e77e43df92405fdb,2024-03-12 10:00:02.179000+00:00,2024-03-12T10:00:02.404Z,2024-03-12T10:00:02.404Z
zavv1bW9dS,MOOSPMv3Parser,1710237600,0.0,0.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,162.0,50.0,52171.0,12.0,11.0,2.0,12.0,12.0,0.0,0.0,12.0,1.0,11.0,11.0,76.0,79.0,1.007,159.0,1,36.43391,-119.922783,23.1,10,600,58,3,e00fce6876826e255108c6bd,2024-03-12 10:00:03.353000+00:00,2024-03-12T10:00:03.551Z,2024-03-12T10:00:03.551Z
P5CA87svq9,MOOSPMv3Parser,1710237601,1.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,370.0,103.0,130389.0,17.0,16.0,1.0,17.0,17.0,12.0,60.0,17.0,1.0,12.0,13.0,70.0,66.0,23.718,169.0,11,36.785324,-119.773026,72.952003,8,600,58,3,e00fce68f12da1a0c5de6248,2024-03-12 10:00:03.871000+00:00,2024-03-12T10:00:04.089Z,2024-03-12T10:00:04.089Z
YJM2ziEcoE,MOOSPMv3Parser,1710238200,1.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,356.0,106.0,285048.0,20.0,15.0,2.0,16.0,16.0,13.0,62.0,16.0,1.0,12.0,12.0,70.0,69.0,36.971,189.0,3,36.785332,-119.773132,71.089996,7,600,58,3,e00fce6856818e5885f65487,2024-03-12 10:10:00.750000+00:00,2024-03-12T10:10:00.942Z,2024-03-12T10:10:00.942Z
x0vZUqt9mu,MOOSPMv3Parser,1710238200,1.17,1.17,1.87,2.2,2.2,2.58,3.1,2.39,2.39,3.35,409.22,104.0,177468.2,19.52,14.0,1.49,14.67,14.8,12.5,62.3,14.83,0.73,12.1,12.2,70.5,70.3,0.235,189.6,2,36.785358,-119.773087,58.227001,7,600,58,1,e00fce68e77e43df92405fdb,2024-03-12 10:10:02.117000+00:00,2024-03-12T10:10:02.406Z,2024-03-12T10:10:02.406Z
viB3ndH92w,MOOSPMv3Parser,1710238200,1.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,352.0,91.0,13306.0,20.0,13.0,2.0,15.0,15.0,11.0,73.0,15.0,1.0,11.0,11.0,84.0,83.0,511.025,175.0,1,36.634254,-120.382324,33.834,8,606,58,3,e00fce6835b6173deb1a1f49,2024-03-12 10:10:03.288000+00:00,2024-03-12T10:10:03.508Z,2024-03-12T10:10:03.508Z
Z0YV7RyJzM,MOOSPMv3Parser,1710238200,0.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,199.0,62.0,52179.0,16.0,11.0,3.0,12.0,12.0,0.0,0.0,12.0,1.0,11.0,11.0,76.0,79.0,1.039,160.0,2,36.433918,-119.922806,41.355,11,600,58,3,e00fce6876826e255108c6bd,2024-03-12 10:10:03.363000+00:00,2024-03-12T10:10:03.594Z,2024-03-12T10:10:03.594Z
ixb5ZoDDAJ,MOOSPMv3Parser,1710238201,1.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,361.0,100.0,130402.0,18.0,15.0,2.0,16.0,17.0,13.0,60.0,17.0,1.0,12.0,13.0,71.0,66.0,23.456,173.0,11,36.785374,-119.772995,82.351997,8,600,58,3,e00fce68f12da1a0c5de6248,2024-03-12 10:10:03.767000+00:00,2024-03-12T10:10:03.996Z,2024-03-12T10:10:03.996Z
P15Q1LN4Kr,MOOSPMv3Parser,1710238800,1.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,373.0,110.0,285064.0,20.0,17.0,2.0,17.0,18.0,13.0,62.0,18.0,1.0,12.0,12.0,70.0,69.0,36.732,191.0,3,36.785378,-119.773064,112.643997,6,600,58,3,e00fce6856818e5885f65487,2024-03-12 10:20:00.559000+00:00,2024-03-12T10:20:00.750Z,2024-03-12T10:20:00.750Z
