objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
7tBM9IDaQk,MOOSPMv3Parser,1690084800,13.12,13.12,7.88,19.33,19.33,8.27,8.27,20.44,20.44,8.27,2536.77,689.88,116752.59,126.41,61.69,6.96,61.9,61.92,29.7,32.0,61.93,0.37,32.7,34.8,33.3,30.2,27.873,285.4,1.0,36.634296,-120.382347,17.849001,0,600,58,1,e00fce6835b6173deb1a1f49,2023-07-23 04:00:01.634000+00:00,2023-07-23T04:00:01.875Z,2023-07-23T04:00:01.875Z
A8O3g5T2rt,MOOSPMv3Parser,1690084800,6.78,6.78,8.13,12.09,12.09,9.63,10.55,13.06,13.06,11.0,1455.5,395.48,57535.97,92.54,62.51,6.04,63.84,64.08,30.5,21.8,64.14,0.5,33.5,34.7,21.2,21.1,38.551,117.2,1.0,36.010513,-120.140327,216.518005,9,600,58,1,e00fce6850cac69f647dc199,2023-07-23 04:00:02.733000+00:00,2023-07-23T04:00:02.926Z,2023-07-23T04:00:02.926Z
ALMxPqPCps,MOOSPMv3Parser,1690084801,8.44,8.44,6.77,13.2,13.2,7.1,7.1,14.07,14.07,7.1,1658.96,468.05,81.91,97.01,52.99,6.33,53.2,53.2,29.7,25.0,53.2,0.35,33.7,33.6,25.6,27.0,41.686,39.1,1.0,36.13916,-120.368332,195.287994,7,599,58,2,e00fce6808784ceaf209f949,2023-07-23 04:00:03.146000+00:00,2023-07-23T04:00:03.347Z,2023-07-23T04:00:03.347Z
QJwTVHGCPr,MOOSPMv3Parser,1690084801,15.56,15.55,13.1,25.44,25.41,13.74,13.74,27.03,27.03,13.74,2901.37,823.93,123012.59,173.12,102.52,10.28,102.93,102.94,29.7,35.9,102.95,0.37,31.9,33.3,43.4,42.1,13.119,295.0,1.0,36.529305,-119.293396,95.728996,8,600,58,1,e00fce68e739ecbcf9e91965,2023-07-23 04:00:03.146000+00:00,2023-07-23T04:00:03.355Z,2023-07-23T04:00:03.355Z
1WPpTK1k6z,MOOSPMv3Parser,1690084800,11.62,11.62,9.94,18.06,18.06,10.42,10.42,18.73,18.73,10.42,2137.88,608.48,126811.93,127.91,77.76,6.8,78.04,78.05,31.8,23.3,78.06,0.38,35.3,36.4,27.0,26.5,0.049,95.4,2.0,35.613216,-119.689606,54.889,11,599,58,1,e00fce68e88237db75a60608,2023-07-23 04:00:03.553000+00:00,2023-07-23T04:00:03.800Z,2023-07-23T04:00:03.800Z
0NBVrwr10P,MOOSPMv3Parser,1690084801,7.3,7.3,7.23,10.9,10.9,7.75,7.89,11.49,11.49,7.96,1401.95,401.16,81523.49,75.75,56.44,3.39,56.81,56.86,29.5,28.8,56.87,0.43,31.8,33.7,30.3,26.8,26.309,54.2,1.0,36.130024,-120.333977,145.220993,5,600,58,1,e00fce68f12da1a0c5de6248,2023-07-23 04:00:03.664000+00:00,2023-07-23T04:00:03.853Z,2023-07-23T04:00:03.853Z
fQ6jF5dogG,MOOSPMv3Parser,1690084801,8.03,8.03,6.76,12.39,12.39,7.23,7.35,13.07,13.07,7.4,1528.14,443.33,4284.16,86.47,52.84,5.14,53.13,53.15,26.7,42.1,53.17,0.49,29.0,29.8,49.8,49.0,14.15,140.5,3276.7,36.503159,-120.325378,47.950001,8,600,58,2,e00fce68e28dcbc9a589be10,2023-07-23 04:00:03.710000+00:00,2023-07-23T04:00:03.874Z,2023-07-23T04:00:03.874Z
Cpk4o0MrdS,MOOSPMv3Parser,1690084800,9.57,9.57,9.16,15.14,15.14,9.61,9.61,16.43,16.43,9.61,1667.58,524.01,162975.42,104.71,71.71,6.47,72.0,72.01,0.0,0.0,72.01,0.37,31.3,31.3,45.2,45.5,17.756,205.9,1.0,36.433933,-119.922646,36.355,8,599,58,1,e00fce6876826e255108c6bd,2023-07-23 04:00:04.896000+00:00,2023-07-23T04:00:05.098Z,2023-07-23T04:00:05.098Z
KlK6QitqhD,MOOSPMv3Parser,1690085401,13.68,13.68,11.19,20.77,20.77,11.73,11.73,21.85,21.85,11.73,2528.62,751.43,225203.84,146.3,87.54,5.93,87.89,87.9,31.0,31.0,87.91,0.37,34.5,35.2,30.6,30.5,28.869,120.4,1.0,36.785328,-119.773079,70.257004,7,600,58,1,e00fce6856818e5885f65487,2023-07-23 04:09:58.988000+00:00,2023-07-23T04:09:59.238Z,2023-07-23T04:09:59.238Z
UoosNsDviy,MOOSPMv3Parser,1690085400,13.66,13.66,7.91,19.78,19.78,8.29,8.29,21.02,21.02,8.29,2572.7,702.63,116805.59,126.31,61.9,7.83,62.11,62.13,29.2,33.5,62.14,0.38,32.1,34.1,35.1,32.0,22.186,326.1,1.0,36.634293,-120.382362,19.42,10,600,58,1,e00fce6835b6173deb1a1f49,2023-07-23 04:10:01.319000+00:00,2023-07-23T04:10:01.548Z,2023-07-23T04:10:01.548Z
kJl0nmWFmS,MOOSPMv3Parser,1690085400,11.03,11.03,8.42,16.76,16.76,8.84,8.84,17.24,17.24,8.84,2043.42,580.27,57.41,115.28,65.94,6.09,66.2,66.21,29.5,25.0,66.22,0.36,33.3,33.2,25.1,27.0,44.339,17.1,1.2,36.138912,-120.36834,176.501999,6,552,58,2,e00fce6808784ceaf209f949,2023-07-23 04:10:01.854000+00:00,2023-07-23T04:10:02.101Z,2023-07-23T04:10:02.101Z
U3eY72MMBN,MOOSPMv3Parser,1690085400,6.92,6.92,6.76,10.67,10.67,7.08,7.08,11.8,11.8,7.08,1389.31,380.64,57677.92,75.08,52.86,5.09,53.07,53.08,30.2,21.9,53.08,0.39,33.1,34.3,21.0,21.0,39.003,119.9,1.0,36.010506,-120.14032,216.557999,9,599,58,1,e00fce6850cac69f647dc199,2023-07-23 04:10:02.813000+00:00,2023-07-23T04:10:03.027Z,2023-07-23T04:10:03.027Z
Ntij1xPVTl,MOOSPMv3Parser,1690085401,14.19,14.19,12.6,23.06,23.06,13.21,13.21,24.37,24.37,13.21,2634.22,746.41,123098.47,157.52,98.59,10.56,98.98,98.99,29.3,35.7,98.99,0.38,31.8,32.9,42.4,41.7,17.083,240.0,1.0,36.529194,-119.293434,86.774002,5,600,58,1,e00fce68e739ecbcf9e91965,2023-07-23 04:10:03.179000+00:00,2023-07-23T04:10:03.404Z,2023-07-23T04:10:03.404Z
wdzHE6hpsA,MOOSPMv3Parser,1690085401,12.74,12.29,11.24,20.2,19.37,12.08,12.33,21.16,21.02,12.45,2349.83,682.99,4359.53,141.34,87.76,9.87,88.3,88.36,26.6,41.3,88.37,0.51,29.0,29.4,47.9,48.0,11.321,161.8,3276.7,36.503204,-120.325401,63.007999,8,600,58,2,e00fce68e28dcbc9a589be10,2023-07-23 04:10:03.580000+00:00,2023-07-23T04:10:03.837Z,2023-07-23T04:10:03.837Z
gbGrZ1noGj,MOOSPMv3Parser,1690085401,6.86,6.86,6.67,10.74,10.74,6.99,6.99,11.22,11.22,6.99,1359.39,391.94,81569.15,73.53,52.18,3.62,52.37,52.37,29.3,28.3,52.38,0.4,31.6,33.3,29.4,26.2,24.729,59.0,1.0,36.130016,-120.333939,163.977005,6,600,58,1,e00fce68f12da1a0c5de6248,2023-07-23 04:10:03.613000+00:00,2023-07-23T04:10:03.887Z,2023-07-23T04:10:03.887Z
zo5TieaPcW,MOOSPMv3Parser,1690085400,35.22,27.82,16.81,48.06,39.46,17.63,17.63,49.22,44.89,17.63,6200.11,1724.4,126927.04,271.51,131.57,12.05,132.04,132.06,31.6,23.3,132.07,0.38,34.9,35.9,27.3,26.5,0.036,137.8,2.0,35.61319,-119.689674,45.929001,8,599,58,1,e00fce68e88237db75a60608,2023-07-23 04:10:03.826000+00:00,2023-07-23T04:10:04.035Z,2023-07-23T04:10:04.035Z
2HzNq7pAT9,MOOSPMv3Parser,1690085400,9.13,9.13,9.01,14.02,14.02,9.45,9.45,15.3,15.3,9.45,1608.89,502.06,162765.05,98.38,70.5,5.8,70.78,70.79,0.4,0.0,70.8,0.37,31.6,31.0,42.6,43.5,20.24,172.6,1.0,36.433872,-119.922951,46.535999,5,600,58,1,e00fce6876826e255108c6bd,2023-07-23 04:10:04.817000+00:00,2023-07-23T04:10:05.039Z,2023-07-23T04:10:05.039Z
kZPv88rknA,MOOSPMv3Parser,1690086001,15.14,15.14,12.15,22.17,22.17,12.74,12.74,23.35,23.35,12.74,2672.0,789.8,225284.59,146.01,95.05,5.78,95.43,95.44,30.7,31.6,95.45,0.37,34.4,34.8,30.9,31.2,28.161,104.9,1.0,36.785355,-119.77314,56.754002,6,600,58,1,e00fce6856818e5885f65487,2023-07-23 04:19:59.142000+00:00,2023-07-23T04:19:59.335Z,2023-07-23T04:19:59.335Z
1vVzBTLj1m,MOOSPMv3Parser,1690086000,8.2,8.2,6.86,12.94,12.94,7.19,7.19,13.6,13.6,7.19,1594.52,451.34,99.54,92.24,53.66,5.53,53.87,53.87,29.2,25.9,53.88,0.37,33.2,32.9,26.8,28.1,43.386,19.2,2.0,36.138889,-120.368309,169.929993,5,600,58,2,e00fce6808784ceaf209f949,2023-07-23 04:20:01.866000+00:00,2023-07-23T04:20:02.063Z,2023-07-23T04:20:02.063Z
