objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
K1S4utqCBM,MOOSPMv3Parser,1747508401,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,859.0,178.0,27896.0,16.0,12.0,2.0,12.0,12.0,25.0,23.0,12.0,0.0,28.0,28.0,27.0,29.0,511.332,4.0,2.0,36.138783,-120.368248,161.425995,6,600,58,3,e00fce6835b6173deb1a1f49,2025-05-17 18:59:59.961000+00:00,2025-05-17T19:00:00.157Z,2025-05-17T19:00:00.157Z
Nfj2X2HiVy,MOOSPMv3Parser,1747508401,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,313.0,90.0,150591.0,12.0,14.0,1.0,14.0,14.0,24.0,30.0,14.0,1.0,23.0,25.0,39.0,37.0,510.378,12.0,5.0,36.785473,-119.773102,79.009003,8,600,58,3,e00fce6856818e5885f65487,2025-05-17 19:00:01.533000+00:00,2025-05-17T19:00:01.748Z,2025-05-17T19:00:01.748Z
SIdkTUEvbn,MOOSPMv3Parser,1747508400,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,342.0,86.0,162.0,17.0,13.0,1.0,13.0,13.0,28.0,16.0,13.0,0.0,28.0,32.0,27.0,26.0,514.235,1.0,1.0,0.0,0.0,0.0,0,600,58,3,e00fce68e739ecbcf9e91965,2025-05-17 19:00:01.949000+00:00,2025-05-17T19:00:02.151Z,2025-05-17T19:00:02.151Z
0c9QT3VqkK,MOOSPMv3Parser,1747508400,0.79,0.79,1.21,1.49,1.49,1.33,1.38,1.86,1.86,1.41,427.9,90.26,25681.41,16.17,9.39,1.23,9.48,9.5,27.8,17.2,9.5,0.46,28.0,31.3,27.8,26.0,21.831,6.0,2.0,36.139137,-120.368393,184.358002,7,600,58,1,e00fce68e77e43df92405fdb,2025-05-17 19:00:02.488000+00:00,2025-05-17T19:00:02.728Z,2025-05-17T19:00:02.728Z
2esiAUrHsZ,MOOSPMv3Parser,1747508401,0.65,0.65,6553.5,1.21,1.21,6553.5,6553.5,1.38,1.38,6553.5,265.52,80.88,1068817.88,13.05,6553.5,0.93,6553.5,6553.5,27.1,21.3,6553.5,65.54,0.0,327.7,0.0,655.3,50.576,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-05-17 19:00:02.777000+00:00,2025-05-17T19:00:03.059Z,2025-05-17T19:00:03.059Z
T0X8VtCcnr,MOOSPMv3Parser,1747508400,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,297.0,83.0,150.0,15.0,12.0,1.0,12.0,12.0,28.0,19.0,12.0,0.0,28.0,32.0,29.0,25.0,48.331,11.0,1.0,36.138966,-120.368439,185.576996,6,600,58,3,e00fce68f12da1a0c5de6248,2025-05-17 19:00:02.904000+00:00,2025-05-17T19:00:03.121Z,2025-05-17T19:00:03.121Z
DqHFlllxjU,MOOSPMv3Parser,1747508401,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,330.0,96.0,188.0,16.0,12.0,1.0,12.0,12.0,27.0,18.0,12.0,1.0,27.0,31.0,28.0,25.0,513.068,1.0,3277.0,36.138969,-120.368233,182.434006,7,600,58,3,e00fce68e28dcbc9a589be10,2025-05-17 19:00:03.380000+00:00,2025-05-17T19:00:03.680Z,2025-05-17T19:00:03.680Z
mI6PhSptZT,MOOSPMv3Parser,1747508401,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,167.0,79.0,186.0,10.0,12.0,1.0,12.0,12.0,28.0,27.0,12.0,0.0,28.0,31.0,29.0,27.0,41.441,72.0,1.0,36.139023,-120.36834,182.556,6,599,58,3,e00fce686dc2ef0a68fa40b0,2025-05-17 19:00:03.787000+00:00,2025-05-17T19:00:03.972Z,2025-05-17T19:00:03.972Z
TUQflJcLcb,MOOSPMv3Parser,1747509001,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,523.0,114.0,27905.0,16.0,11.0,1.0,11.0,11.0,25.0,23.0,11.0,0.0,28.0,28.0,27.0,29.0,511.412,3.0,3.0,36.138863,-120.368408,155.940002,6,600,58,3,e00fce6835b6173deb1a1f49,2025-05-17 19:10:00.636000+00:00,2025-05-17T19:10:00.814Z,2025-05-17T19:10:00.814Z
kLQsLnxl7n,MOOSPMv3Parser,1747509001,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,317.0,93.0,150600.0,14.0,12.0,1.0,12.0,12.0,24.0,30.0,12.0,1.0,23.0,26.0,38.0,35.0,510.23,4.0,5.0,36.785473,-119.773102,79.009003,0,600,58,3,e00fce6856818e5885f65487,2025-05-17 19:10:01.772000+00:00,2025-05-17T19:10:01.941Z,2025-05-17T19:10:01.941Z
