objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
3k5TmZcisj,MOOSPMv3Parser,1712307600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,439.0,96.0,9226.0,5.0,4.0,0.0,4.0,4.0,8.0,72.0,5.0,1.0,7.0,6.0,83.0,84.0,510.804,121.0,38,36.634308,-120.382393,28.492001,9,599,58,3,e00fce6835b6173deb1a1f49,2024-04-05 09:00:02+00:00,2024-04-05T09:00:02.220Z,2024-04-05T09:00:02.220Z
RgEeoFpw3d,MOOSPMv3Parser,1712307601,0.46,0.46,1.15,1.24,1.24,1.39,1.54,1.43,1.43,1.61,264.89,71.06,244814.94,13.43,8.81,1.14,9.03,9.07,8.4,73.9,9.08,0.59,6.9,7.1,84.2,83.1,0.473,61.6,5,36.785324,-119.77314,51.873001,7,600,58,1,e00fce68e77e43df92405fdb,2024-04-05 09:00:02.801000+00:00,2024-04-05T09:00:03.012Z,2024-04-05T09:00:03.012Z
IaefAvc3rd,MOOSPMv3Parser,1712307601,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,240.0,67.0,214868.0,11.0,11.0,1.0,11.0,11.0,8.0,73.0,11.0,1.0,7.0,7.0,83.0,83.0,25.387,107.0,320,36.785431,-119.773087,71.735001,7,600,58,3,e00fce68f12da1a0c5de6248,2024-04-05 09:00:02.899000+00:00,2024-04-05T09:00:03.100Z,2024-04-05T09:00:03.100Z
k9oFBMwYz2,MOOSPMv3Parser,1712307600,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,52.0,16.0,125469.0,5.0,4.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,8.0,8.0,71.0,74.0,1.293,44.0,10,36.433872,-119.922783,32.220001,8,600,58,3,e00fce6876826e255108c6bd,2024-04-05 09:00:03.774000+00:00,2024-04-05T09:00:03.988Z,2024-04-05T09:00:03.988Z
mjkYtSUEoz,MOOSPMv3Parser,1712308201,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,230.0,67.0,368448.0,12.0,9.0,1.0,9.0,9.0,8.0,76.0,9.0,1.0,7.0,7.0,83.0,84.0,22.699,56.0,23,36.78532,-119.772964,72.594002,7,600,58,3,e00fce6856818e5885f65487,2024-04-05 09:09:58.738000+00:00,2024-04-05T09:09:58.924Z,2024-04-05T09:09:58.924Z
FwFXPgu62J,MOOSPMv3Parser,1712308200,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,323.0,62.0,9214.0,6.0,4.0,1.0,5.0,5.0,8.0,72.0,5.0,1.0,6.0,6.0,83.0,85.0,510.767,122.0,36,36.634262,-120.382362,29.773001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-04-05 09:10:01.992000+00:00,2024-04-05T09:10:02.224Z,2024-04-05T09:10:02.224Z
M6RtHusHFY,MOOSPMv3Parser,1712308201,0.23,0.23,1.08,0.8,0.8,1.31,1.46,1.0,1.0,1.53,230.22,60.16,244817.95,10.52,8.25,0.66,8.46,8.5,8.4,73.9,8.51,0.6,6.9,7.0,84.2,83.7,0.503,55.4,5,36.785332,-119.773186,68.654999,7,600,58,1,e00fce68e77e43df92405fdb,2024-04-05 09:10:02.739000+00:00,2024-04-05T09:10:02.921Z,2024-04-05T09:10:02.921Z
hthoIaYJWZ,MOOSPMv3Parser,1712308201,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,197.0,55.0,214876.0,9.0,10.0,1.0,10.0,10.0,8.0,73.0,10.0,1.0,7.0,7.0,83.0,83.0,25.608,99.0,317,36.785332,-119.773018,61.676998,8,600,58,3,e00fce68f12da1a0c5de6248,2024-04-05 09:10:02.966000+00:00,2024-04-05T09:10:03.204Z,2024-04-05T09:10:03.204Z
FSlbcuwFSp,MOOSPMv3Parser,1712308200,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,70.0,22.0,125469.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,8.0,8.0,71.0,74.0,1.315,45.0,9,36.433918,-119.922752,25.598,6,600,58,3,e00fce6876826e255108c6bd,2024-04-05 09:10:03.845000+00:00,2024-04-05T09:10:04.067Z,2024-04-05T09:10:04.067Z
GCjl2t8oVg,MOOSPMv3Parser,1712308801,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,240.0,70.0,368456.0,13.0,10.0,1.0,10.0,10.0,8.0,76.0,10.0,1.0,7.0,7.0,81.0,83.0,23.323,48.0,23,36.785362,-119.77317,83.337997,6,600,58,3,e00fce6856818e5885f65487,2024-04-05 09:19:58.736000+00:00,2024-04-05T09:19:58.942Z,2024-04-05T09:19:58.942Z
