objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
wCDtHxsu6G,MOOSPMv3Parser,1730091601,5,5,3,6,6,4,4,7,7,4,1036,277,16507,38,27,2,27,27,17,50,27,0,16,18,61,57,511.076,279,1,36.138992,-120.368355,170.373993,6,593,58,3,e00fce6835b6173deb1a1f49,2024-10-28 05:00:00.015000+00:00,2024-10-28T05:00:00.204Z,2024-10-28T05:00:00.204Z
IraVCSc2wR,MOOSPMv3Parser,1730091600,4,4,4,7,7,4,4,7,7,4,1040,268,1406,44,30,3,30,30,16,45,30,0,16,17,62,58,516.463,426,1,36.138943,-120.368462,187.800003,6,600,58,3,e00fce68e739ecbcf9e91965,2024-10-28 05:00:02.414000+00:00,2024-10-28T05:00:02.735Z,2024-10-28T05:00:02.735Z
nIznqCXrGY,MOOSPMv3Parser,1730091600,2,2,2,3,3,2,2,3,3,2,624,147,240298,19,14,1,14,14,17,41,14,0,18,18,55,53,511.611,183,1,36.01054,-120.140327,214.078003,7,600,58,3,e00fce6850cac69f647dc199,2024-10-28 05:00:03.031000+00:00,2024-10-28T05:00:03.338Z,2024-10-28T05:00:03.338Z
rooCRjAG6q,MOOSPMv3Parser,1730091600,25,23,21,39,36,22,22,43,43,22,3956,1228,353676,228,161,23,162,162,1,0,162,0,16,18,69,62,0.505,214,2,36.433662,-119.923378,36.785999,6,600,58,3,e00fce6876826e255108c6bd,2024-10-28 05:00:03.690000+00:00,2024-10-28T05:00:03.947Z,2024-10-28T05:00:03.947Z
tbftZ6ODDB,MOOSPMv3Parser,1730091600,5,5,4,7,7,4,4,7,7,4,1086,307,19597,43,28,2,28,29,16,49,29,0,16,18,63,56,9.967,295,1,36.138943,-120.36821,148.957001,5,600,58,3,e00fce68f12da1a0c5de6248,2024-10-28 05:00:03.941000+00:00,2024-10-28T05:00:04.187Z,2024-10-28T05:00:04.187Z
pbKF7jKqwU,MOOSPMv3Parser,1730091601,5,5,4,7,7,4,4,7,7,4,1003,275,52048,43,30,3,30,30,16,52,30,0,16,17,61,58,11.796,275,1,36.13895,-120.368347,166.608994,6,600,58,3,e00fce68e88237db75a60608,2024-10-28 05:00:04.517000+00:00,2024-10-28T05:00:04.718Z,2024-10-28T05:00:04.718Z
WsZtF8679V,MOOSPMv3Parser,1730092200,24,22,19,35,33,20,20,38,38,20,4109,1225,33570,217,146,10,147,147,18,52,147,0,19,19,61,60,509.046,222,1,36.785427,-119.773148,70.332001,5,600,58,3,e00fce6856818e5885f65487,2024-10-28 05:09:58.913000+00:00,2024-10-28T05:09:59.135Z,2024-10-28T05:09:59.135Z
D09lGfrEJV,MOOSPMv3Parser,1730092201,4,4,3,6,6,4,4,6,6,4,939,252,16337,36,26,3,26,26,16,51,26,0,16,17,63,58,511.067,279,1,36.138985,-120.36834,167.029999,7,600,58,3,e00fce6835b6173deb1a1f49,2024-10-28 05:10:00.121000+00:00,2024-10-28T05:10:00.335Z,2024-10-28T05:10:00.335Z
DbPRp9Na8F,MOOSPMv3Parser,1730092200,4,4,3,6,6,4,4,6,6,4,881,231,1430,40,27,4,27,27,16,46,27,0,16,17,64,60,516.428,417,1,36.138939,-120.36837,182.985992,6,600,58,3,e00fce68e739ecbcf9e91965,2024-10-28 05:10:02.411000+00:00,2024-10-28T05:10:02.646Z,2024-10-28T05:10:02.646Z
FfupuCaDyk,MOOSPMv3Parser,1730092200,2,2,2,3,3,2,2,3,3,2,616,140,240314,19,14,1,14,14,17,41,14,0,18,18,54,53,511.545,182,1,36.010506,-120.140358,233.753998,7,600,58,3,e00fce6850cac69f647dc199,2024-10-28 05:10:03.027000+00:00,2024-10-28T05:10:03.245Z,2024-10-28T05:10:03.245Z
