objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
PjFVIEI1Bw,MOOSPMv3Parser,1760976000,32,27,31,52,42,33,33,57,52,33,5671,1640,335011,363,245,24,246,246,18,61,246,0,19,19,58,58,0.002,115,3,36.037498,-120.173332,201.850998,8,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 16:00:01.624000+00:00,2025-10-20T16:00:01.845Z,2025-10-20T16:00:01.845Z
wiXqeifFY7,MOOSPMv3Parser,1760976000,27,25,14,45,40,14,14,47,47,14,1300,1099,14810,261,108,26,108,108,16,60,108,0,17,16,67,68,4.545,161,2,36.13908,-120.368309,177.703995,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 16:00:01.877000+00:00,2025-10-20T16:00:02.101Z,2025-10-20T16:00:02.101Z
4OINdNJ92k,MOOSPMv3Parser,1760976000,16,16,18,26,26,19,20,27,27,20,3238,846,317149,165,139,17,140,140,19,63,140,1,20,20,54,54,40.466,22,4,36.005489,-120.1175,167.302994,7,600,58,3,e00fce68e88237db75a60608,2025-10-20 16:00:02.976000+00:00,2025-10-20T16:00:03.201Z,2025-10-20T16:00:03.201Z
iFIgnkGzEE,MOOSPMv3Parser,1760976000,31,26,28,53,43,31,31,58,53,32,5353,1573,38872,385,222,35,224,224,15,82,224,1,17,16,67,72,13.984,160,3277,36.139069,-120.368317,192.884995,7,599,58,3,e00fce68e28dcbc9a589be10,2025-10-20 16:00:03.833000+00:00,2025-10-20T16:00:04.033Z,2025-10-20T16:00:04.033Z
B7qBNiW22N,MOOSPMv3Parser,1760976600,27,24,13,45,40,14,14,47,47,14,1312,1107,14898,258,105,25,105,106,16,58,106,0,18,17,64,66,8.923,115,3,36.139122,-120.368324,188.014999,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 16:10:00.551000+00:00,2025-10-20T16:10:00.768Z,2025-10-20T16:10:00.768Z
M3wYjvJcsD,MOOSPMv3Parser,1760976600,28,25,27,46,39,28,28,49,47,28,5040,1452,335194,310,209,19,210,210,19,59,210,0,20,21,57,55,0.002,98,6,36.037609,-120.173225,208.934998,12,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 16:10:01.813000+00:00,2025-10-20T16:10:01.959Z,2025-10-20T16:10:01.959Z
NpApC1op7b,MOOSPMv3Parser,1760976600,15,15,15,25,25,17,17,27,27,17,3066,805,317254,168,120,17,121,121,19,59,121,1,21,21,51,51,41.041,17,5,36.005245,-120.117325,226.662994,6,600,58,3,e00fce68e88237db75a60608,2025-10-20 16:10:02.910000+00:00,2025-10-20T16:10:03.055Z,2025-10-20T16:10:03.055Z
hBUoahfBFg,MOOSPMv3Parser,1760976600,30,26,28,52,42,30,30,56,51,30,5227,1545,38994,378,217,35,218,218,16,80,218,1,18,17,64,69,21.59,135,3277,36.138897,-120.36837,177.009003,5,600,58,3,e00fce68e28dcbc9a589be10,2025-10-20 16:10:03.357000+00:00,2025-10-20T16:10:03.525Z,2025-10-20T16:10:03.525Z
bUOXHTqm4J,MOOSPMv3Parser,1760977200,25,23,13,42,38,14,14,45,45,14,1297,1099,14985,258,104,23,104,104,18,56,104,0,19,19,60,61,11.744,87,3,36.139011,-120.368347,187.072006,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 16:20:00.759000+00:00,2025-10-20T16:20:00.959Z,2025-10-20T16:20:00.959Z
qKDejuo28K,MOOSPMv3Parser,1760977200,29,25,27,45,39,28,28,48,47,28,5009,1450,335378,303,211,18,211,211,19,58,211,0,20,21,58,55,0.003,111,8,36.037552,-120.173225,189.945999,12,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 16:20:01.688000+00:00,2025-10-20T16:20:01.873Z,2025-10-20T16:20:01.873Z
xEIXtLbNnm,MOOSPMv3Parser,1760977200,14,14,14,22,22,14,15,23,23,15,2799,725,317346,139,105,14,106,106,20,55,106,0,21,21,49,49,41.775,16,5,36.005264,-120.117378,226.085999,9,600,58,3,e00fce68e88237db75a60608,2025-10-20 16:20:02.969000+00:00,2025-10-20T16:20:03.130Z,2025-10-20T16:20:03.130Z
hhP6E8sc9f,MOOSPMv3Parser,1760977200,29,25,27,50,41,29,29,53,50,29,5027,1478,39240,360,211,31,212,212,17,75,212,1,19,18,59,63,26.964,119,3277,36.139008,-120.368256,207.179993,6,599,58,3,e00fce68e28dcbc9a589be10,2025-10-20 16:20:03.735000+00:00,2025-10-20T16:20:03.971Z,2025-10-20T16:20:03.971Z
T9EyQbbO5P,MOOSPMv3Parser,1760977800,37,29,31,58,45,33,33,62,55,33,6665,1902,335590,376,243,22,244,244,20,58,244,0,20,21,58,54,0.001,137,5,36.037598,-120.173248,213.988998,9,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 16:30:01.647000+00:00,2025-10-20T16:30:01.834Z,2025-10-20T16:30:01.834Z
OFDr3lCPwu,MOOSPMv3Parser,1760977800,28,24,14,46,40,15,15,48,47,15,1429,1214,15076,281,108,26,109,109,19,52,109,0,20,20,56,56,14.625,63,4,36.139027,-120.368324,176.537003,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 16:30:01.689000+00:00,2025-10-20T16:30:01.911Z,2025-10-20T16:30:01.911Z
mYpZseGjId,MOOSPMv3Parser,1760977800,13,13,12,21,21,13,13,22,22,13,2676,691,317430,130,97,12,98,98,20,54,98,0,21,22,50,48,41.546,16,5,36.005264,-120.117378,226.087997,0,600,58,3,e00fce68e88237db75a60608,2025-10-20 16:30:03.219000+00:00,2025-10-20T16:30:03.413Z,2025-10-20T16:30:03.413Z
v3r4cFt6DS,MOOSPMv3Parser,1760977800,30,27,38,56,48,40,41,60,58,41,1388,1202,247,308,295,40,297,297,16,64,297,1,21,18,54,64,2.28,57,2,36.139042,-120.368378,176.912003,12,275,58,3,e00fce68d6b773b56ce8baa0,2025-10-20 16:30:03.673000+00:00,2025-10-20T16:30:03.877Z,2025-10-20T16:30:03.877Z
E6NGO4CfSM,MOOSPMv3Parser,1760977800,31,26,28,53,42,30,31,56,52,31,5384,1578,39432,377,223,34,224,224,18,70,224,1,20,20,56,58,33.319,100,3277,36.139027,-120.368378,182.880997,6,599,58,3,e00fce68e28dcbc9a589be10,2025-10-20 16:30:09.629000+00:00,2025-10-20T16:30:09.778Z,2025-10-20T16:30:09.778Z
JiOjtV7iJW,MOOSPMv3Parser,1760978400,32,26,28,50,41,30,30,53,50,30,5627,1620,335784,331,222,19,223,223,20,57,223,0,20,22,58,54,0.002,141,2,36.037544,-120.173218,210.039001,12,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 16:40:01.674000+00:00,2025-10-20T16:40:01.851Z,2025-10-20T16:40:01.851Z
shGGA7Julc,MOOSPMv3Parser,1760978400,26,23,13,43,38,14,14,46,45,14,1396,1183,15162,278,102,23,103,103,20,49,103,0,21,22,53,51,17.911,44,4,36.139004,-120.368256,161.567993,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 16:40:01.750000+00:00,2025-10-20T16:40:01.925Z,2025-10-20T16:40:01.925Z
fPCQE3iGOz,MOOSPMv3Parser,1760978400,29,26,32,50,43,34,35,53,51,35,1369,1183,326,288,253,34,255,255,19,54,255,0,22,21,51,54,17.575,93,6,36.139008,-120.368362,169.776993,10,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-20 16:40:02.504000+00:00,2025-10-20T16:40:02.691Z,2025-10-20T16:40:02.691Z
u1aghQ2kqN,MOOSPMv3Parser,1760978400,10,10,9,15,15,10,10,16,16,10,2199,551,317490,100,70,7,71,71,20,49,71,0,21,22,46,45,41.724,16,4,36.005222,-120.117348,240.899002,10,600,58,3,e00fce68e88237db75a60608,2025-10-20 16:40:02.967000+00:00,2025-10-20T16:40:03.137Z,2025-10-20T16:40:03.137Z
