objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
bepzMcf12c,MOOSPMv3Parser,1740470401,5.0,5.0,4.0,8.0,8.0,5.0,5.0,9.0,9.0,5.0,1036.0,307.0,59395.0,55.0,35.0,3.0,35.0,35.0,13.0,87.0,35.0,0.0,14.0,13.0,77.0,84.0,163.612,184.0,5,36.785439,-119.772972,47.794998,9,600,58,3,e00fce6856818e5885f65487,2025-02-25 08:00:00.673000+00:00,2025-02-25T08:00:00.865Z,2025-02-25T08:00:00.865Z
y0q023tNTo,MOOSPMv3Parser,1740470400,7.0,7.0,5.0,10.0,10.0,5.0,5.0,11.0,11.0,5.0,1304.0,372.0,23963.0,66.0,36.0,4.0,36.0,36.0,11.0,73.0,36.0,1.0,10.0,10.0,76.0,75.0,20.462,220.0,3277,36.138996,-120.368401,180.735992,8,599,58,3,e00fce68e28dcbc9a589be10,2025-02-25 08:00:02.023000+00:00,2025-02-25T08:00:02.304Z,2025-02-25T08:00:02.304Z
IsssttKspu,MOOSPMv3Parser,1740470400,6.0,6.0,5.0,10.0,10.0,6.0,6.0,11.0,11.0,6.0,1355.0,359.0,31394.0,60.0,42.0,6.0,42.0,42.0,12.0,63.0,42.0,0.0,10.0,11.0,76.0,72.0,517.648,218.0,2,36.138931,-120.368355,191.651001,6,599,58,3,e00fce68e739ecbcf9e91965,2025-02-25 08:00:03.189000+00:00,2025-02-25T08:00:03.381Z,2025-02-25T08:00:03.381Z
IVa44G59c4,MOOSPMv3Parser,1740470400,7.0,7.0,5.0,10.0,10.0,5.0,5.0,10.0,10.0,5.0,1350.0,386.0,34480.0,60.0,39.0,3.0,40.0,40.0,11.0,69.0,40.0,0.0,10.0,11.0,77.0,71.0,15.013,162.0,1,36.138958,-120.368401,158.009003,7,600,58,3,e00fce68f12da1a0c5de6248,2025-02-25 08:00:03.047000+00:00,2025-02-25T08:00:03.509Z,2025-02-25T08:00:03.509Z
4I2QoDNNyu,MOOSPMv3Parser,1740470401,7.27,7.27,4.35,10.27,10.27,4.57,4.57,10.91,10.91,4.57,1643.77,417.58,25753.86,61.32,34.07,3.5,34.2,34.21,11.4,75.1,34.21,0.39,10.3,10.9,75.7,74.1,18.288,226.0,1,36.138939,-120.368233,157.770004,5,599,58,1,e00fce68e77e43df92405fdb,2025-02-25 08:00:03.219000+00:00,2025-02-25T08:00:03.526Z,2025-02-25T08:00:03.526Z
rcNRrJ7GIn,MOOSPMv3Parser,1740470400,6.0,6.0,4.0,9.0,9.0,5.0,5.0,9.0,9.0,5.0,1279.0,350.0,25945.0,55.0,34.0,3.0,35.0,35.0,11.0,76.0,35.0,0.0,10.0,11.0,75.0,75.0,0.027,209.0,1,36.138985,-120.368439,165.699997,5,600,58,3,e00fce6808784ceaf209f949,2025-02-25 08:00:03.564000+00:00,2025-02-25T08:00:03.865Z,2025-02-25T08:00:03.865Z
HIk6PDXRUl,MOOSPMv3Parser,1740470401,6.0,6.0,6.0,9.0,9.0,6.0,6.0,9.0,9.0,6.0,1257.0,343.0,40488.0,56.0,46.0,4.0,46.0,46.0,11.0,86.0,46.0,0.0,10.0,11.0,76.0,74.0,17.209,186.0,1,36.138954,-120.368401,197.679001,8,600,58,3,e00fce68e88237db75a60608,2025-02-25 08:00:04.390000+00:00,2025-02-25T08:00:04.700Z,2025-02-25T08:00:04.700Z
Ub54HgvYAy,MOOSPMv3Parser,1740470401,5.0,5.0,5.0,8.0,8.0,6.0,6.0,9.0,9.0,6.0,912.0,280.0,25608.0,44.0,42.0,5.0,42.0,42.0,0.0,0.0,42.0,0.0,10.0,11.0,75.0,75.0,74.538,332.0,1,36.139008,-120.368385,162.328995,8,600,58,3,e00fce6876826e255108c6bd,2025-02-25 08:00:04.624000+00:00,2025-02-25T08:00:05.019Z,2025-02-25T08:00:05.019Z
ooBgmHbEUd,MOOSPMv3Parser,1740471000,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,994.0,268.0,10323.0,43.0,25.0,3.0,25.0,25.0,12.0,64.0,25.0,0.0,11.0,11.0,64.0,63.0,510.739,143.0,1,36.139034,-120.368271,149.617004,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-25 08:09:59.523000+00:00,2025-02-25T08:09:59.905Z,2025-02-25T08:09:59.905Z
KlVfgimEDG,MOOSPMv3Parser,1740471001,6.0,6.0,5.0,9.0,9.0,5.0,5.0,9.0,9.0,5.0,1105.0,327.0,59427.0,60.0,37.0,3.0,37.0,37.0,13.0,87.0,37.0,0.0,13.0,13.0,79.0,85.0,283.482,196.0,4,36.785435,-119.773102,65.903999,9,600,58,3,e00fce6856818e5885f65487,2025-02-25 08:10:00.550000+00:00,2025-02-25T08:10:00.760Z,2025-02-25T08:10:00.760Z
6ij873eieB,MOOSPMv3Parser,1740471000,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,878.0,248.0,23983.0,38.0,24.0,2.0,24.0,24.0,11.0,67.0,24.0,1.0,10.0,10.0,69.0,67.0,22.583,169.0,3277,36.138966,-120.368355,189.294006,6,599,58,3,e00fce68e28dcbc9a589be10,2025-02-25 08:10:02.184000+00:00,2025-02-25T08:10:02.509Z,2025-02-25T08:10:02.509Z
x5ESMHAo9A,MOOSPMv3Parser,1740471000,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,893.0,233.0,31417.0,36.0,26.0,3.0,26.0,26.0,11.0,57.0,26.0,0.0,10.0,11.0,69.0,64.0,517.672,156.0,1,36.139053,-120.368324,155.397995,7,599,58,3,e00fce68e739ecbcf9e91965,2025-02-25 08:10:03.053000+00:00,2025-02-25T08:10:03.263Z,2025-02-25T08:10:03.263Z
hps2BolD1o,MOOSPMv3Parser,1740471000,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,845.0,235.0,34502.0,30.0,25.0,1.0,25.0,25.0,11.0,63.0,25.0,0.0,10.0,11.0,70.0,64.0,16.974,105.0,1,36.139004,-120.368271,168.733994,7,600,58,3,e00fce68f12da1a0c5de6248,2025-02-25 08:10:03.125000+00:00,2025-02-25T08:10:03.324Z,2025-02-25T08:10:03.324Z
zzfbdrHEcl,MOOSPMv3Parser,1740471001,4.85,4.85,2.83,6.53,6.53,2.97,2.97,7.05,7.05,2.97,1144.73,285.2,25773.18,37.52,22.18,2.29,22.27,22.27,11.2,69.0,22.27,0.38,10.0,10.7,68.6,67.1,20.136,175.6,1,36.139011,-120.368408,169.699005,10,599,58,1,e00fce68e77e43df92405fdb,2025-02-25 08:10:03.124000+00:00,2025-02-25T08:10:03.332Z,2025-02-25T08:10:03.332Z
Ov7VfI7wp9,MOOSPMv3Parser,1740471000,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,850.0,237.0,25965.0,34.0,23.0,2.0,23.0,23.0,11.0,71.0,23.0,0.0,10.0,10.0,68.0,67.0,0.028,148.0,1,36.138992,-120.368393,172.934006,7,600,58,3,e00fce6808784ceaf209f949,2025-02-25 08:10:03.457000+00:00,2025-02-25T08:10:03.730Z,2025-02-25T08:10:03.730Z
ZT2SHtELvw,MOOSPMv3Parser,1740471001,3.0,3.0,3.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,606.0,186.0,25631.0,33.0,27.0,3.0,27.0,27.0,0.0,0.0,27.0,0.0,9.0,11.0,74.0,68.0,74.522,312.0,1,36.138988,-120.368279,153.158005,7,600,58,3,e00fce6876826e255108c6bd,2025-02-25 08:10:03.613000+00:00,2025-02-25T08:10:03.839Z,2025-02-25T08:10:03.839Z
uCNgCCS2Q2,MOOSPMv3Parser,1740471001,4.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,828.0,222.0,40513.0,35.0,28.0,3.0,28.0,28.0,11.0,80.0,28.0,0.0,10.0,11.0,68.0,66.0,19.26,117.0,1,36.138954,-120.368401,197.677994,0,600,58,3,e00fce68e88237db75a60608,2025-02-25 08:10:03.753000+00:00,2025-02-25T08:10:03.993Z,2025-02-25T08:10:03.993Z
wCZjpeRQDa,MOOSPMv3Parser,1740471600,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,688.0,176.0,10335.0,24.0,14.0,2.0,14.0,14.0,11.0,63.0,14.0,0.0,11.0,11.0,63.0,62.0,510.789,75.0,1,36.138981,-120.368332,177.483002,8,600,58,3,e00fce6835b6173deb1a1f49,2025-02-25 08:19:59.634000+00:00,2025-02-25T08:19:59.877Z,2025-02-25T08:19:59.877Z
t9qC3ykwuP,MOOSPMv3Parser,1740471600,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,514.0,145.0,23996.0,22.0,15.0,1.0,15.0,15.0,11.0,65.0,15.0,1.0,10.0,10.0,68.0,66.0,27.586,108.0,3277,36.139057,-120.368271,178.593994,6,599,58,3,e00fce68e28dcbc9a589be10,2025-02-25 08:20:02.097000+00:00,2025-02-25T08:20:02.248Z,2025-02-25T08:20:02.248Z
GYQwxbRg0D,MOOSPMv3Parser,1740471600,6.0,6.0,5.0,9.0,9.0,5.0,5.0,10.0,10.0,5.0,1215.0,357.0,35.0,59.0,41.0,3.0,41.0,41.0,13.0,88.0,41.0,0.0,13.0,12.0,79.0,85.0,213.807,206.0,3,36.784607,-119.773315,55.627998,5,301,58,3,e00fce6856818e5885f65487,2025-02-25 08:20:02.821000+00:00,2025-02-25T08:20:03.015Z,2025-02-25T08:20:03.015Z
