objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ErcQsxRDmp,MOOSPMv3Parser,1709240401,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,665.0,190.0,89363.0,27.0,19.0,1.0,19.0,19.0,22.0,31.0,19.0,0.0,21.0,25.0,41.0,33.0,31.264,24.0,4,36.785427,-119.773117,70.630997,10,600,58,3,e00fce68f12da1a0c5de6248,2024-02-29 21:00:02.803000+00:00,2024-02-29T21:00:03.007Z,2024-02-29T21:00:03.007Z
L9YrSOW7dt,MOOSPMv3Parser,1709240401,25.0,23.0,14.0,36.0,33.0,14.0,14.0,39.0,39.0,14.0,4666.0,1253.0,8918.0,222.0,108.0,14.0,108.0,108.0,20.0,46.0,108.0,0.0,18.0,23.0,61.0,46.0,511.44,127.0,1,36.63427,-120.382362,32.257,6,600,58,3,e00fce6835b6173deb1a1f49,2024-02-29 21:00:03.002000+00:00,2024-02-29T21:00:03.204Z,2024-02-29T21:00:03.204Z
47kpfHB6dw,MOOSPMv3Parser,1709240401,2.62,2.62,1.94,4.04,4.04,2.05,2.07,4.3,4.3,2.08,768.87,191.34,143715.2,28.83,15.12,1.73,15.2,15.21,22.6,30.3,15.21,0.43,21.1,24.8,39.5,34.5,0.001,10.4,2,36.78537,-119.773186,72.110001,8,600,58,1,e00fce68e77e43df92405fdb,2024-02-29 21:00:03.235000+00:00,2024-02-29T21:00:03.472Z,2024-02-29T21:00:03.472Z
qiPvt6DxYx,MOOSPMv3Parser,1709240401,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,195.0,61.0,16189.0,12.0,8.0,1.0,9.0,9.0,0.0,0.0,9.0,1.0,20.0,21.0,48.0,46.0,35.461,17.0,7,36.43391,-119.922737,32.515999,8,600,58,3,e00fce6876826e255108c6bd,2024-02-29 21:00:04.805000+00:00,2024-02-29T21:00:04.980Z,2024-02-29T21:00:04.980Z
67VSwjvyyQ,MOOSPMv3Parser,1709241000,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,446.0,132.0,245023.0,17.0,13.0,1.0,13.0,13.0,22.0,29.0,13.0,0.0,21.0,24.0,38.0,33.0,52.533,8.0,3,36.785423,-119.773239,74.373001,7,600,58,3,e00fce6856818e5885f65487,2024-02-29 21:09:59.223000+00:00,2024-02-29T21:09:59.398Z,2024-02-29T21:09:59.398Z
AFYnsspU8t,MOOSPMv3Parser,1709241001,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,452.0,128.0,89374.0,16.0,13.0,1.0,13.0,13.0,22.0,30.0,13.0,0.0,21.0,25.0,39.0,32.0,32.797,22.0,4,36.785408,-119.773117,80.642998,5,600,58,3,e00fce68f12da1a0c5de6248,2024-02-29 21:10:02.550000+00:00,2024-02-29T21:10:02.750Z,2024-02-29T21:10:02.750Z
jINskDA2xl,MOOSPMv3Parser,1709241001,24.0,22.0,13.0,34.0,32.0,14.0,14.0,36.0,36.0,14.0,4326.0,1167.0,9005.0,208.0,101.0,13.0,102.0,102.0,20.0,47.0,102.0,0.0,18.0,23.0,64.0,48.0,511.457,106.0,1,36.634212,-120.382408,33.986,6,600,58,3,e00fce6835b6173deb1a1f49,2024-02-29 21:10:02.742000+00:00,2024-02-29T21:10:02.989Z,2024-02-29T21:10:02.989Z
R3bEN5bbGn,MOOSPMv3Parser,1709241001,1.72,1.72,1.43,2.65,2.65,1.58,1.65,2.81,2.81,1.68,525.54,136.09,143723.64,19.6,11.08,1.4,11.2,11.22,22.6,29.5,11.22,0.46,20.9,24.9,38.0,33.2,0.007,9.7,2,36.785355,-119.773239,73.700996,6,600,58,1,e00fce68e77e43df92405fdb,2024-02-29 21:10:03.194000+00:00,2024-02-29T21:10:03.355Z,2024-02-29T21:10:03.355Z
Xq9vZ4yTqV,MOOSPMv3Parser,1709241001,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,170.0,53.0,16195.0,10.0,8.0,1.0,8.0,8.0,0.0,0.0,8.0,1.0,20.0,21.0,47.0,45.0,36.101,13.0,7,36.433941,-119.922806,24.382,7,600,58,3,e00fce6876826e255108c6bd,2024-02-29 21:10:04.832000+00:00,2024-02-29T21:10:05.053Z,2024-02-29T21:10:05.053Z
Xp1TdHTtVc,MOOSPMv3Parser,1709241600,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,446.0,129.0,245038.0,17.0,11.0,1.0,11.0,11.0,22.0,31.0,11.0,0.0,21.0,24.0,40.0,36.0,53.188,6.0,3,36.785393,-119.773102,71.912003,5,600,58,3,e00fce6856818e5885f65487,2024-02-29 21:19:58.873000+00:00,2024-02-29T21:19:59.102Z,2024-02-29T21:19:59.102Z
