objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dPYDWSHOri,MOOSPMv3Parser,1786438800,0,0,5,2,2,5,5,3,3,5,309,222,37286,43,37,5,37,37,23,31,37,0,25,25,32,34,20.182,146,2,36.139015,-120.368484,149.931,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-11 09:00:02.129000+00:00,2026-08-11T09:00:02.473Z,2026-08-11T09:00:02.473Z
SdElv7AfF2,MOOSPMv3Parser,1786438800,0,0,2,1,1,3,3,1,1,3,278,185,1030,34,20,3,20,20,24,32,20,0,25,26,32,32,27.7,154,2,36.139053,-120.368423,170.626999,5,600,58,3,e00fce686dc2ef0a68fa40b0,2026-08-11 09:00:02.525000+00:00,2026-08-11T09:00:03.027Z,2026-08-11T09:00:03.027Z
15MbFeCj59,MOOSPMv3Parser,1786438801,4,4,4,6,6,4,4,6,6,4,899,249,96176,34,28,2,28,28,24,39,28,0,25,26,43,42,12.711,61,2,36.523319,-119.27887,79.93,6,599,58,3,e00fce68f12da1a0c5de6248,2026-08-11 09:00:02.991000+00:00,2026-08-11T09:00:03.447Z,2026-08-11T09:00:03.447Z
y7brTJFxBL,MOOSPMv3Parser,1786438800,4,4,4,7,7,4,4,7,7,4,1642,262,35999,48,30,3,30,30,23,22,30,0,25,26,32,35,26.826,80,2,36.138985,-120.368454,148.776993,7,600,58,3,e00fce68e77e43df92405fdb,2026-08-11 09:00:03.076000+00:00,2026-08-11T09:00:03.579Z,2026-08-11T09:00:03.579Z
envmsXx218,MOOSPMv3Parser,1786438801,8,8,7,11,11,8,8,12,12,8,1870,424,88603,75,57,5,57,57,24,43,57,0,27,27,44,46,19.255,127,2,36.76273,-119.798752,52.228001,9,600,58,3,e00fce68e88237db75a60608,2026-08-11 09:00:03.812000+00:00,2026-08-11T09:00:04.072Z,2026-08-11T09:00:04.072Z
dpNXgwKEia,MOOSPMv3Parser,1786438801,3,3,2,4,4,2,2,4,4,2,647,177,57371,32,17,2,17,17,24,28,17,0,26,27,38,38,17.469,135,2,35.949627,-119.050079,105.612,0,600,58,3,e00fce6808784ceaf209f949,2026-08-11 09:00:03.478000+00:00,2026-08-11T09:00:04.089Z,2026-08-11T09:00:04.089Z
Il32eq5Ol8,MOOSPMv3Parser,1786438801,6,6,5,9,9,5,5,10,10,5,1179,336,55958,65,39,4,39,39,25,21,39,1,26,27,32,32,16.3,154,3277,2.5e-05,-0.004221,17176.347656,11,600,58,3,e00fce68e28dcbc9a589be10,2026-08-11 09:00:03.782000+00:00,2026-08-11T09:00:04.156Z,2026-08-11T09:00:04.156Z
aA13QazswU,MOOSPMv3Parser,1786438801,4,4,5,7,7,5,5,7,7,5,794,246,43604,50,35,4,35,35,0,0,35,0,25,25,32,36,22.804,98,2,36.138981,-120.368439,165.354996,5,600,58,3,e00fce6876826e255108c6bd,2026-08-11 09:00:04.105000+00:00,2026-08-11T09:00:04.366Z,2026-08-11T09:00:04.366Z
iVTE7lwi7S,MOOSPMv3Parser,1786438800,4,4,5,6,6,5,5,7,7,5,936,242,41444,49,39,4,39,39,22,23,39,0,27,25,28,35,36.819,59,2,36.139027,-120.368431,171.399994,6,600,58,3,e00fce6850cac69f647dc199,2026-08-11 09:00:04.267000+00:00,2026-08-11T09:00:04.494Z,2026-08-11T09:00:04.494Z
NVG4ND59qn,MOOSPMv3Parser,1786438800,13,13,0,20,20,0,0,22,22,0,2458,675,0,137,0,8,0,0,24,27,0,2,26,27,39,39,12.247,259,6,36.18755,-119.822227,11.809,8,600,58,3,e00fce68e739ecbcf9e91965,2026-08-11 09:00:04.512000+00:00,2026-08-11T09:00:04.762Z,2026-08-11T09:00:04.762Z
