objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
zRuRJatFkW,MOOSPMv3Parser,1691060400,4.69,4.69,5.34,7.57,7.57,5.66,5.71,8.08,8.08,5.74,1021.61,282.22,32045.82,55.61,41.72,3.24,41.91,41.92,17.7,50.0,41.93,0.52,17.7,18.3,59.3,56.2,1.469,465.1,3276.7,36.011032,-119.964172,8.01,4,600,58,1,e00fce6858b443fd80f27170,2023-08-03 11:00:01.695000+00:00,2023-08-03T11:00:02.049Z,2023-08-03T11:00:02.049Z
Tg3dH5RBvj,MOOSPMv3Parser,1691060401,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,684.0,206.0,54780.0,38.0,31.0,2.0,31.0,31.0,17.0,53.0,31.0,0.0,18.0,18.0,58.0,57.0,8.211,376.0,5.0,36.785351,-119.773079,68.063004,7,600,58,3,e00fce6856818e5885f65487,2023-08-03 11:00:03.027000+00:00,2023-08-03T11:00:03.348Z,2023-08-03T11:00:03.348Z
wagHDBqAEz,MOOSPMv3Parser,1691060401,3.88,3.88,3.52,6.17,6.17,3.69,3.69,6.42,6.42,3.69,1113.38,255.77,1736.31,43.78,27.54,2.17,27.65,27.65,16.2,44.9,27.65,0.37,16.8,16.8,49.4,51.3,8.447,48.2,3.1,36.139103,-120.368279,163.018005,5,599,58,1,e00fce68e77e43df92405fdb,2023-08-03 11:00:02.973000+00:00,2023-08-03T11:00:03.357Z,2023-08-03T11:00:03.357Z
q41j48QaEG,MOOSPMv3Parser,1691060400,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,320.0,91.0,35977.0,15.0,12.0,1.0,12.0,12.0,17.0,40.0,12.0,0.0,17.0,18.0,47.0,41.0,12.663,173.0,268.0,36.130138,-120.333931,160.431,6,600,58,3,e00fce68f12da1a0c5de6248,2023-08-03 11:00:02.657000+00:00,2023-08-03T11:00:03.445Z,2023-08-03T11:00:03.445Z
WPFAWF9bq2,MOOSPMv3Parser,1691060401,3.46,3.46,3.91,5.11,5.11,4.1,4.1,5.42,5.42,4.1,689.51,209.59,1972.29,39.95,30.57,2.27,30.69,30.69,16.2,50.3,30.69,0.43,16.8,16.9,49.6,50.3,4.836,47.7,3.0,36.138969,-120.368347,159.285004,6,599,58,1,e00fce682bbf742cd0b6768a,2023-08-03 11:00:03.026000+00:00,2023-08-03T11:00:03.593Z,2023-08-03T11:00:03.593Z
8yyz1eIzh2,MOOSPMv3Parser,1691060401,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,645.0,182.0,43549.0,34.0,24.0,2.0,24.0,24.0,20.0,36.0,24.0,0.0,21.0,21.0,43.0,42.0,0.003,128.0,3.0,35.613216,-119.68956,58.969002,9,600,58,3,e00fce68e88237db75a60608,2023-08-03 11:00:03.581000+00:00,2023-08-03T11:00:03.932Z,2023-08-03T11:00:03.932Z
bSqh2eccbn,MOOSPMv3Parser,1691060401,9.0,9.0,6.0,13.0,13.0,7.0,7.0,13.0,13.0,7.0,2025.0,473.0,3628.0,80.0,50.0,5.0,50.0,50.0,15.0,59.0,50.0,0.0,16.0,16.0,68.0,67.0,6.126,186.0,1.0,35.955307,-119.036758,132.477005,0,600,58,3,e00fce6808784ceaf209f949,2023-08-03 11:00:03.878000+00:00,2023-08-03T11:00:04.239Z,2023-08-03T11:00:04.239Z
fg3KuiQcLT,MOOSPMv3Parser,1691060400,2.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,525.0,166.0,56798.0,38.0,27.0,3.0,27.0,27.0,0.0,0.0,27.0,0.0,15.0,16.0,67.0,65.0,10.723,285.0,1.0,36.433876,-119.922783,27.841999,6,600,58,3,e00fce6876826e255108c6bd,2023-08-03 11:00:04.722000+00:00,2023-08-03T11:00:04.936Z,2023-08-03T11:00:04.936Z
mRr9MnDT2N,MOOSPMv3Parser,1691060400,7.0,7.0,7.0,11.0,11.0,7.0,7.0,13.0,13.0,7.0,1364.0,383.0,81591.0,78.0,52.0,8.0,52.0,52.0,17.0,53.0,52.0,0.0,18.0,18.0,66.0,64.0,6.03,259.0,3.0,36.529293,-119.293396,75.966003,6,600,58,3,e00fce68e739ecbcf9e91965,2023-08-03 11:00:04.786000+00:00,2023-08-03T11:00:04.980Z,2023-08-03T11:00:04.980Z
uxaQZYRZXz,MOOSPMv3Parser,1691060401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264.0,71.0,35686.0,13.0,11.0,1.0,11.0,11.0,19.0,33.0,11.0,0.0,19.0,20.0,36.0,35.0,27.336,90.0,7.0,36.01059,-120.140266,198.960999,6,600,58,3,e00fce6850cac69f647dc199,2023-08-03 11:00:04.868000+00:00,2023-08-03T11:00:05.098Z,2023-08-03T11:00:05.098Z
xO6KDh0q4O,MOOSPMv3Parser,1691061001,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,524.0,141.0,8580.0,25.0,15.0,2.0,15.0,15.0,16.0,43.0,15.0,0.0,17.0,17.0,46.0,45.0,11.422,320.0,1.0,36.634247,-120.382347,21.042,8,600,58,3,e00fce6835b6173deb1a1f49,2023-08-03 11:09:59.596000+00:00,2023-08-03T11:09:59.781Z,2023-08-03T11:09:59.781Z
BmFLD8z5Vr,MOOSPMv3Parser,1691061000,4.99,4.99,4.97,7.41,7.41,5.27,5.32,8.08,8.08,5.34,1046.71,289.4,32079.27,50.05,38.82,2.81,38.99,39.01,17.5,50.9,39.01,0.51,17.4,18.2,61.0,57.4,1.922,449.8,3276.7,36.011032,-119.964172,8.01,4,600,58,1,e00fce6858b443fd80f27170,2023-08-03 11:10:01.687000+00:00,2023-08-03T11:10:01.904Z,2023-08-03T11:10:01.904Z
FFqhW0dmsh,MOOSPMv3Parser,1691061000,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,396.0,112.0,35989.0,18.0,14.0,1.0,14.0,14.0,17.0,41.0,14.0,0.0,17.0,18.0,47.0,42.0,11.697,256.0,222.0,36.13002,-120.333931,153.462997,9,600,58,3,e00fce68f12da1a0c5de6248,2023-08-03 11:10:02.657000+00:00,2023-08-03T11:10:02.856Z,2023-08-03T11:10:02.856Z
UE8wfatpGl,MOOSPMv3Parser,1691061001,4.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,709.0,211.0,54807.0,38.0,31.0,2.0,31.0,31.0,17.0,53.0,31.0,0.0,18.0,18.0,59.0,58.0,8.391,388.0,4.0,36.785351,-119.773239,82.998001,7,600,58,3,e00fce6856818e5885f65487,2023-08-03 11:10:02.971000+00:00,2023-08-03T11:10:03.136Z,2023-08-03T11:10:03.136Z
IGEXvLcuaF,MOOSPMv3Parser,1691061001,4.08,4.08,3.67,6.28,6.28,3.85,3.85,6.69,6.69,3.85,1231.69,256.33,1761.29,43.59,28.68,2.37,28.8,28.8,15.9,44.0,28.8,0.38,16.6,16.6,49.3,50.2,8.386,53.5,3.0,36.139103,-120.368279,163.018005,0,599,58,1,e00fce68e77e43df92405fdb,2023-08-03 11:10:02.978000+00:00,2023-08-03T11:10:03.169Z,2023-08-03T11:10:03.169Z
2FGgl9O6g7,MOOSPMv3Parser,1691061001,3.24,3.24,3.9,5.2,5.2,4.09,4.09,5.33,5.33,4.09,669.75,203.04,1998.85,37.89,30.51,2.19,30.63,30.63,16.0,49.2,30.63,0.43,16.6,16.6,49.4,48.8,5.426,52.1,3.0,36.139,-120.368309,156.820007,6,599,58,1,e00fce682bbf742cd0b6768a,2023-08-03 11:10:03.197000+00:00,2023-08-03T11:10:03.388Z,2023-08-03T11:10:03.388Z
LcjGwq2hts,MOOSPMv3Parser,1691061001,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,668.0,191.0,43570.0,41.0,24.0,3.0,24.0,24.0,20.0,36.0,24.0,0.0,21.0,21.0,44.0,42.0,0.006,235.0,3.0,35.613197,-119.689629,55.130001,11,600,58,3,e00fce68e88237db75a60608,2023-08-03 11:10:03.564000+00:00,2023-08-03T11:10:03.788Z,2023-08-03T11:10:03.788Z
jHbJgPTPe5,MOOSPMv3Parser,1691061001,12.0,12.0,7.0,17.0,17.0,7.0,7.0,18.0,18.0,7.0,4002.0,702.0,3672.0,83.0,51.0,6.0,51.0,51.0,15.0,60.0,51.0,0.0,16.0,16.0,69.0,68.0,6.873,182.0,1.0,35.955296,-119.036835,115.234001,8,600,58,3,e00fce6808784ceaf209f949,2023-08-03 11:10:03.925000+00:00,2023-08-03T11:10:04.088Z,2023-08-03T11:10:04.088Z
CPRTzCjl1H,MOOSPMv3Parser,1691061000,3.0,3.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,598.0,186.0,56826.0,39.0,31.0,4.0,31.0,31.0,0.0,0.0,31.0,0.0,16.0,15.0,67.0,66.0,10.886,280.0,1.0,36.433876,-119.922783,27.843,0,600,58,3,e00fce6876826e255108c6bd,2023-08-03 11:10:04.728000+00:00,2023-08-03T11:10:04.899Z,2023-08-03T11:10:04.899Z
75178TN3Im,MOOSPMv3Parser,1691061000,7.0,7.0,7.0,12.0,12.0,7.0,7.0,12.0,12.0,7.0,1438.0,408.0,81638.0,78.0,54.0,6.0,55.0,55.0,17.0,54.0,55.0,0.0,17.0,18.0,68.0,64.0,4.999,266.0,3.0,36.529289,-119.29332,87.725998,5,600,58,3,e00fce68e739ecbcf9e91965,2023-08-03 11:10:04.725000+00:00,2023-08-03T11:10:04.907Z,2023-08-03T11:10:04.907Z
Arh6dJfOHq,MOOSPMv3Parser,1691061001,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,251.0,65.0,35696.0,11.0,11.0,1.0,11.0,11.0,19.0,33.0,11.0,0.0,19.0,20.0,36.0,35.0,25.206,183.0,6.0,36.010479,-120.140312,219.832993,6,600,58,3,e00fce6850cac69f647dc199,2023-08-03 11:10:04.880000+00:00,2023-08-03T11:10:05.085Z,2023-08-03T11:10:05.085Z
qw0QYVzXuq,MOOSPMv3Parser,1691061601,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,430.0,115.0,8592.0,20.0,14.0,2.0,14.0,14.0,16.0,43.0,14.0,0.0,18.0,17.0,46.0,45.0,13.432,314.0,1.0,36.6343,-120.382263,23.451,7,600,58,3,e00fce6835b6173deb1a1f49,2023-08-03 11:19:59.520000+00:00,2023-08-03T11:19:59.706Z,2023-08-03T11:19:59.706Z
7ykfZyxWSb,MOOSPMv3Parser,1691061600,4.45,4.45,5.02,7.11,7.11,5.36,5.43,7.54,7.54,5.46,1028.49,280.29,32112.98,50.94,39.27,3.02,39.47,39.49,17.4,49.6,39.5,0.53,17.3,18.0,58.9,55.2,1.539,445.0,3276.7,36.011032,-119.964172,8.01,4,600,58,1,e00fce6858b443fd80f27170,2023-08-03 11:20:01.541000+00:00,2023-08-03T11:20:01.786Z,2023-08-03T11:20:01.786Z
3js47Le3pp,MOOSPMv3Parser,1691061600,8.0,8.0,8.0,13.0,13.0,8.0,8.0,14.0,14.0,8.0,1577.0,440.0,82101.0,89.0,59.0,7.0,60.0,60.0,17.0,54.0,60.0,0.0,17.0,18.0,67.0,64.0,4.794,274.0,2.0,36.529236,-119.293358,75.153,7,597,58,3,e00fce68e739ecbcf9e91965,2023-08-03 11:20:01.764000+00:00,2023-08-03T11:20:01.953Z,2023-08-03T11:20:01.953Z
GPPavgj1cZ,MOOSPMv3Parser,1691061600,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,453.0,130.0,36004.0,20.0,17.0,1.0,17.0,17.0,17.0,42.0,17.0,0.0,17.0,18.0,48.0,42.0,12.645,274.0,184.0,36.130089,-120.333855,165.697006,6,600,58,3,e00fce68f12da1a0c5de6248,2023-08-03 11:20:02.727000+00:00,2023-08-03T11:20:02.943Z,2023-08-03T11:20:02.943Z
1d6VuCQWaa,MOOSPMv3Parser,1691061601,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,672.0,201.0,54835.0,42.0,32.0,1.0,32.0,32.0,17.0,54.0,32.0,0.0,18.0,18.0,59.0,58.0,7.432,401.0,4.0,36.785332,-119.773247,92.807999,7,600,58,3,e00fce6856818e5885f65487,2023-08-03 11:20:02.805000+00:00,2023-08-03T11:20:03.007Z,2023-08-03T11:20:03.007Z
RD4e8uURc3,MOOSPMv3Parser,1691061601,4.64,4.64,3.96,6.82,6.82,4.16,4.16,7.3,7.3,4.16,1491.37,282.72,1788.29,44.24,31.02,2.34,31.14,31.14,15.8,45.3,31.15,0.38,16.6,16.3,51.3,52.5,7.802,58.1,3.0,36.138969,-120.368355,170.404007,6,599,58,1,e00fce68e77e43df92405fdb,2023-08-03 11:20:02.977000+00:00,2023-08-03T11:20:03.182Z,2023-08-03T11:20:03.182Z
