objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
D7quZn5Cq1,MOOSPMv3Parser,1712559600,6.12,6.12,3.41,8.14,8.14,3.58,3.58,8.4,8.4,3.58,1343.74,347.0,251133.39,42.67,26.69,2.24,26.8,26.8,10.9,53.4,26.81,0.38,10.3,10.3,64.9,64.6,0.265,329.5,1,36.785431,-119.773163,43.919998,7,600,58,1,e00fce68e77e43df92405fdb,2024-04-08 07:00:02.243000+00:00,2024-04-08T07:00:02.488Z,2024-04-08T07:00:02.488Z
Oukp1RVuZy,MOOSPMv3Parser,1712559601,6.0,6.0,4.0,9.0,9.0,4.0,4.0,9.0,9.0,4.0,1263.0,358.0,222711.0,45.0,30.0,2.0,30.0,30.0,11.0,54.0,30.0,0.0,11.0,11.0,65.0,61.0,23.412,265.0,1,36.785397,-119.773071,59.043999,8,600,58,3,e00fce68f12da1a0c5de6248,2024-04-08 07:00:03.451000+00:00,2024-04-08T07:00:03.738Z,2024-04-08T07:00:03.738Z
PVsCkwdxxg,MOOSPMv3Parser,1712559600,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,396.0,121.0,132461.0,21.0,19.0,2.0,19.0,19.0,0.0,0.0,19.0,0.0,8.0,7.0,68.0,71.0,1.485,211.0,1,36.433865,-119.922775,44.132999,11,600,58,3,e00fce6876826e255108c6bd,2024-04-08 07:00:03.924000+00:00,2024-04-08T07:00:04.148Z,2024-04-08T07:00:04.148Z
amBMl5fGUt,MOOSPMv3Parser,1712560201,4.0,4.0,2.0,5.0,5.0,2.0,2.0,6.0,6.0,2.0,1055.0,242.0,13282.0,29.0,15.0,3.0,15.0,15.0,10.0,66.0,15.0,1.0,10.0,9.0,72.0,72.0,510.925,170.0,1,36.634247,-120.382393,11.88,13,600,58,3,e00fce6835b6173deb1a1f49,2024-04-08 07:09:57.208000+00:00,2024-04-08T07:09:57.407Z,2024-04-08T07:09:57.407Z
nTzp5oJxh5,MOOSPMv3Parser,1712560200,5.0,5.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,943.0,277.0,376480.0,44.0,29.0,2.0,29.0,29.0,11.0,54.0,29.0,0.0,11.0,10.0,63.0,63.0,15.913,313.0,1,36.7854,-119.773148,67.519997,0,600,58,3,e00fce6856818e5885f65487,2024-04-08 07:09:58.186000+00:00,2024-04-08T07:09:58.396Z,2024-04-08T07:09:58.396Z
LPZ7YlhHpw,MOOSPMv3Parser,1712560200,5.21,5.21,3.26,7.21,7.21,3.42,3.42,7.85,7.85,3.42,1193.04,309.67,251153.44,39.29,25.52,2.7,25.62,25.62,10.9,54.0,25.63,0.39,10.6,10.2,64.1,65.4,0.233,309.4,1,36.785431,-119.773163,43.922001,0,600,58,1,e00fce68e77e43df92405fdb,2024-04-08 07:10:02.583000+00:00,2024-04-08T07:10:02.791Z,2024-04-08T07:10:02.791Z
t3gsL4oKyW,MOOSPMv3Parser,1712560201,5.0,5.0,4.0,7.0,7.0,4.0,4.0,8.0,8.0,4.0,1080.0,307.0,222735.0,38.0,28.0,2.0,28.0,28.0,11.0,54.0,28.0,0.0,11.0,11.0,65.0,62.0,24.851,248.0,1,36.785305,-119.773048,77.882004,7,600,58,3,e00fce68f12da1a0c5de6248,2024-04-08 07:10:03.610000+00:00,2024-04-08T07:10:03.809Z,2024-04-08T07:10:03.809Z
c4TYJfbHu5,MOOSPMv3Parser,1712560200,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,430.0,130.0,132477.0,21.0,19.0,3.0,19.0,19.0,0.0,0.0,19.0,0.0,8.0,7.0,69.0,72.0,1.474,204.0,1,36.433895,-119.922806,36.813999,8,600,58,3,e00fce6876826e255108c6bd,2024-04-08 07:10:03.932000+00:00,2024-04-08T07:10:04.168Z,2024-04-08T07:10:04.168Z
3PibmmhhwR,MOOSPMv3Parser,1712560801,3.0,3.0,2.0,4.0,4.0,2.0,2.0,5.0,5.0,2.0,893.0,216.0,13318.0,27.0,16.0,2.0,16.0,16.0,10.0,65.0,16.0,1.0,10.0,9.0,72.0,72.0,510.923,168.0,2,36.634319,-120.382294,35.300999,6,599,58,3,e00fce6835b6173deb1a1f49,2024-04-08 07:19:57.372000+00:00,2024-04-08T07:19:57.559Z,2024-04-08T07:19:57.559Z
iKOTJCy6cB,MOOSPMv3Parser,1712560800,5.0,5.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,981.0,290.0,376509.0,41.0,30.0,3.0,30.0,30.0,11.0,55.0,30.0,0.0,11.0,10.0,64.0,64.0,16.047,298.0,1,36.785378,-119.773239,47.033001,6,600,58,3,e00fce6856818e5885f65487,2024-04-08 07:19:58.240000+00:00,2024-04-08T07:19:58.478Z,2024-04-08T07:19:58.478Z
