objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
anCVhKb6Jw,MOOSPMv3Parser,1705125601,50.0,34.0,31.0,71.0,50.0,33.0,33.0,75.0,62.0,33.0,8176.0,2445.0,17211.0,410.0,245.0,15.0,246.0,246.0,9.0,65.0,246.0,0.0,7.0,8.0,79.0,75.0,5.828,256.0,1.0,36.785198,-119.773193,49.865002,9,599,58,3,e00fce6856818e5885f65487,2024-01-13 06:00:00.322000+00:00,2024-01-13T06:00:00.515Z,2024-01-13T06:00:00.515Z
Uv5N3B7bMk,MOOSPMv3Parser,1705125601,9.0,9.0,7.0,13.0,13.0,7.0,8.0,15.0,15.0,8.0,1855.0,497.0,15128.0,75.0,54.0,7.0,54.0,55.0,6.0,64.0,55.0,0.0,5.0,5.0,75.0,73.0,510.807,214.0,1.0,36.634277,-120.382423,26.552,7,600,58,3,e00fce6835b6173deb1a1f49,2024-01-13 06:00:01.847000+00:00,2024-01-13T06:00:02.056Z,2024-01-13T06:00:02.056Z
1YKJCj33lI,MOOSPMv3Parser,1705125600,51.0,36.0,26.0,72.0,53.0,28.0,28.0,75.0,65.0,28.0,7644.0,2186.0,44969.0,366.0,207.0,23.0,208.0,208.0,9.0,68.0,208.0,0.0,7.0,7.0,79.0,76.0,6.154,247.0,3277.0,36.785397,-119.773163,63.776001,5,600,58,3,e00fce68e28dcbc9a589be10,2024-01-13 06:00:02.332000+00:00,2024-01-13T06:00:02.544Z,2024-01-13T06:00:02.544Z
zJpyjzTd9t,MOOSPMv3Parser,1705125600,42.0,34.0,30.0,64.0,52.0,31.0,31.0,70.0,65.0,31.0,5581.0,1728.0,52218.0,310.0,233.0,30.0,234.0,234.0,1.0,0.0,234.0,0.0,7.0,8.0,77.0,74.0,8.84,248.0,1.0,36.785294,-119.773033,79.363998,7,600,58,3,e00fce6876826e255108c6bd,2024-01-13 06:00:02.505000+00:00,2024-01-13T06:00:02.768Z,2024-01-13T06:00:02.768Z
1ofj65AEYq,MOOSPMv3Parser,1705125601,50.68,34.14,26.69,70.6,49.61,28.37,28.7,72.31,60.56,28.85,9209.39,2496.38,32264.6,390.83,208.64,17.05,209.62,209.71,9.0,62.3,209.75,0.49,7.1,7.6,77.2,75.3,3.791,244.5,3276.7,36.785385,-119.773163,67.806999,6,600,58,1,e00fce6858b443fd80f27170,2024-01-13 06:00:03.084000+00:00,2024-01-13T06:00:03.268Z,2024-01-13T06:00:03.268Z
ZPmFEMpos9,MOOSPMv3Parser,1705125601,47.0,34.0,30.0,67.0,50.0,32.0,32.0,71.0,62.0,32.0,8076.0,2134.0,53500.0,368.0,238.0,20.0,239.0,239.0,9.0,63.0,239.0,0.0,7.0,8.0,78.0,73.0,6.774,254.0,1.0,36.785374,-119.773132,77.904999,8,600,58,3,e00fce6850cac69f647dc199,2024-01-13 06:00:03.461000+00:00,2024-01-13T06:00:03.650Z,2024-01-13T06:00:03.650Z
cP5X5O10Wc,MOOSPMv3Parser,1705125600,47.0,33.0,29.0,67.0,48.0,30.0,30.0,71.0,60.0,30.0,8467.0,2337.0,70231.0,383.0,225.0,22.0,225.0,225.0,9.0,62.0,225.0,0.0,7.0,8.0,78.0,74.0,3.662,226.0,1.0,36.785427,-119.773132,63.131001,9,600,58,3,e00fce68e739ecbcf9e91965,2024-01-13 06:00:03.531000+00:00,2024-01-13T06:00:03.801Z,2024-01-13T06:00:03.801Z
QrFqBHOLTh,MOOSPMv3Parser,1705126201,55.0,36.0,33.0,78.0,52.0,35.0,35.0,82.0,65.0,35.0,8865.0,2650.0,17408.0,453.0,260.0,17.0,261.0,261.0,9.0,66.0,261.0,0.0,7.0,7.0,78.0,76.0,5.537,258.0,1.0,36.785435,-119.773117,62.224998,9,600,58,3,e00fce6856818e5885f65487,2024-01-13 06:10:00.248000+00:00,2024-01-13T06:10:00.485Z,2024-01-13T06:10:00.485Z
ICyRnb8HGg,MOOSPMv3Parser,1705126201,11.0,11.0,7.0,16.0,16.0,8.0,8.0,18.0,18.0,8.0,2078.0,565.0,15174.0,92.0,54.0,9.0,54.0,54.0,6.0,66.0,54.0,0.0,5.0,5.0,78.0,75.0,510.845,209.0,1.0,36.634216,-120.382423,17.18,9,600,58,3,e00fce6835b6173deb1a1f49,2024-01-13 06:10:01.797000+00:00,2024-01-13T06:10:02.012Z,2024-01-13T06:10:02.012Z
MCHAGNaEOa,MOOSPMv3Parser,1705126200,54.0,38.0,28.0,74.0,54.0,29.0,30.0,76.0,66.0,30.0,7926.0,2278.0,45157.0,377.0,218.0,19.0,219.0,219.0,9.0,68.0,219.0,0.0,7.0,7.0,78.0,77.0,5.787,255.0,3277.0,36.78545,-119.773239,74.750999,5,600,58,3,e00fce68e28dcbc9a589be10,2024-01-13 06:10:02.392000+00:00,2024-01-13T06:10:02.610Z,2024-01-13T06:10:02.610Z
75A617nTUM,MOOSPMv3Parser,1705126200,46.0,36.0,32.0,70.0,55.0,33.0,33.0,77.0,69.0,33.0,6051.0,1879.0,52434.0,334.0,248.0,33.0,249.0,249.0,1.0,1.0,250.0,0.0,7.0,8.0,78.0,75.0,8.858,248.0,1.0,36.785271,-119.773117,81.278999,7,600,58,3,e00fce6876826e255108c6bd,2024-01-13 06:10:02.602000+00:00,2024-01-13T06:10:02.814Z,2024-01-13T06:10:02.814Z
WChKOk4fxX,MOOSPMv3Parser,1705126201,54.39,35.78,28.69,75.84,51.49,30.41,30.67,78.4,63.44,30.8,9879.51,2674.51,32458.0,423.85,224.42,19.03,225.38,225.46,8.9,62.6,225.5,0.49,7.0,7.3,77.4,76.2,3.86,243.2,3276.7,36.785332,-119.773102,70.512001,5,600,58,1,e00fce6858b443fd80f27170,2024-01-13 06:10:02.895000+00:00,2024-01-13T06:10:03.124Z,2024-01-13T06:10:03.124Z
aCpjtJ0ZkD,MOOSPMv3Parser,1705126201,52.0,36.0,33.0,74.0,53.0,35.0,35.0,77.0,65.0,35.0,8822.0,2327.0,53725.0,392.0,258.0,20.0,259.0,259.0,9.0,64.0,260.0,0.0,7.0,7.0,78.0,74.0,6.635,260.0,1.0,36.785336,-119.773163,78.651001,7,600,58,3,e00fce6850cac69f647dc199,2024-01-13 06:10:03.401000+00:00,2024-01-13T06:10:03.593Z,2024-01-13T06:10:03.593Z
tWrBaTHdsi,MOOSPMv3Parser,1705126200,51.0,34.0,31.0,72.0,50.0,33.0,33.0,76.0,62.0,33.0,9088.0,2505.0,70444.0,403.0,244.0,23.0,245.0,245.0,9.0,62.0,245.0,0.0,7.0,8.0,78.0,75.0,3.536,227.0,1.0,36.785339,-119.773117,73.927002,9,600,58,3,e00fce68e739ecbcf9e91965,2024-01-13 06:10:07.594000+00:00,2024-01-13T06:10:08.009Z,2024-01-13T06:10:08.009Z
