objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
p51cRLziSh,MOOSPMv3Parser,1732485600,2,2,2,3,3,2,2,4,4,2,585,168,1672,21,16,1,16,16,20,37,16,0,18,22,48,40,509.687,2,4,36.785198,-119.772957,95.191002,6,600,58,3,e00fce6856818e5885f65487,2024-11-24 22:00:01.615000+00:00,2024-11-24T22:00:01.858Z,2024-11-24T22:00:01.858Z
T28vqFIQnJ,MOOSPMv3Parser,1732485601,0,0,0,0,0,1,1,0,0,1,180,40,340001,6,4,0,4,4,20,29,4,0,18,21,44,38,511.429,6,6,36.010574,-120.140381,221.783005,5,600,58,3,e00fce6850cac69f647dc199,2024-11-24 22:00:02.492000+00:00,2024-11-24T22:00:02.732Z,2024-11-24T22:00:02.732Z
eG7vuVSbBV,MOOSPMv3Parser,1732485601,0,0,0,1,1,1,1,1,1,1,265,66,45755,6,4,1,4,4,20,34,4,0,19,22,44,38,511.169,43,6,36.138981,-120.368317,162.380997,8,600,58,3,e00fce6835b6173deb1a1f49,2024-11-24 22:00:02.809000+00:00,2024-11-24T22:00:03.109Z,2024-11-24T22:00:03.109Z
BcElzIv2WE,MOOSPMv3Parser,1732485600,0,0,1,1,1,1,1,1,1,1,232,59,138,7,5,0,5,5,21,33,5,0,18,23,47,37,29.397,66,1,36.138931,-120.368378,164.373001,6,600,58,3,e00fce68e88237db75a60608,2024-11-24 22:00:02.856000+00:00,2024-11-24T22:00:03.360Z,2024-11-24T22:00:03.360Z
9ENoH1j0zZ,MOOSPMv3Parser,1732485600,0,0,1,1,1,1,1,1,1,1,226,66,700326,7,7,0,7,7,0,0,7,0,21,21,43,43,4.48,8,8,36.433708,-119.92337,11.612,7,600,58,3,e00fce6876826e255108c6bd,2024-11-24 22:00:03.196000+00:00,2024-11-24T22:00:03.373Z,2024-11-24T22:00:03.373Z
j9kiOmR5AO,MOOSPMv3Parser,1732485601,0,0,1,1,1,1,1,1,1,1,235,65,125257,6,4,0,4,4,22,29,4,0,18,25,48,33,30.778,40,9,36.13892,-120.368324,152.195999,6,600,58,3,e00fce68f12da1a0c5de6248,2024-11-24 22:00:03.117000+00:00,2024-11-24T22:00:03.451Z,2024-11-24T22:00:03.451Z
4b85vlklt6,MOOSPMv3Parser,1732485601,0,0,1,0,0,1,1,1,1,1,240,58,133,8,4,0,4,4,22,26,4,0,18,24,47,35,515.214,58,1,36.138954,-120.36824,209.283005,7,600,58,3,e00fce68e739ecbcf9e91965,2024-11-24 22:00:03.524000+00:00,2024-11-24T22:00:03.731Z,2024-11-24T22:00:03.731Z
LIwGzBWSKt,MOOSPMv3Parser,1732486200,3,3,2,4,4,2,2,4,4,2,574,167,1686,21,16,1,16,16,20,38,16,0,18,22,50,41,509.716,2,4,36.785412,-119.773117,70.556,8,600,58,3,e00fce6856818e5885f65487,2024-11-24 22:10:01.536000+00:00,2024-11-24T22:10:01.721Z,2024-11-24T22:10:01.721Z
sJHl41wcG8,MOOSPMv3Parser,1732486201,0,0,1,0,0,1,1,0,0,1,229,49,340001,5,5,0,5,5,20,29,5,0,19,21,44,38,511.469,7,6,36.010609,-120.140335,207.638,8,600,58,3,e00fce6850cac69f647dc199,2024-11-24 22:10:02.560000+00:00,2024-11-24T22:10:02.720Z,2024-11-24T22:10:02.720Z
h4gqB3iJqu,MOOSPMv3Parser,1732486201,0,0,1,1,1,1,1,1,1,1,284,70,45758,8,4,0,4,4,20,35,4,0,18,21,46,40,511.153,38,6,36.139008,-120.368301,183.100998,9,600,58,3,e00fce6835b6173deb1a1f49,2024-11-24 22:10:02.742000+00:00,2024-11-24T22:10:02.922Z,2024-11-24T22:10:02.922Z
