objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qAEoyvrEHA,MOOSPMv3Parser,1705176001,39.0,29.0,19.0,58.0,45.0,20.0,20.0,62.0,55.0,20.0,6848.0,1912.0,20426.0,362.0,152.0,26.0,153.0,153.0,8.0,70.0,153.0,0.0,7.0,7.0,85.0,81.0,510.929,177.0,1.0,36.634254,-120.382339,25.929001,10,600,58,3,e00fce6835b6173deb1a1f49,2024-01-13 20:00:01.307000+00:00,2024-01-13T20:00:01.549Z,2024-01-13T20:00:01.549Z
MLaZ7lQ2i5,MOOSPMv3Parser,1705176000,56.0,38.0,30.0,82.0,57.0,32.0,32.0,84.0,70.0,32.0,8325.0,2422.0,63801.0,464.0,236.0,26.0,237.0,237.0,10.0,75.0,237.0,0.0,8.0,8.0,86.0,84.0,17.224,77.0,3277.0,36.785362,-119.773125,53.172001,11,600,58,3,e00fce68e28dcbc9a589be10,2024-01-13 20:00:02.477000+00:00,2024-01-13T20:00:02.718Z,2024-01-13T20:00:02.718Z
8Z5rGsEf4q,MOOSPMv3Parser,1705176001,53.93,35.56,32.04,79.52,53.05,33.73,33.83,82.1,65.08,33.89,9602.1,2651.86,51796.96,483.3,250.79,21.92,251.67,251.72,9.4,69.6,251.77,0.47,7.5,7.9,85.3,85.1,12.53,90.7,3276.7,36.785366,-119.773117,76.811996,5,600,58,1,e00fce6858b443fd80f27170,2024-01-13 20:00:02.645000+00:00,2024-01-13T20:00:02.867Z,2024-01-13T20:00:02.867Z
SaPnmDilmK,MOOSPMv3Parser,1705176000,46.0,36.0,31.0,73.0,56.0,33.0,33.0,78.0,69.0,33.0,6075.0,1896.0,73547.0,374.0,245.0,34.0,246.0,246.0,0.0,0.0,246.0,0.0,8.0,9.0,85.0,81.0,16.726,76.0,3.0,36.785278,-119.773125,73.903,9,600,58,3,e00fce6876826e255108c6bd,2024-01-13 20:00:02.825000+00:00,2024-01-13T20:00:03.044Z,2024-01-13T20:00:03.044Z
YfAqauFTpP,MOOSPMv3Parser,1705176001,51.0,34.0,31.0,75.0,51.0,33.0,33.0,80.0,64.0,33.0,8966.0,2510.0,90931.0,467.0,243.0,27.0,244.0,244.0,10.0,71.0,244.0,0.0,7.0,8.0,86.0,83.0,11.106,85.0,5.0,36.78537,-119.773087,59.924,7,599,58,3,e00fce68e739ecbcf9e91965,2024-01-13 20:00:03.697000+00:00,2024-01-13T20:00:03.882Z,2024-01-13T20:00:03.882Z
wTpjzAjKFo,MOOSPMv3Parser,1705176001,50.0,35.0,33.0,75.0,53.0,35.0,35.0,80.0,66.0,35.0,8486.0,2288.0,75493.0,440.0,259.0,23.0,260.0,260.0,10.0,70.0,260.0,0.0,8.0,9.0,87.0,80.0,15.244,74.0,2.0,36.785313,-119.773132,77.043999,7,600,58,3,e00fce6850cac69f647dc199,2024-01-13 20:00:04.050000+00:00,2024-01-13T20:00:04.271Z,2024-01-13T20:00:04.271Z
XyRD86Z1eS,MOOSPMv3Parser,1705176601,37.0,29.0,20.0,56.0,44.0,21.0,21.0,60.0,54.0,21.0,6645.0,1851.0,20558.0,352.0,153.0,25.0,154.0,154.0,9.0,69.0,154.0,0.0,7.0,8.0,85.0,81.0,510.926,181.0,1.0,36.6343,-120.382401,28.653999,8,600,58,3,e00fce6835b6173deb1a1f49,2024-01-13 20:10:00.558000+00:00,2024-01-13T20:10:00.747Z,2024-01-13T20:10:00.747Z
Fioo70q754,MOOSPMv3Parser,1705176600,57.0,38.0,32.0,84.0,57.0,33.0,34.0,88.0,71.0,34.0,8474.0,2470.0,64016.0,485.0,249.0,29.0,250.0,250.0,10.0,76.0,250.0,0.0,8.0,8.0,86.0,84.0,17.078,89.0,3277.0,36.785385,-119.773117,63.106998,8,600,58,3,e00fce68e28dcbc9a589be10,2024-01-13 20:10:02.484000+00:00,2024-01-13T20:10:02.705Z,2024-01-13T20:10:02.705Z
3oWih04IAW,MOOSPMv3Parser,1705176601,54.42,35.74,33.33,80.74,53.66,35.29,35.58,83.55,65.77,35.71,9662.87,2666.58,52021.63,496.45,260.72,23.19,261.82,261.92,9.4,70.4,261.96,0.48,7.7,8.0,85.3,85.9,12.138,105.3,3276.7,36.785366,-119.773117,76.808998,0,600,58,1,e00fce6858b443fd80f27170,2024-01-13 20:10:02.584000+00:00,2024-01-13T20:10:02.771Z,2024-01-13T20:10:02.771Z
8PKOvomeY9,MOOSPMv3Parser,1705176600,47.0,36.0,33.0,76.0,57.0,35.0,35.0,82.0,71.0,35.0,6233.0,1946.0,73771.0,394.0,258.0,37.0,259.0,259.0,1.0,0.0,259.0,0.0,8.0,9.0,85.0,82.0,16.209,90.0,3.0,36.785316,-119.773178,62.516998,5,600,58,3,e00fce6876826e255108c6bd,2024-01-13 20:10:02.882000+00:00,2024-01-13T20:10:03.134Z,2024-01-13T20:10:03.134Z
