objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Rqf0iSa8Qt,MOOSPMv3Parser,1761289200,3,3,8,8,8,8,8,8,8,8,436,334,2213,67,59,8,60,60,13,64,60,0,12,13,86,77,0.0,336,1,36.139046,-120.36834,171.598007,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-24 07:00:02.551000+00:00,2025-10-24T07:00:02.790Z,2025-10-24T07:00:02.790Z
BwAUFaSBjM,MOOSPMv3Parser,1761289201,2,2,3,5,5,3,3,6,6,3,425,306,7001,52,25,4,25,25,14,63,25,0,12,13,85,74,1.608,210,1,36.139107,-120.36837,177.830002,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-24 07:00:03.529000+00:00,2025-10-24T07:00:03.727Z,2025-10-24T07:00:03.727Z
toEHljw966,MOOSPMv3Parser,1761289201,10,10,7,15,15,7,7,16,16,7,1797,522,68908,99,55,6,55,55,12,87,55,0,12,12,85,83,5.505,221,3277,36.139027,-120.368362,167.244003,6,600,58,3,e00fce68e28dcbc9a589be10,2025-10-24 07:00:03.743000+00:00,2025-10-24T07:00:03.933Z,2025-10-24T07:00:03.933Z
rCWAm1Rgpd,MOOSPMv3Parser,1761289200,9,9,7,14,14,8,8,15,15,8,1756,497,15310,91,56,5,56,56,13,77,56,0,12,13,83,78,0.038,208,1,36.139053,-120.368393,178.201004,7,600,58,3,e00fce68f12da1a0c5de6248,2025-10-24 07:00:03.947000+00:00,2025-10-24T07:00:04.115Z,2025-10-24T07:00:04.115Z
67lXJiGLHF,MOOSPMv3Parser,1761289800,4,4,8,8,8,8,8,9,9,8,458,357,2264,75,61,8,61,61,13,63,61,0,11,13,86,77,0.002,352,1,36.138905,-120.368362,183.229996,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-24 07:10:02.578000+00:00,2025-10-24T07:10:02.782Z,2025-10-24T07:10:02.782Z
Ff9eYBrTXF,MOOSPMv3Parser,1761289801,2,2,3,5,5,4,4,6,6,4,435,315,7024,57,27,5,27,27,14,63,27,0,11,13,85,74,1.166,224,1,36.139069,-120.368309,172.052994,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-24 07:10:02.896000+00:00,2025-10-24T07:10:03.061Z,2025-10-24T07:10:03.061Z
I056b9ieXQ,MOOSPMv3Parser,1761289801,11,11,7,17,17,8,8,17,17,8,1898,555,68957,112,56,7,57,57,12,86,57,1,12,12,85,83,4.398,228,3277,36.139095,-120.368324,183.936996,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-24 07:10:03.943000+00:00,2025-10-24T07:10:04.130Z,2025-10-24T07:10:04.130Z
HeQEzC4CYp,MOOSPMv3Parser,1761289800,10,10,8,14,14,8,8,15,15,8,1790,513,15361,90,59,5,59,59,12,77,59,0,12,13,83,78,0.03,235,1,36.139057,-120.368431,173.612,6,600,58,3,e00fce68f12da1a0c5de6248,2025-10-24 07:10:04.165000+00:00,2025-10-24T07:10:04.387Z,2025-10-24T07:10:04.387Z
BMALvH3Kcb,MOOSPMv3Parser,1761290400,5,5,9,11,11,9,9,12,12,9,512,408,2323,84,71,9,71,71,13,64,71,0,11,13,87,78,0.0,359,1,36.139107,-120.368332,180.026993,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-24 07:20:02.257000+00:00,2025-10-24T07:20:02.417Z,2025-10-24T07:20:02.417Z
XhgTQ9e4rj,MOOSPMv3Parser,1761290401,4,4,4,8,8,4,4,9,9,4,514,387,7049,67,29,5,30,30,13,64,30,0,12,13,86,76,0.878,230,1,36.139019,-120.368317,164.686996,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-24 07:20:03.031000+00:00,2025-10-24T07:20:03.247Z,2025-10-24T07:20:03.247Z
