objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
AncJRtZCIW,MOOSPMv3Parser,1706306401,2,2,2,3,3,2,3,4,4,3,638,157,2227,23,14,2,14,14,18,52,14,1,17,20,63,51,511.399,25,1,36.634281,-120.382355,19.044001,4,600,58,3,e00fce6835b6173deb1a1f49,2024-01-26 22:00:00.235000+00:00,2024-01-26T22:00:00.412Z,2024-01-26T22:00:00.412Z
8yDjGNkw75,MOOSPMv3Parser,1706306400,4,4,3,6,6,3,3,6,6,3,868,256,1718,39,26,1,26,26,21,40,26,0,19,23,49,41,509.556,11,1,36.785351,-119.773132,74.566002,6,600,58,3,e00fce6856818e5885f65487,2024-01-26 22:00:01.806000+00:00,2024-01-26T22:00:02.027Z,2024-01-26T22:00:02.027Z
qQhbJy2BDo,MOOSPMv3Parser,1706306400,4,4,3,6,6,3,3,7,7,3,997,257,9155,42,25,3,25,25,20,38,25,0,19,22,50,42,515.602,17,7,36.785416,-119.773117,71.137001,8,600,58,3,e00fce68e739ecbcf9e91965,2024-01-26 22:00:03.522000+00:00,2024-01-26T22:00:03.724Z,2024-01-26T22:00:03.724Z
Ghdak8snvx,MOOSPMv3Parser,1706307001,2,2,2,3,3,2,3,4,4,3,695,165,2238,23,14,2,14,15,18,52,15,1,17,20,63,51,511.401,26,1,36.634274,-120.38237,28.222,8,600,58,3,e00fce6835b6173deb1a1f49,2024-01-26 22:10:00.358000+00:00,2024-01-26T22:10:00.539Z,2024-01-26T22:10:00.539Z
mg28RnHCrn,MOOSPMv3Parser,1706307000,4,4,3,6,6,4,4,6,6,4,840,249,1741,37,26,2,27,27,21,40,27,0,18,22,51,42,509.489,8,1,36.785461,-119.773109,58.558998,6,600,58,3,e00fce6856818e5885f65487,2024-01-26 22:10:02.053000+00:00,2024-01-26T22:10:02.248Z,2024-01-26T22:10:02.248Z
fKqrBNKx9P,MOOSPMv3Parser,1706307000,4,4,3,6,6,3,3,7,7,3,964,252,9177,44,25,2,25,25,20,38,25,0,18,22,51,42,515.76,15,7,36.785355,-119.773125,67.296997,5,600,58,3,e00fce68e739ecbcf9e91965,2024-01-26 22:10:03.030000+00:00,2024-01-26T22:10:03.247Z,2024-01-26T22:10:03.247Z
18okgKntc1,MOOSPMv3Parser,1706307601,2,2,2,3,3,2,3,3,3,3,612,145,2252,19,13,1,14,14,18,52,14,1,17,20,61,51,511.382,26,1,36.634209,-120.382378,26.650999,5,599,58,3,e00fce6835b6173deb1a1f49,2024-01-26 22:20:00.246000+00:00,2024-01-26T22:20:00.488Z,2024-01-26T22:20:00.488Z
6zRwgOQ1wv,MOOSPMv3Parser,1706307600,4,4,3,6,6,3,3,6,6,3,837,250,1762,38,24,2,24,24,21,40,24,0,19,22,50,43,509.389,9,1,36.785435,-119.773163,98.629997,6,600,58,3,e00fce6856818e5885f65487,2024-01-26 22:20:01.770000+00:00,2024-01-26T22:20:01.955Z,2024-01-26T22:20:01.955Z
AP10DSgFgg,MOOSPMv3Parser,1706307600,4,4,3,6,6,3,3,7,7,3,979,255,9199,42,25,3,25,25,21,38,25,0,19,22,50,43,515.743,15,8,36.785385,-119.773163,70.508003,5,600,58,3,e00fce68e739ecbcf9e91965,2024-01-26 22:20:03.028000+00:00,2024-01-26T22:20:03.206Z,2024-01-26T22:20:03.206Z
U4QDV7ldnG,MOOSPMv3Parser,1706308201,2,2,2,3,3,2,3,3,3,3,706,165,2259,21,13,1,13,13,18,52,13,1,17,20,60,50,511.392,22,1,36.634285,-120.382393,27.018999,9,600,58,3,e00fce6835b6173deb1a1f49,2024-01-26 22:30:00.093000+00:00,2024-01-26T22:30:00.364Z,2024-01-26T22:30:00.364Z
