objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
HqOJaKSdkw,MOOSPMv3Parser,1737795600,26,25,21,45,40,25,27,49,49,28,4048,1180,134919,277,165,25,168,168,8,46,168,1,6,6,58,57,15.767,196,3277,36.139011,-120.368401,162.707993,7,599,58,3,e00fce68e28dcbc9a589be10,2025-01-25 09:00:02.328000+00:00,2025-01-25T09:00:02.918Z,2025-01-25T09:00:02.918Z
1QQYmb7qEj,MOOSPMv3Parser,1737795601,24,22,28,42,36,30,30,49,47,30,4647,1284,16698,296,215,33,216,216,8,49,216,0,6,7,59,55,510.21,176,1,36.138966,-120.368324,168.779007,9,600,58,3,e00fce6835b6173deb1a1f49,2025-01-25 09:00:02.959000+00:00,2025-01-25T09:00:03.758Z,2025-01-25T09:00:03.758Z
DHLmhmHUAK,MOOSPMv3Parser,1737795601,23,23,26,38,37,28,28,42,42,29,3634,1021,47915,226,205,18,206,207,8,50,207,0,6,6,58,58,0.044,182,1,36.138988,-120.368324,165.337997,5,600,58,3,e00fce6808784ceaf209f949,2025-01-25 09:00:03.780000+00:00,2025-01-25T09:00:04.186Z,2025-01-25T09:00:04.186Z
mCyi6kgl5x,MOOSPMv3Parser,1737795601,23,22,28,39,35,29,30,43,43,30,4342,1205,326650,262,216,23,217,218,8,42,218,0,6,6,59,57,518.022,196,1,36.139011,-120.368393,176.020004,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-25 09:00:04.264000+00:00,2025-01-25T09:00:04.762Z,2025-01-25T09:00:04.762Z
kTe66VgSDu,MOOSPMv3Parser,1737796200,59,38,69,98,65,73,74,110,76,74,9730,2944,326081,663,538,53,541,541,9,74,541,0,8,8,71,72,200.056,221,1,36.785381,-119.773125,51.687,7,600,58,3,e00fce6856818e5885f65487,2025-01-25 09:09:58.904000+00:00,2025-01-25T09:09:59.078Z,2025-01-25T09:09:59.078Z
UTmLcv023O,MOOSPMv3Parser,1737796200,24,23,21,41,38,25,27,45,45,28,3580,1053,135052,262,159,23,162,162,8,46,163,1,5,6,60,58,22.101,151,3277,36.138985,-120.368423,175.858994,6,599,58,3,e00fce68e28dcbc9a589be10,2025-01-25 09:10:02.169000+00:00,2025-01-25T09:10:02.374Z,2025-01-25T09:10:02.374Z
hhAA9nJZAk,MOOSPMv3Parser,1737796201,22,21,26,38,34,28,29,44,43,29,4196,1141,16874,268,206,29,207,208,8,49,208,0,5,6,61,55,510.227,128,1,36.138893,-120.368317,137.158997,8,600,58,3,e00fce6835b6173deb1a1f49,2025-01-25 09:10:03.291000+00:00,2025-01-25T09:10:03.600Z,2025-01-25T09:10:03.600Z
oVZniKYpx3,MOOSPMv3Parser,1737796201,20,20,26,34,34,27,28,38,38,28,3144,891,48089,203,200,18,202,202,8,50,202,0,5,6,60,59,0.04,130,1,36.138981,-120.368378,177.011993,7,600,58,3,e00fce6808784ceaf209f949,2025-01-25 09:10:03.778000+00:00,2025-01-25T09:10:03.983Z,2025-01-25T09:10:03.983Z
Xplbdc7cA9,MOOSPMv3Parser,1737796201,20,20,27,35,33,28,29,40,40,29,3766,1056,326831,240,208,24,209,210,8,42,210,1,5,6,61,57,518.096,169,1,36.138935,-120.368347,182.729004,4,600,58,3,e00fce68e739ecbcf9e91965,2025-01-25 09:10:04.489000+00:00,2025-01-25T09:10:04.709Z,2025-01-25T09:10:04.709Z
OKqg0K8SOc,MOOSPMv3Parser,1737796800,57,37,68,95,63,73,73,106,75,74,9496,2861,326545,646,535,48,538,538,9,74,538,0,8,8,72,73,209.384,220,1,36.785351,-119.773003,71.837997,8,600,58,3,e00fce6856818e5885f65487,2025-01-25 09:19:58.900000+00:00,2025-01-25T09:19:59.079Z,2025-01-25T09:19:59.079Z
kvswg9h2V7,MOOSPMv3Parser,1737796800,21,21,19,37,35,23,26,41,41,27,3173,930,135175,232,147,23,150,151,7,45,151,1,5,6,59,57,25.265,116,3277,36.13895,-120.36834,176.763,6,599,58,3,e00fce68e28dcbc9a589be10,2025-01-25 09:20:02.205000+00:00,2025-01-25T09:20:02.416Z,2025-01-25T09:20:02.416Z
7qt30MxxkE,MOOSPMv3Parser,1737796801,21,20,26,36,33,27,28,42,41,28,4199,1134,17045,262,200,28,201,201,8,49,201,0,5,6,61,54,510.226,93,1,36.139,-120.368401,144.339005,8,600,58,3,e00fce6835b6173deb1a1f49,2025-01-25 09:20:02.738000+00:00,2025-01-25T09:20:02.963Z,2025-01-25T09:20:02.963Z
0PoCDNxNba,MOOSPMv3Parser,1737796801,18,18,24,31,31,25,26,34,34,26,2857,806,48250,183,185,16,186,186,7,50,186,0,5,6,59,58,0.041,91,1,36.13895,-120.368324,198.044998,6,600,58,3,e00fce6808784ceaf209f949,2025-01-25 09:20:03.782000+00:00,2025-01-25T09:20:03.979Z,2025-01-25T09:20:03.979Z
KhFbOVsi7D,MOOSPMv3Parser,1737796801,19,19,25,32,31,27,27,36,36,27,3486,976,326999,217,194,21,195,196,7,42,196,1,5,6,60,57,518.021,143,1,36.138943,-120.368317,180.738998,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-25 09:20:04.431000+00:00,2025-01-25T09:20:04.650Z,2025-01-25T09:20:04.650Z
yJo7ZXBRXh,MOOSPMv3Parser,1737797401,57,38,66,94,62,70,70,104,74,71,9488,2866,326989,625,512,46,515,515,9,74,516,0,8,7,72,73,215.409,217,1,36.785454,-119.773155,67.709999,9,600,58,3,e00fce6856818e5885f65487,2025-01-25 09:29:58.813000+00:00,2025-01-25T09:29:59.022Z,2025-01-25T09:29:59.022Z
NSPlvg1vgv,MOOSPMv3Parser,1737797400,21,21,19,37,36,23,25,41,41,26,3216,946,135297,238,146,22,149,149,7,45,149,1,5,5,60,58,22.472,125,3277,36.138996,-120.368385,164.772995,9,599,58,3,e00fce68e28dcbc9a589be10,2025-01-25 09:30:02.086000+00:00,2025-01-25T09:30:02.361Z,2025-01-25T09:30:02.361Z
