objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
1VqCNYEmWc,MOOSPMv3Parser,1737997201,23,22,17,36,33,18,18,38,38,18,3984,1188,360714,222,132,11,133,133,6,90,133,0,4,4,91,94,507.605,201,1,36.785385,-119.773148,85.726997,10,600,58,3,e00fce6856818e5885f65487,2025-01-27 16:59:59.934000+00:00,2025-01-27T17:00:00.189Z,2025-01-27T17:00:00.189Z
6F2awp7yFV,MOOSPMv3Parser,1737997201,6,6,2,8,8,2,2,8,8,2,1878,403,29188,33,18,2,18,18,9,82,18,0,9,8,80,83,510.425,107,1,36.138996,-120.36837,170.869003,0,600,58,3,e00fce6835b6173deb1a1f49,2025-01-27 17:00:00.171000+00:00,2025-01-27T17:00:00.356Z,2025-01-27T17:00:00.356Z
jGF9gnXdow,MOOSPMv3Parser,1737997200,3,3,2,5,5,2,2,5,5,2,779,204,339792,32,16,2,17,17,9,74,17,0,9,9,80,75,517.13,122,2,36.138996,-120.36837,184.356995,9,600,58,3,e00fce68e739ecbcf9e91965,2025-01-27 17:00:02.529000+00:00,2025-01-27T17:00:02.763Z,2025-01-27T17:00:02.763Z
8DIcgRdzKj,MOOSPMv3Parser,1737997201,7,7,5,11,11,5,5,11,11,5,1160,318,32,54,36,3,36,36,6,100,36,0,7,5,85,100,0.091,82,3,36.13895,-120.36834,166.667999,7,599,58,3,e00fce6808784ceaf209f949,2025-01-27 17:00:02.946000+00:00,2025-01-27T17:00:03.147Z,2025-01-27T17:00:03.147Z
OitgP2KITt,MOOSPMv3Parser,1737997801,25,23,16,38,35,17,17,41,41,17,4326,1291,360823,239,126,12,126,126,7,90,126,0,5,5,91,94,507.67,196,1,36.785492,-119.773117,77.042999,6,600,58,3,e00fce6856818e5885f65487,2025-01-27 17:09:59.992000+00:00,2025-01-27T17:10:00.188Z,2025-01-27T17:10:00.188Z
I9TxlkBjc0,MOOSPMv3Parser,1737997801,5,5,2,6,6,2,2,7,7,2,1161,283,29204,36,18,2,18,18,9,78,18,0,9,9,75,75,510.492,134,1,36.138962,-120.368362,172.440994,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-27 17:10:00.324000+00:00,2025-01-27T17:10:00.547Z,2025-01-27T17:10:00.547Z
0FRtbM3AuH,MOOSPMv3Parser,1737997800,3,3,2,5,5,3,3,5,5,3,862,222,339808,33,19,2,19,19,10,70,19,0,10,10,72,68,516.765,144,2,36.139023,-120.368332,194.242996,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-27 17:10:02.674000+00:00,2025-01-27T17:10:02.901Z,2025-01-27T17:10:02.901Z
nNy9msy8hZ,MOOSPMv3Parser,1737997801,6,6,3,9,9,3,3,10,10,3,1146,312,51,48,22,2,22,22,7,98,22,0,9,7,80,90,0.099,101,4,36.139008,-120.368286,163.697998,6,600,58,3,e00fce6808784ceaf209f949,2025-01-27 17:10:03.144000+00:00,2025-01-27T17:10:03.334Z,2025-01-27T17:10:03.334Z
O57F60oflQ,MOOSPMv3Parser,1737998401,25,22,14,36,33,14,14,37,37,14,4166,1245,360917,216,108,9,108,108,7,89,108,0,5,5,90,91,507.681,180,1,36.785492,-119.773117,77.042999,0,600,58,3,e00fce6856818e5885f65487,2025-01-27 17:20:00.040000+00:00,2025-01-27T17:20:00.284Z,2025-01-27T17:20:00.284Z
PMpXwqNHkM,MOOSPMv3Parser,1737998401,3,3,2,4,4,2,2,4,4,2,755,197,29217,23,15,1,15,15,10,76,15,0,10,10,73,72,510.499,121,1,36.139004,-120.36834,175.229996,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-27 17:20:00.233000+00:00,2025-01-27T17:20:00.448Z,2025-01-27T17:20:00.448Z
