objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
8KwKggEfeg,MOOSPMv3Parser,1693422000,63.5,41.62,64.02,110.78,73.1,69.64,71.75,116.97,77.26,72.73,12679.28,3499.16,189407.09,882.1,499.13,62.57,502.92,503.33,33.8,23.3,503.46,0.5,33.2,38.0,25.7,21.6,38.108,81.1,3276.7,2.9e-05,-0.006402,15294.041992,7,599,58,1,e00fce6858b443fd80f27170,2023-08-30 19:00:02.225000+00:00,2023-08-30T19:00:02.480Z,2023-08-30T19:00:02.480Z
rm3HPGNYMk,MOOSPMv3Parser,1693422000,13.0,13.0,13.0,23.0,23.0,14.0,14.0,25.0,25.0,14.0,2707.0,748.0,353022.0,158.0,102.0,13.0,103.0,103.0,32.0,27.0,103.0,0.0,32.0,36.0,35.0,31.0,29.248,21.0,2.0,36.529163,-119.293388,78.755997,8,600,58,3,e00fce68e739ecbcf9e91965,2023-08-30 19:00:02.635000+00:00,2023-08-30T19:00:02.913Z,2023-08-30T19:00:02.913Z
9xZvBw0r1m,MOOSPMv3Parser,1693422001,11.0,11.0,9.0,17.0,17.0,10.0,10.0,18.0,18.0,10.0,2049.0,575.0,196266.0,117.0,73.0,8.0,74.0,74.0,34.0,25.0,74.0,0.0,33.0,39.0,32.0,26.0,49.752,42.0,1.0,35.955364,-119.036942,116.978996,6,600,58,3,e00fce6808784ceaf209f949,2023-08-30 19:00:02.778000+00:00,2023-08-30T19:00:02.980Z,2023-08-30T19:00:02.980Z
CtDWycweca,MOOSPMv3Parser,1693422001,10.4,10.4,9.83,16.09,16.09,10.31,10.31,16.56,16.56,10.31,1823.77,551.1,93010.16,110.79,76.94,6.36,77.25,77.25,33.0,25.2,77.26,0.4,31.2,37.2,25.2,20.6,38.539,284.2,1.0,35.136002,-119.458954,295.084991,7,600,58,1,e00fce682bbf742cd0b6768a,2023-08-30 19:00:02.884000+00:00,2023-08-30T19:00:03.049Z,2023-08-30T19:00:03.049Z
hmnNWFOqMI,MOOSPMv3Parser,1693422000,52.0,34.0,55.0,84.0,56.0,57.0,57.0,91.0,68.0,57.0,9118.0,2675.0,169416.0,636.0,427.0,37.0,429.0,429.0,36.0,21.0,429.0,0.0,34.0,42.0,24.0,17.0,27.908,356.0,1.0,36.13002,-120.333954,118.629997,6,600,58,3,e00fce68f12da1a0c5de6248,2023-08-30 19:00:03.180000+00:00,2023-08-30T19:00:03.387Z,2023-08-30T19:00:03.387Z
8QO3zvY99U,MOOSPMv3Parser,1693422000,26.0,23.0,25.0,44.0,38.0,27.0,27.0,45.0,45.0,27.0,4556.0,1300.0,134896.0,313.0,198.0,21.0,199.0,199.0,35.0,17.0,199.0,0.0,33.0,40.0,23.0,17.0,0.072,83.0,1.0,35.613243,-119.689598,41.311001,10,600,58,3,e00fce68e88237db75a60608,2023-08-30 19:00:03.681000+00:00,2023-08-30T19:00:03.877Z,2023-08-30T19:00:03.877Z
PgHlFZs95J,MOOSPMv3Parser,1693422001,58.0,38.0,65.0,100.0,66.0,69.0,69.0,109.0,75.0,69.0,10643.0,2939.0,179238.0,730.0,512.0,55.0,514.0,514.0,31.0,22.0,514.0,0.0,32.0,35.0,24.0,21.0,45.396,205.0,1.0,36.010521,-120.140343,229.067001,7,600,58,3,e00fce6850cac69f647dc199,2023-08-30 19:00:04.842000+00:00,2023-08-30T19:00:05.011Z,2023-08-30T19:00:05.011Z
E1h7ebAwYd,MOOSPMv3Parser,1693422000,80.0,52.0,58.0,131.0,86.0,60.0,60.0,146.0,97.0,60.0,14124.0,3942.0,93618.0,911.0,450.0,86.0,452.0,452.0,28.0,28.0,452.0,0.0,31.0,31.0,28.0,28.0,37.982,73.0,1.0,36.634281,-120.382401,31.989,0,600,58,3,e00fce6835b6173deb1a1f49,2023-08-30 19:00:05.012000+00:00,2023-08-30T19:00:05.226Z,2023-08-30T19:00:05.226Z
PZF2RF4UC7,MOOSPMv3Parser,1693422000,55.0,36.0,65.0,93.0,61.0,68.0,68.0,101.0,73.0,68.0,9010.0,2837.0,277600.0,686.0,511.0,42.0,513.0,513.0,1.0,0.0,513.0,0.0,30.0,34.0,32.0,27.0,37.401,23.0,2.0,36.433907,-119.922821,27.462,8,600,58,3,e00fce6876826e255108c6bd,2023-08-30 19:00:05.070000+00:00,2023-08-30T19:00:05.291Z,2023-08-30T19:00:05.291Z
jhKLGIrd3V,MOOSPMv3Parser,1693422001,61.0,40.0,61.0,102.0,68.0,67.0,69.0,109.0,76.0,71.0,10197.0,3010.0,203326.0,738.0,472.0,63.0,477.0,477.0,30.0,23.0,477.0,1.0,31.0,33.0,26.0,25.0,39.216,64.0,3277.0,36.503143,-120.325386,61.355,8,600,58,3,e00fce68e28dcbc9a589be10,2023-08-30 19:00:07.657000+00:00,2023-08-30T19:00:07.858Z,2023-08-30T19:00:07.858Z
