objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
xtEi9pL08H,MOOSPMv3Parser,1763154000,1,1,1,2,2,1,1,2,2,1,434,118,69972,17,8,1,8,8,19,72,8,0,18,20,80,67,0.0,78,6,36.139061,-120.368233,191.735992,7,600,58,3,e00fce68f12da1a0c5de6248,2025-11-14 21:00:01.863000+00:00,2025-11-14T21:00:02.064Z,2025-11-14T21:00:02.064Z
h0ibB902DO,MOOSPMv3Parser,1763154001,0,0,1,0,0,1,1,0,0,1,175,89,80,9,4,1,4,4,19,59,4,0,18,20,78,65,23.022,34,1,36.139088,-120.368385,187.378998,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-14 21:00:03.475000+00:00,2025-11-14T21:00:03.635Z,2025-11-14T21:00:03.635Z
zdCQbPzuhM,MOOSPMv3Parser,1763154600,1,1,1,2,2,1,1,2,2,1,440,123,69980,15,9,1,9,9,19,72,9,0,18,20,79,67,0.0,82,6,36.139023,-120.368263,178.882004,8,600,58,3,e00fce68f12da1a0c5de6248,2025-11-14 21:10:01.961000+00:00,2025-11-14T21:10:02.293Z,2025-11-14T21:10:02.293Z
qyML1Vrsx4,MOOSPMv3Parser,1763154601,0,0,1,0,0,1,1,0,0,1,173,86,84,9,5,1,5,5,19,59,5,0,18,21,78,65,23.247,41,1,36.139156,-120.368446,178.505005,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-14 21:10:02.864000+00:00,2025-11-14T21:10:03.037Z,2025-11-14T21:10:03.037Z
AI2soDRJRC,MOOSPMv3Parser,1763155200,1,1,1,2,2,1,1,2,2,1,460,127,69988,16,9,1,9,9,19,71,9,0,18,20,77,66,0.0,80,6,36.138988,-120.368271,176.602997,9,600,58,3,e00fce68f12da1a0c5de6248,2025-11-14 21:20:02.067000+00:00,2025-11-14T21:20:02.253Z,2025-11-14T21:20:02.253Z
uTJCslLFDD,MOOSPMv3Parser,1763155201,0,0,1,0,0,1,1,0,0,1,175,90,88,10,5,1,5,5,19,58,5,0,18,21,77,64,23.754,34,1,36.139057,-120.368385,194.319,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-14 21:20:02.992000+00:00,2025-11-14T21:20:03.154Z,2025-11-14T21:20:03.154Z
vWFiFXZy04,MOOSPMv3Parser,1763155200,1,1,1,2,2,1,1,2,2,1,435,123,105202,16,11,1,11,11,18,82,11,0,18,19,76,71,39.599,39,3277,36.139008,-120.368332,185.367004,8,600,58,3,e00fce68e28dcbc9a589be10,2025-11-14 21:20:04.029000+00:00,2025-11-14T21:20:04.201Z,2025-11-14T21:20:04.201Z
yPHgYAzCky,MOOSPMv3Parser,1763155800,1,1,1,2,2,1,1,2,2,1,385,108,105210,14,9,1,9,9,18,81,9,0,17,19,77,70,41.055,24,3277,36.139095,-120.36834,165.401001,7,600,58,3,e00fce68e28dcbc9a589be10,2025-11-14 21:30:02.041000+00:00,2025-11-14T21:30:02.248Z,2025-11-14T21:30:02.248Z
niRUrpRcSM,MOOSPMv3Parser,1763155800,1,1,1,2,2,1,1,2,2,1,404,112,69995,13,8,0,8,8,19,70,8,0,17,20,79,64,0.0,60,6,36.139015,-120.368225,170.697006,8,600,58,3,e00fce68f12da1a0c5de6248,2025-11-14 21:30:02.061000+00:00,2025-11-14T21:30:02.339Z,2025-11-14T21:30:02.339Z
K9Cf2MoFzi,MOOSPMv3Parser,1763155801,0,0,1,0,0,1,1,0,0,1,172,84,92,8,5,1,5,5,19,58,5,0,17,21,78,64,24.881,19,1,36.13905,-120.368362,183.065002,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-14 21:30:03.172000+00:00,2025-11-14T21:30:03.463Z,2025-11-14T21:30:03.463Z
