objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
03eQza58vQ,MOOSPMv3Parser,1717423200,3,3,3,5,5,3,3,5,5,3,675,201,577659,30,23,2,23,23,18,60,23,0,19,19,69,67,508.856,270,1,36.785408,-119.773087,54.403999,7,600,58,3,e00fce6856818e5885f65487,2024-06-03 14:00:01.545000+00:00,2024-06-03T14:00:01.863Z,2024-06-03T14:00:01.863Z
fnptM5zTPG,MOOSPMv3Parser,1717423200,1,1,2,2,2,2,2,3,3,2,363,111,340570,21,16,2,16,16,0,0,16,0,19,19,68,67,0.2,210,1,36.433884,-119.922768,33.129002,7,600,58,3,e00fce6876826e255108c6bd,2024-06-03 14:00:02.741000+00:00,2024-06-03T14:00:02.989Z,2024-06-03T14:00:02.989Z
WqvTNRgwbD,MOOSPMv3Parser,1717423800,0,0,1,1,1,1,1,1,1,1,355,78,14490,11,8,1,8,8,19,55,8,0,20,20,63,62,511.333,234,1,36.634224,-120.382286,13.231,0,600,58,3,e00fce6835b6173deb1a1f49,2024-06-03 14:09:58.088000+00:00,2024-06-03T14:09:58.251Z,2024-06-03T14:09:58.251Z
llmgICDAQN,MOOSPMv3Parser,1717423800,3,3,3,4,4,3,3,5,5,3,618,184,577691,30,23,2,23,23,19,59,23,0,19,19,68,67,508.932,266,1,36.78532,-119.773369,86.495003,5,600,58,3,e00fce6856818e5885f65487,2024-06-03 14:10:01.762000+00:00,2024-06-03T14:10:01.943Z,2024-06-03T14:10:01.943Z
05oLgVSfOh,MOOSPMv3Parser,1717423800,1,1,2,3,3,2,2,3,3,2,397,123,340586,23,16,2,16,16,0,0,16,0,19,19,68,67,0.187,219,1,36.433861,-119.922913,73.768997,5,600,58,3,e00fce6876826e255108c6bd,2024-06-03 14:10:02.735000+00:00,2024-06-03T14:10:02.950Z,2024-06-03T14:10:02.950Z
aN45eYMCLH,MOOSPMv3Parser,1717424400,1,1,1,2,2,1,1,2,2,1,439,102,14499,14,10,1,10,10,19,55,10,0,21,21,62,61,511.397,219,1,36.634331,-120.382378,21.115,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-03 14:19:58.011000+00:00,2024-06-03T14:19:58.212Z,2024-06-03T14:19:58.212Z
xcAKwgRY9K,MOOSPMv3Parser,1717424400,3,3,3,4,4,3,3,4,4,3,591,174,577720,28,22,1,23,23,19,58,23,0,20,20,67,66,509.018,260,1,36.785538,-119.773132,105.572998,5,600,58,3,e00fce6856818e5885f65487,2024-06-03 14:20:01.601000+00:00,2024-06-03T14:20:01.780Z,2024-06-03T14:20:01.780Z
8SM3olOZHy,MOOSPMv3Parser,1717424400,2,2,2,3,3,3,3,4,4,3,441,138,340602,28,19,2,19,19,0,0,19,1,19,19,69,67,0.2,222,1,36.434071,-119.922791,58.326,5,600,58,3,e00fce6876826e255108c6bd,2024-06-03 14:20:02.681000+00:00,2024-06-03T14:20:02.853Z,2024-06-03T14:20:02.853Z
pbkiuJ59kh,MOOSPMv3Parser,1717425000,1,1,1,2,2,1,1,2,2,1,410,105,14507,16,10,1,10,10,20,54,10,0,21,21,60,60,511.406,210,1,36.634258,-120.382324,28.948999,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-03 14:29:57.942000+00:00,2024-06-03T14:29:58.113Z,2024-06-03T14:29:58.113Z
XIO9Nd51fR,MOOSPMv3Parser,1717425000,3,3,3,4,4,3,3,5,5,3,662,196,577752,30,24,2,24,24,20,57,24,0,20,20,66,64,508.997,255,1,36.785385,-119.772995,71.489998,5,600,58,3,e00fce6856818e5885f65487,2024-06-03 14:30:01.807000+00:00,2024-06-03T14:30:02.000Z,2024-06-03T14:30:02.000Z
SgKqs1GiAB,MOOSPMv3Parser,1717425000,2,2,2,3,3,2,3,4,4,3,438,135,340618,27,18,2,18,18,0,0,18,0,20,20,67,65,0.176,219,1,36.433918,-119.922752,32.709999,7,600,58,3,e00fce6876826e255108c6bd,2024-06-03 14:30:02.565000+00:00,2024-06-03T14:30:02.800Z,2024-06-03T14:30:02.800Z
egeqzXvmLB,MOOSPMv3Parser,1717425600,1,1,1,2,2,1,1,2,2,1,390,98,14516,15,10,1,10,10,20,53,10,0,22,21,59,59,511.369,203,1,36.634289,-120.382347,24.966,9,600,58,3,e00fce6835b6173deb1a1f49,2024-06-03 14:39:58.087000+00:00,2024-06-03T14:39:58.268Z,2024-06-03T14:39:58.268Z
fR8dI4Wz84,MOOSPMv3Parser,1717425600,3,3,3,4,4,3,3,5,5,3,651,194,577784,31,24,1,24,24,20,55,24,0,21,21,64,63,509.256,251,1,36.785389,-119.773102,67.872002,8,600,58,3,e00fce6856818e5885f65487,2024-06-03 14:40:01.538000+00:00,2024-06-03T14:40:01.755Z,2024-06-03T14:40:01.755Z
FziwjuqDGe,MOOSPMv3Parser,1717425600,2,2,2,3,3,2,2,4,4,2,421,129,340634,24,17,2,17,17,0,0,17,0,21,21,64,63,0.113,206,1,36.433918,-119.922752,32.706001,0,600,58,3,e00fce6876826e255108c6bd,2024-06-03 14:40:02.765000+00:00,2024-06-03T14:40:02.980Z,2024-06-03T14:40:02.980Z
kfvAVEPI9J,MOOSPMv3Parser,1717426200,1,1,1,2,2,1,1,2,2,1,372,92,14523,15,8,1,8,8,20,52,8,0,22,22,58,58,511.359,199,1,36.634293,-120.382378,23.594999,5,600,58,3,e00fce6835b6173deb1a1f49,2024-06-03 14:49:57.918000+00:00,2024-06-03T14:49:58.120Z,2024-06-03T14:49:58.120Z
Xn8uqIvMTk,MOOSPMv3Parser,1717426200,4,4,4,6,6,4,4,7,7,4,848,255,577816,47,29,2,30,30,21,53,30,0,21,22,62,61,509.184,246,1,36.785416,-119.773094,85.789001,8,600,58,3,e00fce6856818e5885f65487,2024-06-03 14:50:01.570000+00:00,2024-06-03T14:50:01.776Z,2024-06-03T14:50:01.776Z
qMkNvlJEoF,MOOSPMv3Parser,1717426200,1,1,2,2,2,2,2,3,3,2,327,101,340650,20,14,3,14,14,0,0,14,0,21,22,63,60,0.064,188,1,36.433895,-119.922768,27.455,8,600,58,3,e00fce6876826e255108c6bd,2024-06-03 14:50:02.566000+00:00,2024-06-03T14:50:02.813Z,2024-06-03T14:50:02.813Z
QFBpc4I4Qn,MOOSPMv3Parser,1717426800,1,1,1,1,1,1,1,1,1,1,360,90,14530,14,8,1,8,8,20,51,8,0,22,22,57,57,511.346,193,1,36.634239,-120.382339,31.378,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-03 14:59:58.081000+00:00,2024-06-03T14:59:58.316Z,2024-06-03T14:59:58.316Z
