objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
BVlIgkBDjm,MOOSPMv3Parser,1716328800,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,680.0,180.0,27223.0,22.0,12.0,1.0,12.0,12.0,28.0,13.0,12.0,0.0,30.0,32.0,18.0,17.0,511.608,12.0,1,36.63427,-120.382408,29.150999,10,600,58,3,e00fce6835b6173deb1a1f49,2024-05-21 22:00:00.126000+00:00,2024-05-21T22:00:00.313Z,2024-05-21T22:00:00.313Z
kp7DVIl3TI,MOOSPMv3Parser,1716328801,3.18,3.18,1.78,4.42,4.42,2.05,2.2,4.82,4.82,2.28,815.71,208.66,378907.81,26.37,13.75,1.89,13.99,14.02,31.1,14.3,14.03,0.52,30.7,36.0,22.1,19.1,0.0,73.8,1,36.78529,-119.773148,64.266998,8,600,58,1,e00fce68e77e43df92405fdb,2024-05-21 22:00:02.962000+00:00,2024-05-21T22:00:03.228Z,2024-05-21T22:00:03.228Z
5mg5yCg8St,MOOSPMv3Parser,1716328800,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,381.0,118.0,300454.0,20.0,15.0,1.0,15.0,15.0,0.0,0.0,15.0,0.0,30.0,34.0,18.0,17.0,0.0,15.0,1,36.43383,-119.922783,30.431,6,600,58,3,e00fce6876826e255108c6bd,2024-05-21 22:00:03.473000+00:00,2024-05-21T22:00:03.759Z,2024-05-21T22:00:03.759Z
hnCdAFdCiu,MOOSPMv3Parser,1716329400,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,640.0,186.0,540578.0,23.0,17.0,1.0,18.0,18.0,31.0,14.0,18.0,0.0,30.0,35.0,23.0,19.0,510.706,64.0,1,36.785416,-119.773018,85.379997,0,600,58,3,e00fce6856818e5885f65487,2024-05-21 22:09:58.025000+00:00,2024-05-21T22:09:58.234Z,2024-05-21T22:09:58.234Z
5PZnkM9gcx,MOOSPMv3Parser,1716329401,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,654.0,169.0,27236.0,22.0,14.0,1.0,14.0,14.0,28.0,14.0,14.0,0.0,30.0,32.0,19.0,19.0,511.594,17.0,1,36.634342,-120.382286,36.450001,6,600,58,3,e00fce6835b6173deb1a1f49,2024-05-21 22:09:59.943000+00:00,2024-05-21T22:10:00.139Z,2024-05-21T22:10:00.139Z
srdAyeAcVc,MOOSPMv3Parser,1716329401,3.13,3.13,1.7,4.23,4.23,1.94,2.07,4.5,4.5,2.13,816.62,205.18,378923.81,24.0,13.18,1.35,13.39,13.42,30.9,14.4,13.43,0.52,30.1,35.5,22.9,19.6,0.0,90.0,1,36.785229,-119.77314,66.068001,7,600,58,1,e00fce68e77e43df92405fdb,2024-05-21 22:10:03.064000+00:00,2024-05-21T22:10:03.273Z,2024-05-21T22:10:03.273Z
S3fGSujI6J,MOOSPMv3Parser,1716329400,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,413.0,126.0,300470.0,20.0,14.0,2.0,14.0,14.0,0.0,0.0,14.0,0.0,29.0,33.0,19.0,17.0,0.001,14.0,1,36.433899,-119.922752,27.677,5,600,58,3,e00fce6876826e255108c6bd,2024-05-21 22:10:03.298000+00:00,2024-05-21T22:10:03.483Z,2024-05-21T22:10:03.483Z
ot1HLkVo3e,MOOSPMv3Parser,1716330000,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,659.0,190.0,540580.0,25.0,16.0,1.0,17.0,17.0,31.0,13.0,17.0,0.0,30.0,36.0,22.0,19.0,510.713,69.0,1,36.785332,-119.773026,79.982002,5,600,58,3,e00fce6856818e5885f65487,2024-05-21 22:19:58.259000+00:00,2024-05-21T22:19:58.500Z,2024-05-21T22:19:58.500Z
E6nf8GY9yF,MOOSPMv3Parser,1716330001,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,873.0,231.0,27249.0,28.0,16.0,1.0,16.0,16.0,28.0,15.0,16.0,0.0,30.0,32.0,19.0,18.0,511.608,31.0,1,36.6343,-120.382286,34.737,8,600,58,3,e00fce6835b6173deb1a1f49,2024-05-21 22:19:59.938000+00:00,2024-05-21T22:20:00.163Z,2024-05-21T22:20:00.163Z
reJcE5ctZp,MOOSPMv3Parser,1716330001,3.17,3.17,1.87,4.33,4.33,2.12,2.25,4.79,4.79,2.32,856.23,211.75,378939.81,26.3,14.42,1.84,14.64,14.67,31.2,14.3,14.68,0.51,30.2,36.1,22.7,19.2,0.0,84.8,1,36.78537,-119.773102,60.444,8,600,58,1,e00fce68e77e43df92405fdb,2024-05-21 22:20:02.965000+00:00,2024-05-21T22:20:03.144Z,2024-05-21T22:20:03.144Z
