objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
cDdcDeecSo,MOOSPMv3Parser,1697565600,0.57,0.57,0.82,0.87,0.87,0.92,0.96,0.9,0.9,0.98,259.55,76.66,411939.09,8.72,6.36,0.42,6.44,6.45,24.5,44.6,6.45,0.48,22.5,26.7,55.5,43.7,0.001,161.4,1.0,35.136024,-119.458931,283.110992,9,600,58,1,e00fce682bbf742cd0b6768a,2023-10-17 18:00:01.752000+00:00,2023-10-17T18:00:01.972Z,2023-10-17T18:00:01.972Z
ybV57ZllIL,MOOSPMv3Parser,1697565600,17.0,17.0,11.0,26.0,26.0,11.0,11.0,27.0,27.0,11.0,3147.0,876.0,940825.0,155.0,84.0,11.0,85.0,85.0,24.0,39.0,85.0,0.0,24.0,27.0,51.0,44.0,18.303,24.0,19.0,36.529312,-119.293358,73.476997,8,600,58,3,e00fce68e739ecbcf9e91965,2023-10-17 18:00:02.406000+00:00,2023-10-17T18:00:02.641Z,2023-10-17T18:00:02.641Z
17U3RKWB7n,MOOSPMv3Parser,1697565600,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,899.0,255.0,557547.0,34.0,23.0,2.0,23.0,23.0,22.0,43.0,23.0,0.0,24.0,24.0,50.0,49.0,28.529,39.0,3277.0,36.503204,-120.325371,54.999001,8,600,58,3,e00fce68e28dcbc9a589be10,2023-10-17 18:00:02.495000+00:00,2023-10-17T18:00:02.708Z,2023-10-17T18:00:02.708Z
D7xnWg9O6D,MOOSPMv3Parser,1697565601,12.0,12.0,9.0,18.0,18.0,9.0,9.0,19.0,19.0,9.0,2175.0,646.0,598.0,114.0,68.0,5.0,68.0,68.0,26.0,39.0,68.0,0.0,24.0,27.0,48.0,41.0,26.135,29.0,1.0,36.785328,-119.773003,55.403,5,600,58,3,e00fce6856818e5885f65487,2023-10-17 18:00:02.561000+00:00,2023-10-17T18:00:02.748Z,2023-10-17T18:00:02.748Z
kHH2YS5Swr,MOOSPMv3Parser,1697565600,2.91,2.91,2.38,4.19,4.19,2.49,2.49,4.36,4.36,2.49,907.42,227.23,526298.88,28.25,18.6,1.66,18.66,18.66,27.3,38.1,18.66,0.47,24.9,30.2,51.8,39.1,21.75,69.4,3276.7,36.011318,-119.963654,26.773001,0,600,58,1,e00fce6858b443fd80f27170,2023-10-17 18:00:02.726000+00:00,2023-10-17T18:00:02.946Z,2023-10-17T18:00:02.946Z
tAYVQhwWvk,MOOSPMv3Parser,1697565601,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,851.0,221.0,507474.0,34.0,20.0,2.0,21.0,21.0,24.0,42.0,21.0,0.0,23.0,25.0,51.0,44.0,26.955,124.0,1.0,36.010513,-120.140343,213.927994,14,600,58,3,e00fce6850cac69f647dc199,2023-10-17 18:00:02.954000+00:00,2023-10-17T18:00:03.175Z,2023-10-17T18:00:03.175Z
zEEjdKLrAC,MOOSPMv3Parser,1697565601,2.99,2.99,1.77,3.99,3.99,1.97,2.06,4.1,4.1,2.1,783.11,207.15,206561.17,23.48,13.77,1.06,13.93,13.95,25.2,38.3,13.96,0.47,25.4,27.4,44.3,42.3,0.002,36.3,2.0,36.138981,-120.368324,165.951996,8,600,58,1,e00fce68e77e43df92405fdb,2023-10-17 18:00:03.130000+00:00,2023-10-17T18:00:03.321Z,2023-10-17T18:00:03.321Z
yezJI71DmF,MOOSPMv3Parser,1697565600,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,469.0,127.0,398551.0,18.0,12.0,1.0,12.0,12.0,26.0,36.0,12.0,0.0,23.0,29.0,54.0,39.0,10.681,81.0,1.0,35.613293,-119.68959,60.034,10,600,58,3,e00fce68e88237db75a60608,2023-10-17 18:00:03.276000+00:00,2023-10-17T18:00:03.469Z,2023-10-17T18:00:03.469Z
CUXGMR3RjD,MOOSPMv3Parser,1697565601,16.0,16.0,8.0,22.0,22.0,8.0,8.0,23.0,23.0,8.0,2915.0,813.0,629162.0,131.0,62.0,7.0,62.0,62.0,24.0,40.0,62.0,0.0,24.0,27.0,51.0,42.0,26.233,83.0,1.0,35.955326,-119.036812,123.083,11,600,58,3,e00fce6808784ceaf209f949,2023-10-17 18:00:03.290000+00:00,2023-10-17T18:00:03.520Z,2023-10-17T18:00:03.520Z
eL4SJpSvgp,MOOSPMv3Parser,1697565601,6.0,6.0,5.0,9.0,9.0,5.0,5.0,11.0,11.0,5.0,1167.0,361.0,762461.0,63.0,39.0,7.0,39.0,39.0,0.0,0.0,39.0,0.0,23.0,25.0,59.0,52.0,0.517,60.0,2.0,36.433929,-119.922798,30.368,9,600,58,3,e00fce6876826e255108c6bd,2023-10-17 18:00:03.452000+00:00,2023-10-17T18:00:03.613Z,2023-10-17T18:00:03.613Z
