objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
XbYJWtCEex,MOOSPMv3Parser,1725984001,6.0,6.0,7.0,9.0,9.0,8.0,8.0,10.0,10.0,8.0,1147.0,347.0,85892.0,66.0,57.0,4.0,57.0,57.0,24.0,35.0,57.0,0.0,24.0,25.0,49.0,45.0,509.979,90.0,3.0,36.785355,-119.773033,80.916,6,600,58,3,e00fce6856818e5885f65487,2024-09-10 16:00:01.601000+00:00,2024-09-10T16:00:01.794Z,2024-09-10T16:00:01.794Z
KlclpCNYLo,MOOSPMv3Parser,1725984000,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,468.0,130.0,227355.0,20.0,14.0,2.0,14.0,14.0,20.0,20.0,14.0,1.0,24.0,21.0,22.0,29.0,39.704,15.0,3277.0,36.138966,-120.368317,180.541,6,600,58,3,e00fce68e28dcbc9a589be10,2024-09-10 16:00:02.489000+00:00,2024-09-10T16:00:02.702Z,2024-09-10T16:00:02.702Z
yqecsfE6Qa,MOOSPMv3Parser,1725984001,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,469.0,126.0,260814.0,18.0,17.0,2.0,17.0,17.0,20.0,21.0,17.0,0.0,24.0,21.0,22.0,30.0,27.158,16.0,5.0,36.138912,-120.368378,175.503006,11,600,58,3,e00fce68e88237db75a60608,2024-09-10 16:00:02.799000+00:00,2024-09-10T16:00:03.065Z,2024-09-10T16:00:03.065Z
r8Cl6kRGef,MOOSPMv3Parser,1725984001,1.16,1.16,6553.5,1.93,1.93,6553.5,6553.5,2.01,2.01,6553.5,386.19,115.88,4316827.0,14.97,6553.5,0.94,6553.5,6553.5,19.4,25.8,6553.5,65.54,0.0,327.7,0.0,655.3,27.464,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-09-10 16:00:03.498000+00:00,2024-09-10T16:00:03.698Z,2024-09-10T16:00:03.698Z
mLQ1hxGVOB,MOOSPMv3Parser,1725984001,7.0,7.0,8.0,12.0,12.0,9.0,9.0,14.0,14.0,9.0,1292.0,405.0,68856.0,94.0,65.0,8.0,65.0,65.0,0.0,0.0,65.0,0.0,22.0,23.0,58.0,54.0,0.036,120.0,4.0,36.433559,-119.92337,25.924999,9,600,58,3,e00fce6876826e255108c6bd,2024-09-10 16:00:03.607000+00:00,2024-09-10T16:00:03.828Z,2024-09-10T16:00:03.828Z
E85Oitxlxr,MOOSPMv3Parser,1725984000,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,484.0,122.0,63220.0,21.0,16.0,2.0,16.0,16.0,20.0,18.0,16.0,0.0,24.0,22.0,22.0,28.0,516.054,18.0,4.0,36.138809,-120.368416,210.018997,5,600,58,3,e00fce68e739ecbcf9e91965,2024-09-10 16:00:03.840000+00:00,2024-09-10T16:00:04.013Z,2024-09-10T16:00:04.013Z
6lTvR1Vs2W,MOOSPMv3Parser,1725984000,4.0,4.0,4.0,7.0,7.0,5.0,5.0,7.0,7.0,5.0,1035.0,272.0,125255.0,50.0,35.0,3.0,35.0,35.0,24.0,30.0,35.0,0.0,25.0,27.0,43.0,41.0,510.964,186.0,2.0,36.01054,-120.140411,226.660995,0,600,58,3,e00fce6850cac69f647dc199,2024-09-10 16:00:03.912000+00:00,2024-09-10T16:00:04.158Z,2024-09-10T16:00:04.158Z
K06ftyHkd8,MOOSPMv3Parser,1725984001,1.51,1.51,1.72,2.44,2.44,1.88,1.95,3.04,3.04,1.97,562.39,135.69,204378.41,19.98,13.41,1.81,13.53,13.55,20.1,19.2,13.56,0.47,25.6,21.5,21.3,28.5,0.051,6.4,7.0,36.138943,-120.368225,160.186005,6,600,58,1,e00fce68e77e43df92405fdb,2024-09-10 16:00:04.172000+00:00,2024-09-10T16:00:04.333Z,2024-09-10T16:00:04.333Z
m1iInpLAz2,MOOSPMv3Parser,1725984001,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,488.0,137.0,57757.0,21.0,15.0,1.0,15.0,15.0,20.0,20.0,15.0,0.0,25.0,22.0,23.0,27.0,28.56,22.0,5.0,36.139061,-120.368347,164.222,8,599,58,3,e00fce68f12da1a0c5de6248,2024-09-10 16:00:08.005000+00:00,2024-09-10T16:00:08.204Z,2024-09-10T16:00:08.204Z
Gzj2DeUB8e,MOOSPMv3Parser,1725984601,6.0,6.0,7.0,9.0,9.0,7.0,7.0,10.0,10.0,7.0,1113.0,333.0,85939.0,63.0,54.0,3.0,54.0,54.0,25.0,34.0,54.0,0.0,24.0,26.0,49.0,44.0,510.049,71.0,3.0,36.785355,-119.773033,80.911003,0,600,58,3,e00fce6856818e5885f65487,2024-09-10 16:10:01.514000+00:00,2024-09-10T16:10:01.732Z,2024-09-10T16:10:01.732Z
