objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
xNlV3EHer2,MOOSPMv3Parser,1700330400,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,738.0,183.0,391745.0,23.0,16.0,1.0,16.0,16.0,16.0,67.0,16.0,0.0,17.0,18.0,80.0,74.0,10.184,185.0,2.0,36.785366,-119.773102,78.685997,8,600,58,3,e00fce68f12da1a0c5de6248,2023-11-18 18:00:02.248000+00:00,2023-11-18T18:00:02.480Z,2023-11-18T18:00:02.480Z
hroDsXfoM0,MOOSPMv3Parser,1700330400,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,597.0,154.0,5718.0,25.0,16.0,2.0,17.0,17.0,17.0,66.0,17.0,0.0,17.0,18.0,79.0,76.0,11.122,194.0,1.0,36.785381,-119.773109,76.614998,8,600,58,3,e00fce68e739ecbcf9e91965,2023-11-18 18:00:03.290000+00:00,2023-11-18T18:00:03.449Z,2023-11-18T18:00:03.449Z
W5RwJZG1SO,MOOSPMv3Parser,1700331001,4.0,4.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,732.0,217.0,318580.0,32.0,23.0,2.0,23.0,23.0,17.0,66.0,23.0,0.0,17.0,18.0,78.0,74.0,14.625,193.0,1.0,36.785343,-119.773109,83.961998,5,600,58,3,e00fce6856818e5885f65487,2023-11-18 18:09:59.720000+00:00,2023-11-18T18:09:59.933Z,2023-11-18T18:09:59.933Z
Y1USAsQ3gA,MOOSPMv3Parser,1700331000,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,1011.0,255.0,391765.0,33.0,23.0,1.0,23.0,23.0,16.0,67.0,23.0,0.0,17.0,18.0,79.0,73.0,9.314,190.0,1.0,36.785442,-119.77314,71.209,9,600,58,3,e00fce68f12da1a0c5de6248,2023-11-18 18:10:02.190000+00:00,2023-11-18T18:10:02.420Z,2023-11-18T18:10:02.420Z
RM6OTvBeTE,MOOSPMv3Parser,1700331000,17.0,17.0,7.0,25.0,25.0,7.0,7.0,26.0,26.0,7.0,3079.0,841.0,45.0,154.0,52.0,9.0,52.0,52.0,14.0,81.0,52.0,0.0,15.0,16.0,90.0,84.0,4.031,74.0,1.0,36.634243,-120.382347,34.625999,6,154,58,3,e00fce6835b6173deb1a1f49,2023-11-18 18:10:02.755000+00:00,2023-11-18T18:10:02.941Z,2023-11-18T18:10:02.941Z
bdNDahfT3P,MOOSPMv3Parser,1700331001,5.52,5.52,3.84,7.78,7.76,4.02,4.02,8.14,8.14,4.02,1009.38,298.78,26.14,40.62,30.03,2.44,30.14,30.15,14.6,78.2,30.15,0.43,16.4,16.6,80.0,79.6,2.562,33.9,0.8,36.785347,-119.773094,80.010002,9,138,58,1,e00fce682bbf742cd0b6768a,2023-11-18 18:10:02.973000+00:00,2023-11-18T18:10:03.227Z,2023-11-18T18:10:03.227Z
qgLC3gKb5p,MOOSPMv3Parser,1700331000,3.0,3.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,843.0,222.0,5737.0,37.0,23.0,2.0,23.0,23.0,17.0,66.0,23.0,0.0,17.0,18.0,77.0,76.0,10.051,196.0,1.0,36.785454,-119.773224,59.694,6,600,58,3,e00fce68e739ecbcf9e91965,2023-11-18 18:10:03.295000+00:00,2023-11-18T18:10:03.468Z,2023-11-18T18:10:03.468Z
iRJIuOHRO0,MOOSPMv3Parser,1700331601,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,742.0,222.0,318597.0,32.0,24.0,1.0,24.0,24.0,17.0,66.0,24.0,0.0,17.0,18.0,78.0,75.0,14.667,204.0,1.0,36.785339,-119.773071,71.341003,9,600,58,3,e00fce6856818e5885f65487,2023-11-18 18:19:59.545000+00:00,2023-11-18T18:19:59.801Z,2023-11-18T18:19:59.801Z
WWVwSA7VnQ,MOOSPMv3Parser,1700331600,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,1224.0,277.0,391781.0,34.0,22.0,2.0,22.0,22.0,17.0,66.0,22.0,0.0,17.0,18.0,78.0,72.0,9.275,199.0,1.0,36.785427,-119.77314,74.653,8,600,58,3,e00fce68f12da1a0c5de6248,2023-11-18 18:20:02.182000+00:00,2023-11-18T18:20:02.421Z,2023-11-18T18:20:02.421Z
9Gld2ifVh6,MOOSPMv3Parser,1700331601,3.77,3.77,3.05,5.25,5.25,3.2,3.2,5.47,5.47,3.2,804.43,239.26,26.81,33.26,23.89,1.69,23.98,23.98,15.7,74.9,23.99,0.44,16.8,16.6,80.0,80.3,8.809,95.0,3.8,36.785347,-119.773094,80.008003,0,600,58,1,e00fce682bbf742cd0b6768a,2023-11-18 18:20:02.844000+00:00,2023-11-18T18:20:03.043Z,2023-11-18T18:20:03.043Z
