objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
XvhdzHpjE3,MOOSPMv3Parser,1722420000,4,4,6,6,6,6,6,7,7,6,792,231,15857,48,45,3,45,45,20,43,45,0,21,22,56,52,10.869,266,1,36.138878,-120.368439,193.348999,6,600,58,3,e00fce68f12da1a0c5de6248,2024-07-31 10:00:03.596000+00:00,2024-07-31T10:00:03.856Z,2024-07-31T10:00:03.856Z
eoPmfMox5N,MOOSPMv3Parser,1722420000,1,1,2,3,3,2,2,3,3,2,386,118,644447,19,14,2,14,14,0,0,14,0,20,20,72,73,0.292,250,1,36.433975,-119.922829,9.955,7,600,58,3,e00fce6876826e255108c6bd,2024-07-31 10:00:04.003000+00:00,2024-07-31T10:00:04.177Z,2024-07-31T10:00:04.177Z
BDKSbM66JY,MOOSPMv3Parser,1722420001,11,11,12,18,18,13,13,20,20,13,2062,597,45734,140,98,11,98,98,19,41,98,0,21,21,52,52,0.003,151,1,35.949558,-119.050278,122.973999,5,599,58,3,e00fce6808784ceaf209f949,2024-07-31 10:00:04.149000+00:00,2024-07-31T10:00:04.366Z,2024-07-31T10:00:04.366Z
9A2YbhjEtK,MOOSPMv3Parser,1722420600,4,4,6,6,6,6,6,7,7,6,811,236,15896,49,45,3,46,46,20,42,46,0,21,22,54,51,11.161,269,1,36.13887,-120.368538,167.595993,5,600,58,3,e00fce68f12da1a0c5de6248,2024-07-31 10:10:03.502000+00:00,2024-07-31T10:10:03.671Z,2024-07-31T10:10:03.671Z
RRRbJa5Ddq,MOOSPMv3Parser,1722420601,11,11,12,19,19,13,13,20,20,13,2097,601,45816,143,95,12,95,95,19,41,95,0,21,21,51,51,0.004,141,1,35.949635,-119.050354,118.237,7,599,58,3,e00fce6808784ceaf209f949,2024-07-31 10:10:04.079000+00:00,2024-07-31T10:10:04.287Z,2024-07-31T10:10:04.287Z
UUsrTQOG7I,MOOSPMv3Parser,1722420600,1,1,2,3,3,2,2,3,3,2,412,125,644447,22,15,3,15,15,0,0,15,0,20,20,73,74,0.267,247,1,36.433945,-119.922783,15.413,7,600,58,3,e00fce6876826e255108c6bd,2024-07-31 10:10:04.187000+00:00,2024-07-31T10:10:04.377Z,2024-07-31T10:10:04.377Z
Cf6IuoSmPV,MOOSPMv3Parser,1722421200,4,4,6,6,6,6,6,7,7,6,770,225,15935,48,44,2,44,44,20,42,44,0,21,22,53,51,11.423,291,1,36.139046,-120.368416,169.453995,5,600,58,3,e00fce68f12da1a0c5de6248,2024-07-31 10:20:03.473000+00:00,2024-07-31T10:20:03.735Z,2024-07-31T10:20:03.735Z
cbRkvwvewP,MOOSPMv3Parser,1722421200,1,1,2,3,3,2,2,3,3,2,413,126,644447,22,15,2,15,15,0,0,15,0,19,19,75,75,0.309,247,1,36.433994,-119.922752,14.87,8,600,58,3,e00fce6876826e255108c6bd,2024-07-31 10:20:04.057000+00:00,2024-07-31T10:20:04.218Z,2024-07-31T10:20:04.218Z
XO5dGtC7c6,MOOSPMv3Parser,1722421201,11,11,12,18,18,12,12,20,20,12,2014,582,45897,137,93,12,93,93,19,41,93,0,20,21,53,52,0.003,149,1,35.949627,-119.050316,114.732002,9,599,58,3,e00fce6808784ceaf209f949,2024-07-31 10:20:04.069000+00:00,2024-07-31T10:20:04.266Z,2024-07-31T10:20:04.266Z
jJCLOyc8jk,MOOSPMv3Parser,1722421800,4,4,6,6,6,6,6,7,7,6,770,223,15973,49,44,3,45,45,20,45,45,0,21,22,58,54,9.562,252,1,36.138771,-120.368523,166.110001,6,600,58,3,e00fce68f12da1a0c5de6248,2024-07-31 10:30:03.527000+00:00,2024-07-31T10:30:03.736Z,2024-07-31T10:30:03.736Z
ipVOtt9pOz,MOOSPMv3Parser,1722421800,2,2,2,3,3,2,2,3,3,2,424,130,644449,24,16,2,16,16,0,0,16,0,19,19,75,75,0.361,249,1,36.433887,-119.922775,27.051001,8,600,58,3,e00fce6876826e255108c6bd,2024-07-31 10:30:03.993000+00:00,2024-07-31T10:30:04.269Z,2024-07-31T10:30:04.269Z
AsKeRR5glY,MOOSPMv3Parser,1722421801,11,11,12,18,18,13,13,20,20,13,2007,576,45903,132,95,12,95,95,19,41,95,0,20,20,53,52,0.002,149,1,35.949528,-119.050308,122.976997,7,600,58,3,e00fce6808784ceaf209f949,2024-07-31 10:30:04.237000+00:00,2024-07-31T10:30:04.486Z,2024-07-31T10:30:04.486Z
MBwRODSjQg,MOOSPMv3Parser,1722422400,4,4,6,6,6,6,6,7,7,6,784,230,16011,49,43,3,43,43,20,43,43,0,20,21,56,51,8.481,284,1,36.138977,-120.368484,178.210999,6,600,58,3,e00fce68f12da1a0c5de6248,2024-07-31 10:40:03.520000+00:00,2024-07-31T10:40:03.735Z,2024-07-31T10:40:03.735Z
THvrMHLFV2,MOOSPMv3Parser,1722422400,2,2,2,3,3,2,2,4,4,2,454,140,644462,25,18,3,18,18,0,0,18,0,19,19,77,77,0.353,247,1,36.433857,-119.922806,30.57,5,600,58,3,e00fce6876826e255108c6bd,2024-07-31 10:40:04.004000+00:00,2024-07-31T10:40:04.224Z,2024-07-31T10:40:04.224Z
