objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dlT2SBAeQ9,MOOSPMv3Parser,1758189600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,21345930,-9,6554,-9,6554,6554,-10,-10,6554,66,25,328,54,655,0.634,6554,6554,35.670315,-119.23909,64.443001,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-18 10:00:01.616000+00:00,2025-09-18T10:00:01.795Z,2025-09-18T10:00:01.795Z
o3JrhZwLFY,MOOSPMv3Parser,1758189600,35,28,26,55,43,28,29,58,53,30,6014,1749,538380,366,206,26,207,207,22,60,207,1,22,23,66,64,0.0,223,3277,36.526638,-119.290154,116.521004,6,600,58,3,e00fce68e28dcbc9a589be10,2025-09-18 10:00:02.267000+00:00,2025-09-18T10:00:02.467Z,2025-09-18T10:00:02.467Z
S62zohDUeo,MOOSPMv3Parser,1758189601,10,10,7,14,14,8,8,15,15,8,2346,560,396698,91,57,4,57,57,24,32,57,1,25,26,41,41,17.976,274,3277,35.949593,-119.050034,122.162003,0,600,58,3,e00fce6858b443fd80f27170,2025-09-18 10:00:02.496000+00:00,2025-09-18T10:00:03.036Z,2025-09-18T10:00:03.036Z
mo6AwLWwxv,MOOSPMv3Parser,1758189600,5,5,4,8,8,5,5,8,8,5,1136,318,189361,49,34,2,34,34,24,26,34,0,28,27,31,34,0.0,186,1,36.037647,-120.173264,213.910004,10,600,58,3,e00fce68f12da1a0c5de6248,2025-09-18 10:00:02.873000+00:00,2025-09-18T10:00:03.188Z,2025-09-18T10:00:03.188Z
fw0IZiBjGd,MOOSPMv3Parser,1758189600,3,3,3,4,4,3,3,4,4,3,679,202,275590,31,24,2,24,24,26,24,24,0,29,29,31,33,36.675,17,4,35.613064,-119.689667,36.151001,8,600,58,3,e00fce682bbf742cd0b6768a,2025-09-18 10:00:02.906000+00:00,2025-09-18T10:00:03.209Z,2025-09-18T10:00:03.209Z
Fm3vdw1CJj,MOOSPMv3Parser,1758189601,0,0,4,3,3,4,4,3,3,4,324,232,28422,41,33,4,33,33,22,38,33,0,23,25,44,42,0.018,244,1,36.139103,-120.368378,192.626007,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-18 10:00:03.534000+00:00,2025-09-18T10:00:03.729Z,2025-09-18T10:00:03.729Z
XOy2FKV7QG,MOOSPMv3Parser,1758189600,4,4,4,6,6,4,4,6,6,4,1088,247,151177,40,32,2,32,32,26,22,32,0,27,29,32,32,38.031,115,2,36.005241,-120.117271,227.278,7,600,58,3,e00fce68e88237db75a60608,2025-09-18 10:00:03.712000+00:00,2025-09-18T10:00:03.900Z,2025-09-18T10:00:03.900Z
96RVHbmKGn,MOOSPMv3Parser,1758190200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,21352074,-9,6554,-9,6554,6554,-10,-10,6554,66,25,328,56,655,0.613,6554,6554,35.670353,-119.239098,64.821999,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-18 10:10:02.034000+00:00,2025-09-18T10:10:02.212Z,2025-09-18T10:10:02.212Z
JWBWF6Bh3E,MOOSPMv3Parser,1758190201,9,9,7,13,13,8,8,13,13,8,2041,523,397408,81,57,3,57,57,23,33,57,1,24,25,43,42,17.895,255,3277,35.949554,-119.049965,108.304001,8,599,58,3,e00fce6858b443fd80f27170,2025-09-18 10:10:02.412000+00:00,2025-09-18T10:10:02.630Z,2025-09-18T10:10:02.630Z
mcmz0UXKxi,MOOSPMv3Parser,1758190200,33,27,24,51,41,26,26,53,50,27,5640,1634,538540,337,190,22,191,191,22,60,191,1,22,23,65,63,0.0,220,3277,36.526749,-119.290245,94.971001,7,600,58,3,e00fce68e28dcbc9a589be10,2025-09-18 10:10:02.500000+00:00,2025-09-18T10:10:02.709Z,2025-09-18T10:10:02.709Z
