objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
c3nasYFaXb,MOOSPMv3Parser,1733684401,71.0,47.0,108.0,135.0,89.0,115.0,116.0,160.0,106.0,117.0,11854.0,3637.0,469571.0,1015.0,842.0,106.0,847.0,847.0,12.0,87.0,847.0,0.0,10.0,11.0,91.0,88.0,508.092,56.0,5.0,36.785385,-119.773048,65.720001,6,600,58,3,e00fce6856818e5885f65487,2024-12-08 19:00:00.658000+00:00,2024-12-08T19:00:00.882Z,2024-12-08T19:00:00.882Z
pNX9wf1NLU,MOOSPMv3Parser,1733684400,50.0,34.0,53.0,91.0,60.0,62.0,68.0,100.0,73.0,71.0,8412.0,2515.0,221302.0,681.0,406.0,74.0,414.0,415.0,17.0,61.0,415.0,1.0,16.0,18.0,64.0,59.0,41.598,30.0,3277.0,36.138905,-120.36837,179.042007,8,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 19:00:03.300000+00:00,2024-12-08T19:00:03.531Z,2024-12-08T19:00:03.531Z
pR6xERIAcj,MOOSPMv3Parser,1733684401,46.88,32.92,50.32,84.42,55.61,52.77,52.77,96.69,71.23,52.77,8755.71,2424.86,279506.22,608.35,393.71,69.19,395.26,395.3,17.5,63.0,395.33,0.38,17.4,18.2,60.6,58.4,0.012,24.8,14.8,36.139015,-120.368492,164.067993,6,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 19:00:03.090000+00:00,2024-12-08T19:00:03.721Z,2024-12-08T19:00:03.721Z
lY4E07wqfG,MOOSPMv3Parser,1733684401,43.0,31.0,61.0,80.0,53.0,65.0,65.0,91.0,69.0,66.0,7710.0,2212.0,284080.0,585.0,479.0,64.0,482.0,482.0,18.0,51.0,482.0,0.0,17.0,19.0,62.0,55.0,515.838,32.0,25.0,36.139042,-120.368385,161.464005,0,600,58,3,e00fce68e739ecbcf9e91965,2024-12-08 19:00:03.854000+00:00,2024-12-08T19:00:04.036Z,2024-12-08T19:00:04.036Z
i0fTWgpBY1,MOOSPMv3Parser,1733684400,71.0,47.0,105.0,138.0,91.0,110.0,111.0,156.0,103.0,111.0,11058.0,3474.0,1393671.0,951.0,821.0,104.0,824.0,824.0,2.0,1.0,824.0,0.0,14.0,14.0,74.0,74.0,1.142,72.0,17.0,36.433784,-119.923409,40.702999,0,600,58,3,e00fce6876826e255108c6bd,2024-12-08 19:00:04.164000+00:00,2024-12-08T19:00:04.413Z,2024-12-08T19:00:04.413Z
GkglLwQOKO,MOOSPMv3Parser,1733685001,69.0,45.0,109.0,131.0,86.0,116.0,117.0,155.0,103.0,118.0,11513.0,3526.0,470310.0,987.0,852.0,102.0,857.0,858.0,12.0,86.0,858.0,0.0,11.0,11.0,91.0,88.0,508.178,58.0,5.0,36.785423,-119.773109,49.736,7,600,58,3,e00fce6856818e5885f65487,2024-12-08 19:10:00.480000+00:00,2024-12-08T19:10:00.715Z,2024-12-08T19:10:00.715Z
UEH8H9PiER,MOOSPMv3Parser,1733685001,54.26,36.72,50.16,90.85,59.92,52.61,52.61,101.69,73.73,52.61,10240.98,2813.47,279847.88,596.55,392.53,62.63,394.08,394.12,18.3,59.5,394.16,0.38,17.7,19.1,59.9,56.3,0.007,26.2,14.7,36.138977,-120.368385,183.503998,7,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 19:10:03.147000+00:00,2024-12-08T19:10:03.331Z,2024-12-08T19:10:03.331Z
FmHoT5sISg,MOOSPMv3Parser,1733685000,49.0,34.0,52.0,91.0,60.0,61.0,67.0,100.0,73.0,69.0,8362.0,2490.0,221644.0,687.0,405.0,74.0,412.0,413.0,18.0,57.0,413.0,1.0,17.0,19.0,63.0,56.0,41.84,39.0,3277.0,36.138973,-120.368393,178.067993,6,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 19:10:03.134000+00:00,2024-12-08T19:10:03.508Z,2024-12-08T19:10:03.508Z
z7wGJDE2XI,MOOSPMv3Parser,1733685001,43.0,31.0,61.0,80.0,53.0,64.0,65.0,90.0,69.0,65.0,7766.0,2193.0,284491.0,591.0,474.0,59.0,476.0,476.0,19.0,48.0,476.0,0.0,17.0,20.0,61.0,52.0,515.455,34.0,25.0,36.139004,-120.368393,170.770996,7,600,58,3,e00fce68e739ecbcf9e91965,2024-12-08 19:10:04.127000+00:00,2024-12-08T19:10:04.304Z,2024-12-08T19:10:04.304Z
HyI8aBZeJJ,MOOSPMv3Parser,1733685000,70.0,46.0,106.0,136.0,90.0,111.0,112.0,155.0,102.0,112.0,11016.0,3461.0,1394387.0,946.0,827.0,107.0,831.0,831.0,1.0,0.0,831.0,0.0,14.0,14.0,74.0,74.0,9.809,74.0,17.0,36.433609,-119.923363,36.042,11,600,58,3,e00fce6876826e255108c6bd,2024-12-08 19:10:04.219000+00:00,2024-12-08T19:10:04.406Z,2024-12-08T19:10:04.406Z
LhJtF9TOjx,MOOSPMv3Parser,1733685601,78.0,52.0,117.0,149.0,98.0,125.0,127.0,177.0,117.0,128.0,13023.0,3992.0,471103.0,1127.0,916.0,120.0,921.0,922.0,12.0,86.0,922.0,0.0,10.0,11.0,90.0,87.0,508.19,76.0,5.0,36.785316,-119.773087,63.936001,8,600,58,3,e00fce6856818e5885f65487,2024-12-08 19:20:00.579000+00:00,2024-12-08T19:20:00.776Z,2024-12-08T19:20:00.776Z
2Mzb9PTeAc,MOOSPMv3Parser,1733685600,49.0,34.0,52.0,89.0,59.0,60.0,66.0,98.0,72.0,68.0,8253.0,2469.0,221982.0,671.0,401.0,70.0,408.0,409.0,19.0,52.0,409.0,1.0,17.0,20.0,60.0,51.0,42.978,37.0,3277.0,36.139088,-120.368248,146.959,7,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 19:20:03.158000+00:00,2024-12-08T19:20:03.449Z,2024-12-08T19:20:03.449Z
q8ntsoAbgq,MOOSPMv3Parser,1733685601,45.79,32.42,48.86,81.84,54.13,51.23,51.23,93.29,69.85,51.23,8385.33,2347.77,280181.88,588.18,382.26,62.88,383.77,383.81,18.8,56.1,383.84,0.38,17.8,19.9,58.1,52.9,0.004,22.7,14.1,36.139027,-120.368347,164.589996,5,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 19:20:03.270000+00:00,2024-12-08T19:20:03.501Z,2024-12-08T19:20:03.501Z
oTXRkLJtq9,MOOSPMv3Parser,1733685601,43.0,31.0,60.0,80.0,53.0,63.0,63.0,90.0,68.0,63.0,7941.0,2229.0,284896.0,584.0,466.0,56.0,468.0,468.0,20.0,45.0,468.0,0.0,17.0,21.0,60.0,49.0,515.236,31.0,24.0,36.138962,-120.368408,180.209,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-08 19:20:04.023000+00:00,2024-12-08T19:20:04.315Z,2024-12-08T19:20:04.315Z
wgl8oDb6s7,MOOSPMv3Parser,1733685600,70.0,46.0,107.0,137.0,90.0,113.0,113.0,155.0,102.0,114.0,11072.0,3482.0,1395105.0,946.0,837.0,110.0,841.0,841.0,2.0,1.0,842.0,0.0,15.0,15.0,73.0,73.0,1.339,79.0,16.0,36.433647,-119.923431,38.846001,7,600,58,3,e00fce6876826e255108c6bd,2024-12-08 19:20:04.171000+00:00,2024-12-08T19:20:04.401Z,2024-12-08T19:20:04.401Z
XycGK3UJDN,MOOSPMv3Parser,1733686201,73.0,48.0,117.0,139.0,92.0,125.0,127.0,166.0,110.0,127.0,12244.0,3744.0,471900.0,1046.0,915.0,109.0,921.0,921.0,12.0,86.0,921.0,0.0,10.0,11.0,90.0,87.0,508.189,79.0,4.0,36.785336,-119.773163,77.384003,6,600,58,3,e00fce6856818e5885f65487,2024-12-08 19:30:00.581000+00:00,2024-12-08T19:30:00.778Z,2024-12-08T19:30:00.778Z
GXxET80FDe,MOOSPMv3Parser,1733686201,44.44,31.75,49.78,81.25,53.66,52.21,52.21,92.51,69.54,52.21,8182.99,2273.62,280520.59,605.06,389.52,65.48,391.06,391.1,19.4,53.7,391.13,0.38,18.2,20.6,57.9,51.7,0.002,21.3,14.0,36.13905,-120.368416,179.830002,6,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 19:30:02.991000+00:00,2024-12-08T19:30:03.220Z,2024-12-08T19:30:03.220Z
JZs6VTC4Ku,MOOSPMv3Parser,1733686201,43.0,31.0,61.0,81.0,54.0,65.0,65.0,92.0,69.0,65.0,8004.0,2239.0,285311.0,601.0,477.0,62.0,480.0,480.0,20.0,42.0,480.0,0.0,18.0,22.0,60.0,48.0,515.143,33.0,24.0,36.138996,-120.368401,173.276001,7,600,58,3,e00fce68e739ecbcf9e91965,2024-12-08 19:30:03.854000+00:00,2024-12-08T19:30:04.047Z,2024-12-08T19:30:04.047Z
U8JfkkCQxF,MOOSPMv3Parser,1733686200,71.0,46.0,104.0,135.0,89.0,110.0,110.0,151.0,100.0,110.0,11190.0,3520.0,1395810.0,954.0,815.0,100.0,818.0,819.0,2.0,1.0,819.0,0.0,15.0,15.0,71.0,69.0,0.66,66.0,17.0,36.433609,-119.923424,36.445,7,600,58,3,e00fce6876826e255108c6bd,2024-12-08 19:30:04.164000+00:00,2024-12-08T19:30:04.393Z,2024-12-08T19:30:04.393Z
64U2G68XQT,MOOSPMv3Parser,1733686200,50.0,34.0,54.0,90.0,59.0,62.0,67.0,98.0,72.0,69.0,8350.0,2494.0,222332.0,668.0,414.0,71.0,421.0,422.0,20.0,50.0,422.0,1.0,17.0,21.0,62.0,50.0,44.906,36.0,3277.0,36.138958,-120.368423,172.483002,7,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 19:30:08.990000+00:00,2024-12-08T19:30:09.209Z,2024-12-08T19:30:09.209Z
5MUR7vij7Y,MOOSPMv3Parser,1733686801,73.0,48.0,115.0,137.0,91.0,123.0,125.0,163.0,108.0,126.0,12131.0,3710.0,472679.0,1037.0,898.0,105.0,904.0,904.0,12.0,86.0,904.0,0.0,10.0,11.0,90.0,87.0,508.12,76.0,4.0,36.785477,-119.773193,70.299004,6,600,58,3,e00fce6856818e5885f65487,2024-12-08 19:40:00.552000+00:00,2024-12-08T19:40:00.775Z,2024-12-08T19:40:00.775Z
YcM4SPZTVl,MOOSPMv3Parser,1733686801,43.09,31.22,47.07,77.38,51.99,49.36,49.36,86.65,67.07,49.36,7816.75,2196.26,280840.91,560.79,368.31,58.37,369.76,369.8,19.5,51.4,369.83,0.37,17.7,20.7,58.0,50.4,0.003,23.2,14.4,36.138927,-120.368378,174.391998,6,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 19:40:03.029000+00:00,2024-12-08T19:40:03.233Z,2024-12-08T19:40:03.233Z
8baYNQGd1K,MOOSPMv3Parser,1733686800,48.0,33.0,50.0,86.0,56.0,58.0,62.0,93.0,70.0,64.0,8017.0,2388.0,222657.0,639.0,386.0,64.0,392.0,393.0,20.0,47.0,393.0,1.0,17.0,21.0,60.0,49.0,46.915,40.0,3277.0,36.138958,-120.368423,172.488007,0,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 19:40:03.451000+00:00,2024-12-08T19:40:03.683Z,2024-12-08T19:40:03.683Z
JdFEMEBobC,MOOSPMv3Parser,1733686801,41.0,31.0,57.0,77.0,52.0,60.0,60.0,87.0,67.0,60.0,7641.0,2140.0,285697.0,570.0,444.0,58.0,446.0,446.0,20.0,40.0,446.0,0.0,17.0,22.0,59.0,46.0,515.207,31.0,23.0,36.138988,-120.368347,160.843994,7,600,58,3,e00fce68e739ecbcf9e91965,2024-12-08 19:40:03.916000+00:00,2024-12-08T19:40:04.105Z,2024-12-08T19:40:04.105Z
njFw7BxPmX,MOOSPMv3Parser,1733686800,72.0,47.0,102.0,136.0,90.0,108.0,108.0,152.0,100.0,108.0,11186.0,3510.0,1396512.0,943.0,800.0,99.0,804.0,804.0,2.0,1.0,804.0,0.0,16.0,16.0,69.0,68.0,0.583,53.0,21.0,36.433517,-119.923347,26.424999,5,600,58,3,e00fce6876826e255108c6bd,2024-12-08 19:40:04.165000+00:00,2024-12-08T19:40:04.375Z,2024-12-08T19:40:04.375Z
VFjUn7majn,MOOSPMv3Parser,1733687401,76.0,50.0,117.0,144.0,95.0,126.0,128.0,173.0,115.0,129.0,12729.0,3897.0,473473.0,1086.0,916.0,116.0,922.0,923.0,12.0,87.0,923.0,0.0,10.0,11.0,90.0,88.0,508.176,81.0,3.0,36.785351,-119.773155,58.18,8,600,58,3,e00fce6856818e5885f65487,2024-12-08 19:50:00.412000+00:00,2024-12-08T19:50:00.597Z,2024-12-08T19:50:00.597Z
IZPcyFu9wf,MOOSPMv3Parser,1733687401,41.6,30.65,45.13,74.44,50.92,47.32,47.32,83.33,65.61,47.32,7636.9,2127.25,281148.69,547.41,353.1,53.17,354.49,354.53,19.6,50.6,354.56,0.37,17.8,20.8,57.3,50.0,0.011,10.9,16.1,36.13905,-120.368355,177.822006,6,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 19:50:02.980000+00:00,2024-12-08T19:50:03.176Z,2024-12-08T19:50:03.176Z
w4U0pakaOW,MOOSPMv3Parser,1733687400,45.0,32.0,49.0,81.0,54.0,55.0,59.0,88.0,68.0,61.0,7627.0,2271.0,222976.0,604.0,376.0,60.0,381.0,382.0,20.0,46.0,382.0,1.0,18.0,21.0,58.0,48.0,47.747,22.0,3277.0,36.138996,-120.368347,165.934006,6,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 19:50:03.119000+00:00,2024-12-08T19:50:03.313Z,2024-12-08T19:50:03.313Z
U115mVOONN,MOOSPMv3Parser,1733687401,40.0,30.0,54.0,74.0,51.0,57.0,57.0,84.0,66.0,57.0,7383.0,2065.0,286068.0,540.0,426.0,56.0,428.0,428.0,20.0,40.0,428.0,0.0,18.0,22.0,58.0,46.0,515.284,16.0,25.0,36.139008,-120.368362,179.419998,5,600,58,3,e00fce68e739ecbcf9e91965,2024-12-08 19:50:03.864000+00:00,2024-12-08T19:50:04.124Z,2024-12-08T19:50:04.124Z
QK7at0HEkC,MOOSPMv3Parser,1733687400,71.0,46.0,102.0,136.0,89.0,107.0,107.0,152.0,100.0,107.0,10819.0,3398.0,1397212.0,914.0,798.0,99.0,802.0,802.0,1.0,1.0,802.0,0.0,15.0,16.0,70.0,68.0,21.489,57.0,25.0,36.433575,-119.923462,38.164001,6,600,58,3,e00fce6876826e255108c6bd,2024-12-08 19:50:04.137000+00:00,2024-12-08T19:50:04.376Z,2024-12-08T19:50:04.376Z
