objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
CqNuP2Z7GO,MOOSPMv3Parser,1700845201,3,3,2,4,4,2,2,5,5,2,734,194,17943,27,15,2,15,15,11,40,15,0,11,10,40,41,21.173,32,3,36.634315,-120.38237,19.242001,6,600,58,3,e00fce6835b6173deb1a1f49,2023-11-24 17:00:00.645000+00:00,2023-11-24T17:00:00.853Z,2023-11-24T17:00:00.853Z
SUY4sJm83B,MOOSPMv3Parser,1700845201,7,7,4,10,10,4,4,10,10,4,1257,377,145,58,33,2,33,33,10,52,33,0,9,9,59,57,14.48,102,2,36.785442,-119.773102,69.536003,8,600,58,3,e00fce6856818e5885f65487,2023-11-24 17:00:03.142000+00:00,2023-11-24T17:00:03.355Z,2023-11-24T17:00:03.355Z
xVjHvoDKHQ,MOOSPMv3Parser,1700845200,6,6,4,9,9,4,4,9,9,4,1351,363,93163,56,31,2,31,31,11,46,31,0,10,10,57,54,11.147,24,16,36.785385,-119.773178,64.795998,6,600,58,3,e00fce68e739ecbcf9e91965,2023-11-24 17:00:03.300000+00:00,2023-11-24T17:00:03.509Z,2023-11-24T17:00:03.509Z
Yz1rcxeG7S,MOOSPMv3Parser,1700845201,7,7,4,9,9,4,4,9,9,4,1317,377,93919,53,32,2,32,32,11,49,32,0,10,12,58,48,9.543,29,5,36.785412,-119.773079,79.739998,9,600,58,3,e00fce68f12da1a0c5de6248,2023-11-24 17:00:03.461000+00:00,2023-11-24T17:00:03.668Z,2023-11-24T17:00:03.668Z
ayb2e0DO6o,MOOSPMv3Parser,1700845801,3,3,2,4,4,2,2,5,5,2,745,198,17954,25,13,2,13,13,11,40,13,0,11,10,40,42,20.863,20,3,36.634293,-120.382393,24.878,8,600,58,3,e00fce6835b6173deb1a1f49,2023-11-24 17:10:00.757000+00:00,2023-11-24T17:10:00.931Z,2023-11-24T17:10:00.931Z
pHErk00mFA,MOOSPMv3Parser,1700845800,7,7,4,10,10,5,5,10,10,5,1428,390,93193,63,34,3,34,34,12,46,34,0,10,11,58,53,11.251,27,16,36.785435,-119.773232,39.410999,7,600,58,3,e00fce68e739ecbcf9e91965,2023-11-24 17:10:03.265000+00:00,2023-11-24T17:10:03.481Z,2023-11-24T17:10:03.481Z
O1m5l1DI8c,MOOSPMv3Parser,1700845801,8,8,4,10,10,5,5,11,11,5,1429,409,93949,58,34,2,34,34,12,48,34,0,10,12,59,47,9.504,31,5,36.785332,-119.773102,58.174,9,600,58,3,e00fce68f12da1a0c5de6248,2023-11-24 17:10:03.450000+00:00,2023-11-24T17:10:03.641Z,2023-11-24T17:10:03.641Z
m3egdXS62E,MOOSPMv3Parser,1700845801,8,8,5,10,10,5,5,11,11,5,1393,412,176,56,36,2,36,36,11,51,36,0,9,10,59,56,14.724,112,2,36.785381,-119.773155,68.262001,12,600,58,3,e00fce6856818e5885f65487,2023-11-24 17:10:17.681000+00:00,2023-11-24T17:10:17.876Z,2023-11-24T17:10:17.876Z
Gl99PzJSSf,MOOSPMv3Parser,1700846401,3,3,2,4,4,2,2,4,4,2,757,203,17965,23,13,1,13,13,11,38,13,0,12,11,39,41,21.752,14,4,36.634293,-120.382393,24.879999,0,600,58,3,e00fce6835b6173deb1a1f49,2023-11-24 17:19:59.860000+00:00,2023-11-24T17:20:00.110Z,2023-11-24T17:20:00.110Z
DAnAY1BnWw,MOOSPMv3Parser,1700846401,8,8,5,11,11,5,5,11,11,5,1458,432,210,65,39,3,39,39,11,49,39,0,10,10,58,54,14.619,131,1,36.785347,-119.773132,60.117001,10,600,58,3,e00fce6856818e5885f65487,2023-11-24 17:20:03.037000+00:00,2023-11-24T17:20:03.283Z,2023-11-24T17:20:03.283Z
L1u2gAF8cg,MOOSPMv3Parser,1700846400,8,8,5,11,11,5,5,11,11,5,1559,424,93225,65,36,3,36,36,12,45,36,0,10,12,56,52,11.057,29,16,36.785488,-119.77317,59.841999,8,600,58,3,e00fce68e739ecbcf9e91965,2023-11-24 17:20:03.376000+00:00,2023-11-24T17:20:03.575Z,2023-11-24T17:20:03.575Z
