objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
6Zja9l8dV5,MOOSPMv3Parser,1755090000,0,0,2,0,0,3,3,1,1,3,241,159,49666,25,19,2,19,19,18,37,19,1,19,20,42,40,0.852,178,1,36.13908,-120.368385,157.141998,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-13 13:00:01.956000+00:00,2025-08-13T13:00:02.355Z,2025-08-13T13:00:02.355Z
cX26IJAMtR,MOOSPMv3Parser,1755090000,13,13,9,18,18,11,12,19,19,12,2595,678,167306,105,68,6,69,69,19,47,69,1,19,20,59,58,10.11,230,3277,35.949539,-119.049858,140.559006,7,600,58,3,e00fce6858b443fd80f27170,2025-08-13 13:00:02.353000+00:00,2025-08-13T13:00:02.624Z,2025-08-13T13:00:02.624Z
OZ5qYJWPC6,MOOSPMv3Parser,1755090001,4,4,4,6,6,5,5,6,6,5,829,243,138969,38,29,3,30,30,20,36,30,1,22,21,43,45,8.005,292,1,35.61327,-119.689529,55.361,8,600,58,3,e00fce682bbf742cd0b6768a,2025-08-13 13:00:02.965000+00:00,2025-08-13T13:00:03.252Z,2025-08-13T13:00:03.252Z
OD8BAw3EZt,MOOSPMv3Parser,1755090001,19,19,0,28,28,0,0,29,29,0,3447,981,232462,179,0,10,0,0,19,69,0,0,20,20,74,72,0.0,231,3277,36.526546,-119.290283,90.862,11,600,58,3,e00fce68e28dcbc9a589be10,2025-08-13 13:00:03.061000+00:00,2025-08-13T13:00:03.289Z,2025-08-13T13:00:03.289Z
R6iQpYEOk4,MOOSPMv3Parser,1755090001,3,3,2,4,4,2,2,4,4,2,688,197,51215,27,18,1,18,18,18,32,18,0,20,20,39,40,0.004,135,1,36.138927,-120.368408,159.171005,7,600,58,3,e00fce68f12da1a0c5de6248,2025-08-13 13:00:03.460000+00:00,2025-08-13T13:00:03.727Z,2025-08-13T13:00:03.727Z
FCo8t53ju7,MOOSPMv3Parser,1755090000,10,10,9,20,20,10,10,21,21,10,825,650,157169,101,72,5,72,72,20,56,72,0,20,21,71,64,0.341,198,1,35.67038,-119.239059,81.823997,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-13 13:00:03.572000+00:00,2025-08-13T13:00:03.820Z,2025-08-13T13:00:03.820Z
meGQga9eFe,MOOSPMv3Parser,1755090000,1,1,5,4,4,5,5,4,4,5,356,276,74153,36,35,2,35,35,15,58,35,0,15,15,71,71,10.474,265,1,40.594009,-105.075836,1539.147949,10,600,58,3,e00fce68b74b750aa2a7da46,2025-08-13 13:00:04.160000+00:00,2025-08-13T13:00:04.390Z,2025-08-13T13:00:04.390Z
pF2A9BNjL4,MOOSPMv3Parser,1755090001,4,4,4,6,6,5,5,6,6,5,869,229,138200,39,32,3,32,32,18,32,32,1,19,20,43,42,20.365,252,1,36.037571,-120.173187,203.503998,8,600,58,3,e00fce68e88237db75a60608,2025-08-13 13:00:04.979000+00:00,2025-08-13T13:00:05.175Z,2025-08-13T13:00:05.175Z
pb7QqMSYqx,MOOSPMv3Parser,1755090600,10,10,9,19,19,10,10,19,19,10,805,637,157228,96,71,5,71,71,20,56,71,0,20,21,72,65,0.346,201,1,35.670406,-119.239075,68.845001,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-13 13:10:02.522000+00:00,2025-08-13T13:10:02.752Z,2025-08-13T13:10:02.752Z
SLijVyZmDC,MOOSPMv3Parser,1755090600,13,13,7,18,18,8,9,19,19,9,2532,669,167354,99,57,6,58,58,19,48,58,1,19,20,60,58,9.137,247,3277,35.94968,-119.049858,140.067993,9,600,58,3,e00fce6858b443fd80f27170,2025-08-13 13:10:02.680000+00:00,2025-08-13T13:10:03.086Z,2025-08-13T13:10:03.086Z
