objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dQhtzzTPhB,MOOSPMv3Parser,1695369600,36.0,28.0,38.0,59.0,45.0,40.0,40.0,64.0,56.0,40.0,5869.0,1789.0,24402.0,412.0,300.0,24.0,301.0,301.0,18.0,55.0,301.0,0.0,18.0,19.0,63.0,61.0,13.751,168.0,1.0,36.785469,-119.773102,40.832001,7,600,58,3,e00fce6856818e5885f65487,2023-09-22 08:00:00.895000+00:00,2023-09-22T08:00:01.107Z,2023-09-22T08:00:01.107Z
SP90fnp4Uf,MOOSPMv3Parser,1695369600,31.68,26.47,29.61,53.28,42.69,32.67,34.02,56.3,51.66,34.66,5695.68,1607.12,377824.28,379.28,230.42,24.09,232.6,232.84,17.9,46.7,232.91,0.53,16.3,18.6,60.7,52.1,13.108,379.8,3276.7,36.011314,-119.963654,46.831001,0,600,58,1,e00fce6858b443fd80f27170,2023-09-22 08:00:01.562000+00:00,2023-09-22T08:00:01.774Z,2023-09-22T08:00:01.774Z
ITLGD7puxM,MOOSPMv3Parser,1695369600,39.0,29.0,32.0,63.0,46.0,34.0,34.0,70.0,59.0,34.0,6878.0,1938.0,77462.0,428.0,254.0,38.0,255.0,255.0,16.0,52.0,255.0,0.0,16.0,17.0,59.0,55.0,7.152,244.0,1.0,36.63419,-120.382362,51.837002,6,600,58,3,e00fce6835b6173deb1a1f49,2023-09-22 08:00:02.409000+00:00,2023-09-22T08:00:02.645Z,2023-09-22T08:00:02.645Z
YYNnQgL5kK,MOOSPMv3Parser,1695369600,34.0,27.0,35.0,54.0,43.0,37.0,37.0,57.0,52.0,37.0,5772.0,1700.0,349595.0,379.0,275.0,23.0,276.0,276.0,18.0,49.0,276.0,0.0,18.0,18.0,56.0,52.0,19.517,40.0,69.0,36.129929,-120.333961,166.123993,9,600,58,3,e00fce68f12da1a0c5de6248,2023-09-22 08:00:02.668000+00:00,2023-09-22T08:00:02.898Z,2023-09-22T08:00:02.898Z
zHssNe6iTd,MOOSPMv3Parser,1695369600,31.99,26.28,31.62,51.09,41.33,33.18,33.21,52.93,49.31,33.22,5285.25,1598.35,255085.97,343.73,247.38,21.3,248.38,248.41,17.9,51.3,248.44,0.44,19.0,18.5,52.0,52.5,25.977,35.3,2.0,35.135979,-119.458954,279.480988,9,600,58,1,e00fce682bbf742cd0b6768a,2023-09-22 08:00:02.731000+00:00,2023-09-22T08:00:02.921Z,2023-09-22T08:00:02.921Z
tFIc1VmB3F,MOOSPMv3Parser,1695369601,36.71,28.55,31.35,57.85,44.56,32.88,32.88,62.71,55.37,32.88,7001.01,1855.96,73872.28,381.66,245.3,30.19,246.27,246.3,16.0,52.7,246.32,0.37,17.2,16.2,58.2,61.8,0.115,124.7,2.0,36.138969,-120.368408,150.835007,7,600,58,1,e00fce68e77e43df92405fdb,2023-09-22 08:00:02.959000+00:00,2023-09-22T08:00:03.257Z,2023-09-22T08:00:03.257Z
NBFwdjc1Ez,MOOSPMv3Parser,1695369601,38.0,29.0,33.0,62.0,46.0,36.0,37.0,66.0,57.0,38.0,6351.0,1876.0,406943.0,441.0,257.0,36.0,259.0,260.0,15.0,56.0,260.0,1.0,16.0,16.0,67.0,67.0,7.485,431.0,3277.0,36.503151,-120.325363,59.356998,11,600,58,3,e00fce68e28dcbc9a589be10,2023-09-22 08:00:03.404000+00:00,2023-09-22T08:00:03.598Z,2023-09-22T08:00:03.598Z
RXqBjuWFta,MOOSPMv3Parser,1695369601,36.0,29.0,39.0,61.0,47.0,41.0,41.0,65.0,58.0,41.0,6167.0,1782.0,397030.0,407.0,302.0,33.0,303.0,303.0,15.0,62.0,303.0,0.0,16.0,15.0,72.0,71.0,16.617,190.0,1.0,35.955257,-119.036736,127.321999,8,600,58,3,e00fce6808784ceaf209f949,2023-09-22 08:00:03.612000+00:00,2023-09-22T08:00:03.807Z,2023-09-22T08:00:03.807Z
CXsvc19X8p,MOOSPMv3Parser,1695369601,42.0,31.0,46.0,72.0,50.0,48.0,48.0,78.0,63.0,48.0,7565.0,2148.0,597082.0,499.0,362.0,40.0,363.0,363.0,17.0,61.0,363.0,0.0,17.0,17.0,77.0,74.0,5.414,301.0,1.0,36.529251,-119.29335,77.774002,6,600,58,3,e00fce68e739ecbcf9e91965,2023-09-22 08:00:03.785000+00:00,2023-09-22T08:00:04.005Z,2023-09-22T08:00:04.005Z
wDzepODzFq,MOOSPMv3Parser,1695369600,40.0,30.0,39.0,66.0,48.0,41.0,41.0,69.0,59.0,41.0,6938.0,1983.0,221979.0,455.0,306.0,33.0,308.0,308.0,17.0,50.0,308.0,0.0,17.0,17.0,61.0,59.0,14.506,84.0,2.0,35.613205,-119.689667,60.528,5,600,58,3,e00fce68e88237db75a60608,2023-09-22 08:00:04.093000+00:00,2023-09-22T08:00:04.307Z,2023-09-22T08:00:04.307Z
