objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
UAA9YN1Qe5,MOOSPMv3Parser,1689548400,12.1,12.1,2.8,14.18,14.18,2.93,2.93,14.23,14.23,2.93,2659.74,676.36,83015.07,71.68,21.9,1.74,21.98,21.99,42.4,16.1,21.99,0.35,44.5,49.3,18.4,16.4,0.252,175.1,1.0,35.613243,-119.689598,49.512001,11,600,58,1,e00fce68e88237db75a60608,2023-07-16 23:00:02.820000+00:00,2023-07-16T23:00:03.011Z,2023-07-16T23:00:03.011Z
FDZmCV1WRX,MOOSPMv3Parser,1689548401,17.82,17.82,3.85,22.99,22.99,4.04,4.04,23.91,23.91,4.04,3473.07,926.31,46951.33,109.98,30.17,4.23,30.28,30.29,38.7,22.9,30.29,0.34,41.4,44.8,27.4,25.7,47.982,92.0,1.0,36.529228,-119.293312,84.486,9,600,58,1,e00fce68e739ecbcf9e91965,2023-07-16 23:00:02.964000+00:00,2023-07-16T23:00:03.127Z,2023-07-16T23:00:03.127Z
EmsQBBAzQi,MOOSPMv3Parser,1689548400,7.95,7.95,1.94,9.61,9.61,2.04,2.04,9.76,9.76,2.04,1701.45,441.16,6379.3,43.95,15.2,1.3,15.26,15.27,40.1,19.0,15.27,0.33,43.5,46.5,20.3,19.1,53.747,219.7,1.0,36.139,-120.368332,170.375,8,599,58,2,e00fce6808784ceaf209f949,2023-07-16 23:00:03.123000+00:00,2023-07-16T23:00:03.284Z,2023-07-16T23:00:03.284Z
HcEteZAnU3,MOOSPMv3Parser,1689548401,10.06,10.06,2.31,11.78,11.78,2.43,2.43,11.98,11.98,2.43,2190.51,583.94,37758.76,49.72,18.12,1.06,18.18,18.18,42.1,22.3,18.18,0.34,43.6,49.8,22.2,17.9,36.851,283.2,1.0,36.130016,-120.333969,162.740005,7,600,58,1,e00fce68f12da1a0c5de6248,2023-07-16 23:00:03.112000+00:00,2023-07-16T23:00:03.305Z,2023-07-16T23:00:03.305Z
VvFVQIEPKG,MOOSPMv3Parser,1689548401,-9.0,-9.0,2.88,-9.0,-9.0,3.02,3.02,-9.0,-9.0,3.02,-9.0,-9.0,8034.52,-9.0,22.51,-9.0,22.58,22.59,-9.9,-9.9,22.59,0.38,43.2,46.7,20.5,19.5,55.531,259.3,3276.7,36.138992,-120.368393,181.701004,10,599,58,2,e00fce68e28dcbc9a589be10,2023-07-16 23:00:04.179000+00:00,2023-07-16T23:00:04.380Z,2023-07-16T23:00:04.380Z
1qXQfQJqxo,MOOSPMv3Parser,1689548400,6.62,6.62,2.93,8.68,8.68,3.07,3.07,8.81,8.81,3.07,1292.57,389.45,92531.16,44.22,22.92,1.81,23.01,23.02,0.0,0.0,23.02,0.35,41.1,44.9,24.0,21.0,54.178,18.1,1.0,36.433979,-119.922821,43.705002,6,600,58,1,e00fce6876826e255108c6bd,2023-07-16 23:00:04.391000+00:00,2023-07-16T23:00:04.577Z,2023-07-16T23:00:04.577Z
M3FOtCmfxM,MOOSPMv3Parser,1689548401,8.47,8.47,2.61,9.92,9.92,2.74,2.74,9.98,9.98,2.74,2117.15,507.52,12790.17,53.5,20.43,1.19,20.51,20.51,41.6,20.1,20.51,0.34,44.5,48.9,18.9,16.8,68.274,360.1,1.0,36.010529,-120.140312,220.231995,9,600,58,1,e00fce6850cac69f647dc199,2023-07-16 23:00:05.278000+00:00,2023-07-16T23:00:05.489Z,2023-07-16T23:00:05.489Z
cFJk1lKUgI,MOOSPMv3Parser,1689548400,13.99,13.88,3.29,16.64,16.64,3.45,3.45,17.1,17.1,3.45,3174.33,802.25,75478.95,79.03,25.73,2.74,25.82,25.83,37.6,28.6,25.83,0.34,41.2,44.3,29.1,26.0,63.606,137.3,1.0,36.634247,-120.382278,28.579,0,600,58,1,e00fce6835b6173deb1a1f49,2023-07-16 23:00:14.036000+00:00,2023-07-16T23:00:14.302Z,2023-07-16T23:00:14.302Z
Ci9pzX0L7O,MOOSPMv3Parser,1689549001,15.93,15.93,3.88,18.73,18.73,4.06,4.06,19.0,19.0,4.06,3042.17,886.15,156414.39,95.78,30.33,2.08,30.45,30.45,40.8,22.6,30.45,0.34,42.2,47.7,23.0,19.7,58.174,172.0,1.0,36.785275,-119.773109,70.978996,0,600,58,1,e00fce6856818e5885f65487,2023-07-16 23:09:58.649000+00:00,2023-07-16T23:10:00.322Z,2023-07-16T23:10:00.322Z
lTgMu9HuV1,MOOSPMv3Parser,1689549001,9.35,9.35,2.24,11.13,11.13,2.34,2.34,11.3,11.3,2.34,2056.09,548.94,37837.09,48.15,17.5,1.22,17.56,17.57,42.3,22.6,17.57,0.34,44.1,50.0,23.9,18.5,39.471,270.5,1.0,36.130016,-120.333969,162.738007,0,599,58,1,e00fce68f12da1a0c5de6248,2023-07-16 23:10:03.372000+00:00,2023-07-16T23:10:11.786Z,2023-07-16T23:10:11.786Z
uG25XFDMQ5,MOOSPMv3Parser,1689549001,15.72,15.56,3.42,18.76,18.76,3.59,3.59,19.29,19.29,3.59,3519.82,899.35,75501.87,90.27,26.79,2.8,26.88,26.89,38.0,26.1,26.89,0.34,41.8,44.7,24.5,22.5,64.443,167.6,1.0,36.634304,-120.382393,22.787001,12,600,58,1,e00fce6835b6173deb1a1f49,2023-07-16 23:10:14.136000+00:00,2023-07-16T23:10:14.319Z,2023-07-16T23:10:14.319Z
OCgOAVKF1t,MOOSPMv3Parser,1689549000,11.99,11.99,2.87,13.64,13.64,3.02,3.02,13.82,13.82,3.02,2599.17,660.75,83034.85,68.48,22.5,1.9,22.58,22.58,42.2,16.1,22.58,0.34,44.4,49.3,18.5,16.3,0.244,169.0,1.0,35.613239,-119.689575,58.088001,11,600,58,1,e00fce68e88237db75a60608,2023-07-16 23:10:02.826000+00:00,2023-07-16T23:10:18.267Z,2023-07-16T23:10:18.267Z
KsnDE8jBfQ,MOOSPMv3Parser,1689549001,9.3,9.3,2.7,11.45,11.45,2.83,2.83,11.61,11.61,2.83,2409.48,580.38,12808.56,60.72,21.12,1.35,21.2,21.21,41.9,20.3,21.21,0.35,44.8,49.2,18.4,17.0,68.637,365.5,1.0,36.01054,-120.140305,202.634003,6,600,58,1,e00fce6850cac69f647dc199,2023-07-16 23:10:05.279000+00:00,2023-07-16T23:10:18.314Z,2023-07-16T23:10:18.314Z
4wAgPaGfAi,MOOSPMv3Parser,1689549000,8.08,8.08,1.99,9.77,9.77,2.09,2.09,9.84,9.84,2.09,1705.14,443.69,6392.86,43.88,15.58,1.58,15.63,15.63,39.8,19.5,15.64,0.33,43.2,46.2,20.4,19.5,54.431,200.1,1.0,36.138973,-120.368324,166.276993,10,599,58,2,e00fce6808784ceaf209f949,2023-07-16 23:10:03.044000+00:00,2023-07-16T23:10:18.526Z,2023-07-16T23:10:18.526Z
ntmJhdoLu3,MOOSPMv3Parser,1689549001,-9.0,-9.0,2.85,-9.0,-9.0,3.0,3.0,-9.0,-9.0,3.0,-9.0,-9.0,8040.44,-9.0,22.36,-9.0,22.42,22.43,-9.9,-9.9,22.43,0.4,42.8,46.4,21.1,20.1,54.479,239.5,3276.7,36.138992,-120.368393,181.701996,0,600,58,2,e00fce68e28dcbc9a589be10,2023-07-16 23:10:04.259000+00:00,2023-07-16T23:10:19.836Z,2023-07-16T23:10:19.836Z
GGdbfTi6Vd,MOOSPMv3Parser,1689549001,18.08,18.02,4.02,22.85,22.85,4.22,4.22,23.46,23.46,4.22,3463.73,921.85,46978.73,105.13,31.48,4.15,31.61,31.61,38.5,23.0,31.61,0.34,41.4,44.7,27.3,25.8,49.091,85.1,1.0,36.529247,-119.293365,87.065002,7,600,58,1,e00fce68e739ecbcf9e91965,2023-07-16 23:10:04.036000+00:00,2023-07-16T23:10:19.904Z,2023-07-16T23:10:19.904Z
mE7aucXKTV,MOOSPMv3Parser,1689549000,6.07,6.07,2.64,7.82,7.82,2.77,2.77,8.09,8.09,2.77,1198.75,361.39,92548.93,38.73,20.67,1.0,20.75,20.75,0.0,0.0,20.75,0.36,41.2,45.0,23.7,20.6,53.977,18.3,1.0,36.43388,-119.922783,39.591,7,600,58,1,e00fce6876826e255108c6bd,2023-07-16 23:10:04.581000+00:00,2023-07-16T23:10:20.092Z,2023-07-16T23:10:20.092Z
