objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
EVZclXKi00,MOOSPMv3Parser,1748782801,6,6,4,8,8,4,4,9,9,5,1110,321,197925,46,32,3,32,32,21,61,32,0,23,22,56,59,509.744,295,1,36.785404,-119.773048,68.022003,12,600,58,3,e00fce6856818e5885f65487,2025-06-01 13:00:01.129000+00:00,2025-06-01T13:00:01.342Z,2025-06-01T13:00:01.342Z
R3MDlUlWiI,MOOSPMv3Parser,1748782800,2,2,2,3,3,2,2,3,3,2,483,134,1579,21,17,1,18,18,23,22,18,0,24,25,29,30,0.0,35,4,36.138939,-120.368492,179.919998,8,600,58,3,e00fce68f12da1a0c5de6248,2025-06-01 13:00:01.962000+00:00,2025-06-01T13:00:02.321Z,2025-06-01T13:00:02.321Z
1lGUU2Ev9X,MOOSPMv3Parser,1748782800,1,1,2,3,3,2,2,3,3,2,406,121,1597,21,17,1,17,17,23,23,17,0,24,25,29,31,35.057,40,3,36.138908,-120.368263,193.998001,5,600,58,3,e00fce682bbf742cd0b6768a,2025-06-01 13:00:02.411000+00:00,2025-06-01T13:00:02.684Z,2025-06-01T13:00:02.684Z
hlFlQ1otMF,MOOSPMv3Parser,1748782800,1,1,2,3,3,2,2,3,3,2,515,130,1541,18,16,2,16,16,23,21,16,1,24,25,29,31,21.822,34,3277,36.138981,-120.368416,151.279007,0,600,58,3,e00fce6858b443fd80f27170,2025-06-01 13:00:02.413000+00:00,2025-06-01T13:00:02.727Z,2025-06-01T13:00:02.727Z
XWJYV6jBau,MOOSPMv3Parser,1748782800,1,1,2,2,2,2,2,2,2,2,419,116,1493,20,16,1,16,16,23,20,16,1,24,25,29,30,29.103,46,3277,36.138935,-120.368286,178.261002,7,600,58,3,e00fce68e28dcbc9a589be10,2025-06-01 13:00:02.380000+00:00,2025-06-01T13:00:03.065Z,2025-06-01T13:00:03.065Z
hmC95tQ4FM,MOOSPMv3Parser,1748782800,2,2,2,3,3,2,2,3,3,2,836,138,1393,21,15,2,16,16,23,19,16,0,25,26,28,30,513.825,50,8,36.138809,-120.3685,168.699997,8,600,58,3,e00fce68e77e43df92405fdb,2025-06-01 13:00:02.764000+00:00,2025-06-01T13:00:03.088Z,2025-06-01T13:00:03.088Z
9Zkxcvw9CY,MOOSPMv3Parser,1748782801,0,0,2,0,0,2,2,0,0,2,172,114,1338,12,15,1,15,15,24,26,15,1,24,25,31,30,0.066,36,3,36.139015,-120.368401,169.272003,9,600,58,3,e00fce68b74b750aa2a7da46,2025-06-01 13:00:02.904000+00:00,2025-06-01T13:00:03.152Z,2025-06-01T13:00:03.152Z
fS3jZ99I9F,MOOSPMv3Parser,1748782800,1,1,2,2,2,3,3,3,3,3,485,127,26612,27,19,3,19,19,23,18,19,0,24,25,30,31,515.845,90,10,36.138988,-120.368416,170.113007,7,600,58,3,e00fce68e739ecbcf9e91965,2025-06-01 13:00:03.408000+00:00,2025-06-01T13:00:03.656Z,2025-06-01T13:00:03.656Z
UtQjvW2FEe,MOOSPMv3Parser,1748782801,2,2,2,3,3,3,3,3,3,3,464,122,1762,21,19,2,19,19,23,21,19,1,24,25,29,30,43.732,37,3,36.138969,-120.368378,171.686005,6,600,58,3,e00fce68e88237db75a60608,2025-06-01 13:00:03.490000+00:00,2025-06-01T13:00:03.686Z,2025-06-01T13:00:03.686Z
eV5jAH8hl8,MOOSPMv3Parser,1748782801,0,0,2,0,0,2,2,0,0,2,175,93,1370,14,15,1,15,15,23,28,15,0,24,25,30,29,34.061,36,6,36.139023,-120.368164,188.923996,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-06-01 13:00:03.547000+00:00,2025-06-01T13:00:03.762Z,2025-06-01T13:00:03.762Z
yGGUR16nzz,MOOSPMv3Parser,1748782800,2,2,6554,3,3,6554,6554,3,3,6554,485,132,2657382,21,6554,2,6554,6554,22,20,6554,66,29,328,21,655,515.719,6554,6554,36.138893,-120.368538,181.703995,6,600,58,3,e00fce6808784ceaf209f949,2025-06-01 13:00:04.013000+00:00,2025-06-01T13:00:04.277Z,2025-06-01T13:00:04.277Z
q6cx67FMpY,MOOSPMv3Parser,1748782800,1,1,2,2,2,2,2,3,3,2,381,116,13450,23,16,2,16,16,0,0,16,0,27,25,27,31,23.368,42,7,36.139008,-120.368469,169.048004,9,600,58,3,e00fce6876826e255108c6bd,2025-06-01 13:00:05.393000+00:00,2025-06-01T13:00:05.684Z,2025-06-01T13:00:05.684Z
F0h9OljiRV,MOOSPMv3Parser,1748783401,6,6,4,7,7,5,5,8,8,5,1096,320,197953,44,33,2,33,33,21,61,33,1,23,22,56,59,509.727,291,1,36.785416,-119.773041,57.432999,9,600,58,3,e00fce6856818e5885f65487,2025-06-01 13:10:01.207000+00:00,2025-06-01T13:10:01.413Z,2025-06-01T13:10:01.413Z
yGABid3ROW,MOOSPMv3Parser,1748783400,2,2,2,3,3,2,2,3,3,2,485,134,1593,21,16,1,16,16,22,23,16,1,23,25,31,30,0.0,58,3,36.138954,-120.36837,165.951004,9,600,58,3,e00fce68f12da1a0c5de6248,2025-06-01 13:10:01.943000+00:00,2025-06-01T13:10:02.148Z,2025-06-01T13:10:02.148Z
