objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
XpTJGzF1DZ,MOOSPMv3Parser,1786374000,8,8,6,11,11,7,7,12,12,7,1651,457,91363,67,50,3,50,50,24,48,50,0,27,26,45,48,14.343,58,3,36.523319,-119.278854,80.021004,7,600,58,3,e00fce68f12da1a0c5de6248,2026-08-10 15:00:01.494000+00:00,2026-08-10T15:00:01.799Z,2026-08-10T15:00:01.799Z
LMNkMhb4Fp,MOOSPMv3Parser,1786374000,0,0,4,1,1,4,4,1,1,4,248,164,35319,32,29,4,29,29,27,27,29,1,29,30,24,26,16.679,128,1,36.138981,-120.368385,145.061996,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-10 15:00:01.544000+00:00,2026-08-10T15:00:02.039Z,2026-08-10T15:00:02.039Z
C8PUBcSu2U,MOOSPMv3Parser,1786374001,6,6,7,10,10,7,7,10,10,7,1160,336,53219,74,51,5,51,51,26,30,51,1,29,29,36,38,21.453,134,3277,2.5e-05,-0.004221,17176.347656,11,600,58,3,e00fce68e28dcbc9a589be10,2026-08-10 15:00:03.180000+00:00,2026-08-10T15:00:03.920Z,2026-08-10T15:00:03.920Z
0DpqBJu4AX,MOOSPMv3Parser,1786374000,2,2,4,4,4,4,4,4,4,5,643,161,39349,33,30,3,30,30,26,16,30,1,32,30,20,26,28.154,54,2,36.138916,-120.368484,174.878006,9,600,58,3,e00fce6850cac69f647dc199,2026-08-10 15:00:02.821000+00:00,2026-08-10T15:00:04.324Z,2026-08-10T15:00:04.324Z
5p9im2fjfY,MOOSPMv3Parser,1786374001,10,10,12,17,17,13,13,18,18,13,2315,552,83519,115,96,12,96,96,26,48,96,0,28,29,47,45,0.349,283,1,36.762783,-119.798813,71.134003,12,600,58,3,e00fce68e88237db75a60608,2026-08-10 15:00:03.101000+00:00,2026-08-10T15:00:04.486Z,2026-08-10T15:00:04.486Z
WltwRCeMyO,MOOSPMv3Parser,1786374001,2,2,3,4,4,4,4,5,5,4,494,152,41678,36,27,6,27,27,0,0,27,1,29,29,23,28,18.517,93,3,36.139,-120.368401,151.544006,11,600,58,3,e00fce6876826e255108c6bd,2026-08-10 15:00:03.534000+00:00,2026-08-10T15:00:04.612Z,2026-08-10T15:00:04.612Z
7i5pUAre6h,MOOSPMv3Parser,1786374001,6,6,4,8,8,4,4,8,8,4,1220,329,54883,54,30,2,30,30,26,30,30,0,30,29,35,38,23.642,74,2,35.9496,-119.04998,110.166,6,600,58,3,e00fce6808784ceaf209f949,2026-08-10 15:00:04.049000+00:00,2026-08-10T15:00:04.838Z,2026-08-10T15:00:04.838Z
VkCUnfRb5u,MOOSPMv3Parser,1786374000,6,6,0,11,11,0,0,12,12,0,1467,394,0,85,0,8,0,0,26,31,0,2,29,30,36,37,7.413,139,1,36.187485,-119.822205,15.088,7,600,58,3,e00fce68e739ecbcf9e91965,2026-08-10 15:00:03.916000+00:00,2026-08-10T15:00:04.857Z,2026-08-10T15:00:04.857Z
eAyuC7A4HA,MOOSPMv3Parser,1786374000,2,2,3,4,4,4,4,4,4,4,1051,183,34384,33,24,2,24,24,26,16,24,1,29,29,24,27,20.668,71,2,36.139008,-120.368416,164.029999,8,600,58,3,e00fce68e77e43df92405fdb,2026-08-10 15:00:03.956000+00:00,2026-08-10T15:00:05.718Z,2026-08-10T15:00:05.718Z
Lc9rkQaW6B,MOOSPMv3Parser,1786374600,8,8,7,11,11,7,7,11,11,7,1586,438,91408,64,52,3,52,52,24,47,52,0,27,27,44,47,16.825,49,3,36.523315,-119.279007,66.988998,7,600,58,3,e00fce68f12da1a0c5de6248,2026-08-10 15:10:01.309000+00:00,2026-08-10T15:10:01.513Z,2026-08-10T15:10:01.513Z
