objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
z6VWTv0nyY,MOOSPMv3Parser,1706990400,2,2,1,2,2,1,2,3,3,2,492,131,613,15,9,1,9,9,14,63,9,1,13,14,70,65,511.266,34,1,36.634289,-120.382362,30.476999,10,600,58,3,e00fce6835b6173deb1a1f49,2024-02-03 20:00:02.425000+00:00,2024-02-03T20:00:02.628Z,2024-02-03T20:00:02.628Z
GNdhwyfKoh,MOOSPMv3Parser,1706990401,4,4,3,6,6,3,3,6,6,3,975,272,318,32,20,2,20,20,15,59,20,0,14,15,63,57,40.193,11,3277,36.785355,-119.773064,74.100998,8,600,58,3,e00fce68e28dcbc9a589be10,2024-02-03 20:00:03.144000+00:00,2024-02-03T20:00:03.328Z,2024-02-03T20:00:03.328Z
p0LSY4zGF0,MOOSPMv3Parser,1706990401,5,5,3,7,7,3,3,7,7,3,994,294,350,36,20,2,21,21,15,59,21,0,14,16,64,58,508.624,8,1,36.785389,-119.773094,89.583,6,600,58,3,e00fce6856818e5885f65487,2024-02-03 20:00:03.549000+00:00,2024-02-03T20:00:03.706Z,2024-02-03T20:00:03.706Z
OMAi7EvlLG,MOOSPMv3Parser,1706991000,2,2,1,3,3,1,2,3,3,2,562,150,621,16,9,1,9,9,14,58,9,1,13,14,63,57,511.274,42,1,36.634274,-120.382294,39.855999,11,600,58,3,e00fce6835b6173deb1a1f49,2024-02-03 20:10:02.171000+00:00,2024-02-03T20:10:02.445Z,2024-02-03T20:10:02.445Z
oKjVDvGGws,MOOSPMv3Parser,1706991001,4,4,2,5,5,2,2,5,5,2,837,232,333,30,17,2,17,17,16,55,17,0,15,16,59,54,41.622,12,3277,36.785397,-119.773239,77.228996,10,600,58,3,e00fce68e28dcbc9a589be10,2024-02-03 20:10:02.969000+00:00,2024-02-03T20:10:03.220Z,2024-02-03T20:10:03.220Z
sciI1vq7kS,MOOSPMv3Parser,1706991001,4,4,2,5,5,3,3,5,5,3,779,226,367,28,19,1,19,19,16,55,19,0,15,16,59,53,508.807,8,1,36.785408,-119.773102,86.664001,5,599,58,3,e00fce6856818e5885f65487,2024-02-03 20:10:03.131000+00:00,2024-02-03T20:10:03.374Z,2024-02-03T20:10:03.374Z
EpIE5vwQNI,MOOSPMv3Parser,1706991600,2,2,1,3,3,1,2,3,3,2,598,157,629,17,9,1,10,10,14,61,10,1,13,14,67,62,511.243,30,1,36.634289,-120.382339,30.398001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-02-03 20:20:02.397000+00:00,2024-02-03T20:20:02.606Z,2024-02-03T20:20:02.606Z
w5DungAzTx,MOOSPMv3Parser,1706991601,2,2,2,3,3,2,2,3,3,2,615,171,345,21,14,1,14,14,16,49,14,1,14,17,56,49,45.946,6,3277,36.785503,-119.773102,79.813004,10,600,58,3,e00fce68e28dcbc9a589be10,2024-02-03 20:20:02.930000+00:00,2024-02-03T20:20:03.143Z,2024-02-03T20:20:03.143Z
WlZ3rdu170,MOOSPMv3Parser,1706991601,2,2,2,3,3,2,2,3,3,2,592,173,379,20,14,1,14,14,17,49,14,0,14,17,57,49,508.933,3,1,36.785427,-119.773117,90.904999,6,600,58,3,e00fce6856818e5885f65487,2024-02-03 20:20:03.425000+00:00,2024-02-03T20:20:03.669Z,2024-02-03T20:20:03.669Z
0kX0FpwcUc,MOOSPMv3Parser,1706992200,1,1,1,2,2,1,1,2,2,1,440,116,634,14,7,1,7,7,14,58,7,1,13,15,65,59,511.264,32,1,36.634289,-120.382339,30.398001,0,600,58,3,e00fce6835b6173deb1a1f49,2024-02-03 20:30:02.179000+00:00,2024-02-03T20:30:02.363Z,2024-02-03T20:30:02.363Z
